iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.2752700249354043,0.14387846291331546,"[2.319350388314989, 2.2950927946302624, 2.2752700249354043]","[0.10500446827524576, 0.12957998212689903, 0.14387846291331546]"
0,21,2.2086650133132935,0.17366071428571428,"[2.255750709109836, 2.232280876901415, 2.2086650133132935]","[0.12455357142857143, 0.1419642857142857, 0.17366071428571428]"
0,9,2.3050981097751193,0.14924691921497032,"[2.344070898161994, 2.331038859155443, 2.3050981097751193]","[0.08397991784573254, 0.1204929256047467, 0.14924691921497032]"
0,0,2.285042723019918,0.1273542600896861,"[2.328397936291165, 2.30349424150255, 2.285042723019918]","[0.08968609865470852, 0.11210762331838565, 0.1273542600896861]"
0,24,2.204734100235833,0.1670398566950291,"[2.247820085949368, 2.2339356475406222, 2.204734100235833]","[0.12360053739364084, 0.13882669055082847, 0.1670398566950291]"
0,8,2.304344005054898,0.15469107551487415,"[2.3371612230936685, 2.3120303683810763, 2.304344005054898]","[0.08512585812356979, 0.12951945080091534, 0.15469107551487415]"
0,26,2.187694032986959,0.17273534635879217,"[2.232772217856513, 2.2087036768595376, 2.187694032986959]","[0.119449378330373, 0.15630550621669628, 0.17273534635879217]"
0,25,2.187642534573873,0.15877930119416186,"[2.2296707895067005, 2.209386534161038, 2.187642534573873]","[0.12030075187969924, 0.14329942503317117, 0.15877930119416186]"
0,27,2.20412196053399,0.17704626334519574,"[2.250421312120226, 2.2274648083580866, 2.20412196053399]","[0.11877224199288257, 0.1472419928825623, 0.17704626334519574]"
0,16,2.2940118577745228,0.16107078039927405,"[2.3420770698123508, 2.320473207367791, 2.2940118577745228]","[0.0911978221415608, 0.1220508166969147, 0.16107078039927405]"
0,7,2.2993231879340277,0.1708542713567839,"[2.3389135466681585, 2.319709579149882, 2.2993231879340277]","[0.09365006852444038, 0.12517131110095933, 0.1708542713567839]"
0,10,2.3051487737231784,0.1551094890510949,"[2.3564214971330433, 2.3227151499854193, 2.3051487737231784]","[0.08804744525547445, 0.12180656934306569, 0.1551094890510949]"
0,15,2.3088656928804188,0.1504102096627165,"[2.346588717566596, 2.326139794455634, 2.3088656928804188]","[0.08477666362807658, 0.12123974475843209, 0.1504102096627165]"
0,17,2.3041594558291965,0.1712079927338783,"[2.3397279580434165, 2.3253020577960544, 2.3041594558291965]","[0.10626702997275204, 0.13578564940962762, 0.1712079927338783]"
0,23,2.2209030522240534,0.15278396436525613,"[2.2635784414079456, 2.2439081801308527, 2.2209030522240534]","[0.11447661469933185, 0.12160356347438753, 0.15278396436525613]"
0,20,2.304416192902459,0.15310786106032906,"[2.348045163684421, 2.3281764586766562, 2.304416192902459]","[0.0850091407678245, 0.12248628884826325, 0.15310786106032906]"
0,11,2.2883250183529324,0.17286751361161526,"[2.339426451259189, 2.316491683324178, 2.2883250183529324]","[0.08575317604355717, 0.12114337568058076, 0.17286751361161526]"
0,28,2.1923364400863647,0.1628838451268358,"[2.235328276952108, 2.21605122089386, 2.1923364400863647]","[0.12416555407209613, 0.14107699154428127, 0.1628838451268358]"
0,3,2.2744584480921426,0.14991023339317774,"[2.321419252289666, 2.302794827355279, 2.2744584480921426]","[0.11086175942549371, 0.12522441651705565, 0.14991023339317774]"
0,12,2.2962629662619696,0.15846994535519127,"[2.340962436464098, 2.3230941825442843, 2.2962629662619696]","[0.08788706739526411, 0.12568306010928962, 0.15846994535519127]"
0,5,2.2716135846243963,0.14387846291331546,"[2.3169712093141346, 2.2949274248547025, 2.2716135846243963]","[0.10813226094727435, 0.12377122430741734, 0.14387846291331546]"
0,18,2.30089623398251,0.1562642369020501,"[2.3431913455327353, 2.3192816575368247, 2.30089623398251]","[0.08291571753986332, 0.1143507972665148, 0.1562642369020501]"
0,19,2.2885978486802845,0.17032967032967034,"[2.329271051618788, 2.3090769582324557, 2.2885978486802845]","[0.09981684981684982, 0.13415750915750915, 0.17032967032967034]"
0,1,2.2915962669584484,0.13434841021047916,"[2.328291164504157, 2.307818783654107, 2.2915962669584484]","[0.09717868338557993, 0.11016569637259292, 0.13434841021047916]"
0,22,2.200410101148817,0.16919642857142858,"[2.2485837274127536, 2.2186685138278537, 2.200410101148817]","[0.11919642857142858, 0.15535714285714286, 0.16919642857142858]"
0,14,2.2838003635406494,0.18094804010938925,"[2.3279321591059365, 2.310899019241333, 2.2838003635406494]","[0.1048313582497721, 0.13947128532360983, 0.18094804010938925]"
0,2,2.277527279324002,0.15294646873594242,"[2.322859432962206, 2.2961306969324746, 2.277527279324002]","[0.10706252811515969, 0.12685560053981107, 0.15294646873594242]"
0,6,2.293255885442098,0.13243847874720358,"[2.3333593871858387, 2.309647070036994, 2.293255885442098]","[0.08814317673378076, 0.11722595078299776, 0.13243847874720358]"
0,29,2.2045015626483493,0.16963490650044524,"[2.249995708465576, 2.2233657307095, 2.2045015626483493]","[0.11798753339269813, 0.14737310774710596, 0.16963490650044524]"
0,13,2.2928906944062977,0.14579524680073125,"[2.348971856964959, 2.321071571773953, 2.2928906944062977]","[0.07998171846435101, 0.1183729433272395, 0.14579524680073125]"
1,19,2.2596823374430337,0.211996336996337,"[2.2996980216768055, 2.2817283471425376, 2.2596823374430337]","[0.12683150183150182, 0.1771978021978022, 0.211996336996337]"
1,7,2.2563171916537814,0.2055733211512106,"[2.3094189961751304, 2.2816864252090454, 2.2563171916537814]","[0.12014618547281863, 0.16994061215166742, 0.2055733211512106]"
1,15,2.279001302189297,0.1814038286235187,"[2.3195634020699396, 2.2898008955849543, 2.279001302189297]","[0.1253418413855971, 0.15314494074749316, 0.1814038286235187]"
1,26,2.1677501598993936,0.17850799289520428,"[2.2083071072896323, 2.1875208616256714, 2.1677501598993936]","[0.11811722912966252, 0.15186500888099466, 0.17850799289520428]"
1,17,2.264483094215393,0.21707538601271573,"[2.3135754267374673, 2.289599988195631, 2.264483094215393]","[0.13896457765667575, 0.17756584922797458, 0.21707538601271573]"
1,16,2.2623078293270535,0.205535390199637,"[2.3111804061465793, 2.2892880174848766, 2.2623078293270535]","[0.12749546279491833, 0.16560798548094374, 0.205535390199637]"
1,1,2.256687972280714,0.1522615315718764,"[2.3041685024897256, 2.2773079607221813, 2.256687972280714]","[0.1200179131213614, 0.14330497089117777, 0.1522615315718764]"
1,28,2.1682436731126575,0.17935024477080552,"[2.213552567693922, 2.193432927131653, 2.1682436731126575]","[0.1330663106364041, 0.14508233199821985, 0.17935024477080552]"
1,4,2.248632934358385,0.17202859696157283,"[2.293830818600125, 2.268821597099304, 2.248632934358385]","[0.1255585344057194, 0.15236818588025022, 0.17202859696157283]"
1,24,2.1806598371929593,0.17599641737572772,"[2.2270508077409534, 2.2032199965582953, 2.1806598371929593]","[0.12807881773399016, 0.14420062695924765, 0.17599641737572772]"
1,8,2.272320138083564,0.20137299771167047,"[2.298827052116394, 2.299285570780436, 2.272320138083564]","[0.12906178489702516, 0.15789473684210525, 0.20137299771167047]"
1,27,2.1826064586639404,0.16903914590747332,"[2.2248749997880726, 2.20289679368337, 2.1826064586639404]","[0.13256227758007116, 0.15569395017793594, 0.16903914590747332]"
1,10,2.2768737739986844,0.19525547445255476,"[2.3198556767569647, 2.2981614934073553, 2.2768737739986844]","[0.12864963503649635, 0.15556569343065693, 0.19525547445255476]"
1,0,2.257963021596273,0.13766816143497757,"[2.2945881154802112, 2.280025257004632, 2.257963021596273]","[0.10403587443946188, 0.12376681614349776, 0.13766816143497757]"
1,18,2.2625793086157904,0.19817767653758542,"[2.308619154824151, 2.28184613916609, 2.2625793086157904]","[0.12118451025056948, 0.16036446469248292, 0.19817767653758542]"
1,3,2.248954110675388,0.16202872531418314,"[2.2963397767808704, 2.272907257080078, 2.248954110675388]","[0.13240574506283662, 0.1490125673249551, 0.16202872531418314]"
1,14,2.26044770081838,0.22880583409298086,"[2.3007381624645658, 2.2649059428109064, 2.26044770081838]","[0.14494074749316319, 0.19553327256153144, 0.22880583409298086]"
1,2,2.256368809276157,0.1695906432748538,"[2.2873570124308267, 2.269526653819614, 2.256368809276157]","[0.12550607287449392, 0.14709851551956815, 0.1695906432748538]"
1,12,2.264122419887119,0.19763205828779598,"[2.308147417174445, 2.284702936808268, 2.264122419887119]","[0.12659380692167577, 0.16484517304189436, 0.19763205828779598]"
1,13,2.256759285926819,0.2020109689213894,"[2.297800209787157, 2.284495062298245, 2.256759285926819]","[0.11974405850091407, 0.15950639853747714, 0.2020109689213894]"
1,5,2.2479783561494617,0.1554959785522788,"[2.2859035862816706, 2.2668946584065757, 2.2479783561494617]","[0.12153708668453976, 0.14611260053619302, 0.1554959785522788]"
1,6,2.265782197316488,0.1378076062639821,"[2.3059363100263806, 2.283477637502882, 2.265782197316488]","[0.11140939597315436, 0.13691275167785236, 0.1378076062639821]"
1,25,2.1682626406351724,0.17823971693940735,"[2.205313616328769, 2.18610597981347, 2.1682626406351724]","[0.13401149933657674, 0.15037593984962405, 0.17823971693940735]"
1,29,2.177701579199897,0.1798753339269813,"[2.224792970551385, 2.1999181509017944, 2.177701579199897]","[0.13268032056990206, 0.14559216384683882, 0.1798753339269813]"
1,21,2.1842519309785633,0.175,"[2.2298348214891224, 2.2058620717790394, 2.1842519309785633]","[0.10892857142857143, 0.153125, 0.175]"
1,20,2.2670502132839627,0.20155393053016454,"[2.312935365570916, 2.2926517062717013, 2.2670502132839627]","[0.12202925045703839, 0.1526508226691042, 0.20155393053016454]"
1,11,2.26529508166843,0.20825771324863884,"[2.3087165355682373, 2.278363903363546, 2.26529508166843]","[0.1265880217785844, 0.1647005444646098, 0.20825771324863884]"
1,23,2.193566229608324,0.17461024498886416,"[2.242417666647169, 2.219075004259745, 2.193566229608324]","[0.11447661469933185, 0.1398663697104677, 0.17461024498886416]"
1,22,2.1752754317389593,0.1767857142857143,"[2.220816718207465, 2.199628127945794, 2.1752754317389593]","[0.11875, 0.14866071428571428, 0.1767857142857143]"
1,9,2.275257878833347,0.2053856686444546,"[2.30926247437795, 2.2881652116775513, 2.275257878833347]","[0.12870835235052488, 0.16795983569146508, 0.2053856686444546]"
2,3,2.1948192516962686,0.23922800718132856,"[2.2353638145658703, 2.212561673588223, 2.1948192516962686]","[0.1822262118491921, 0.21903052064631956, 0.23922800718132856]"
2,7,2.202820817629496,0.323435358611238,"[2.24649797545539, 2.2102199527952404, 2.202820817629496]","[0.2517131110095934, 0.28186386477843767, 0.323435358611238]"
2,26,2.1093591849009194,0.27886323268206037,"[2.143744217024909, 2.120730015966627, 2.1093591849009194]","[0.21936056838365897, 0.2579928952042629, 0.27886323268206037]"
2,17,2.2053018940819635,0.32107175295186197,"[2.2464542388916016, 2.2282167275746665, 2.2053018940819635]","[0.25022706630336056, 0.2883742052679382, 0.32107175295186197]"
2,15,2.2183736430274115,0.3076572470373747,"[2.251224888695611, 2.2345145808325872, 2.2183736430274115]","[0.22607110300820418, 0.27347310847766637, 0.3076572470373747]"
2,0,2.2112322648366294,0.1923766816143498,"[2.240202162000868, 2.2203711668650308, 2.2112322648366294]","[0.16278026905829596, 0.18161434977578475, 0.1923766816143498]"
2,19,2.1990176704194813,0.32142857142857145,"[2.2291339635849, 2.2103957335154214, 2.1990176704194813]","[0.24267399267399267, 0.2934981684981685, 0.32142857142857145]"
