iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.0342878103256226,0.2958199356913183,"[2.1512691179911294, 2.092923084894816, 2.0342878103256226]","[0.2958199356913183, 0.2958199356913183, 0.2958199356913183]"
0,21,2.200998624165853,0.0,"[2.264594793319702, 2.2182761828104653, 2.200998624165853]","[0.0, 0.0, 0.0]"
0,9,1.9834366639455159,0.32371794871794873,"[2.0757567087809243, 2.060422499974569, 1.9834366639455159]","[0.32371794871794873, 0.32371794871794873, 0.32371794871794873]"
0,0,2.1466097831726074,0.2724358974358974,"[2.241908550262451, 2.17293373743693, 2.1466097831726074]","[0.2724358974358974, 0.2724358974358974, 0.2724358974358974]"
0,24,2.2126220067342124,0.0,"[2.2711063226064048, 2.2395999431610107, 2.2126220067342124]","[0.0, 0.0, 0.0]"
0,8,2.0589855909347534,0.3141025641025641,"[2.1474987665812173, 2.072784980138143, 2.0589855909347534]","[0.3141025641025641, 0.3141025641025641, 0.3141025641025641]"
0,26,2.2062974770863852,0.0,"[2.2776251633961997, 2.2421414852142334, 2.2062974770863852]","[0.0, 0.0, 0.0]"
0,25,2.2052858670552573,0.0,"[2.277456521987915, 2.2264382044474282, 2.2052858670552573]","[0.0, 0.0, 0.0]"
0,27,2.203871409098307,0.0,"[2.276679515838623, 2.2398510773976645, 2.203871409098307]","[0.0, 0.0, 0.0]"
0,16,2.176031510035197,0.2916666666666667,"[2.2370311419169107, 2.1597813765207925, 2.176031510035197]","[0.2916666666666667, 0.2916666666666667, 0.2916666666666667]"
0,7,2.1233089764912925,0.2838709677419355,"[2.201894760131836, 2.1114675601323447, 2.1233089764912925]","[0.2838709677419355, 0.2838709677419355, 0.2838709677419355]"
0,10,2.101653297742208,0.33974358974358976,"[2.169774611790975, 2.1141813596089682, 2.101653297742208]","[0.33974358974358976, 0.33974358974358976, 0.33974358974358976]"
0,15,2.0959695180257163,0.3193548387096774,"[2.226182142893473, 2.105773687362671, 2.0959695180257163]","[0.3193548387096774, 0.3193548387096774, 0.3193548387096774]"
0,17,2.1942160924275718,0.2980769230769231,"[2.218601862589518, 2.192239284515381, 2.1942160924275718]","[0.2980769230769231, 0.2980769230769231, 0.2980769230769231]"
0,23,2.2054412364959717,0.0,"[2.288329283396403, 2.235795021057129, 2.2054412364959717]","[0.0, 0.0, 0.0]"
0,20,2.20689590771993,0.0,"[2.2881105740865073, 2.254948616027832, 2.20689590771993]","[0.0, 0.0, 0.0]"
0,11,2.179762045542399,0.3161290322580645,"[2.2423210938771567, 2.202439785003662, 2.179762045542399]","[0.3161290322580645, 0.3161290322580645, 0.3161290322580645]"
0,28,2.1946045557657876,0.0,"[2.2724250157674155, 2.2316649754842124, 2.1946045557657876]","[0.0, 0.0, 0.0]"
0,3,2.1882940928141275,0.24920127795527156,"[2.2941503524780273, 2.2432966232299805, 2.1882940928141275]","[0.24920127795527156, 0.24920127795527156, 0.24920127795527156]"
0,12,2.166825532913208,0.2604501607717042,"[2.2397581736246743, 2.2376542886098227, 2.166825532913208]","[0.2604501607717042, 0.2604501607717042, 0.2604501607717042]"
0,5,2.068114479382833,0.267741935483871,"[2.215078830718994, 2.171294848124186, 2.068114479382833]","[0.267741935483871, 0.267741935483871, 0.267741935483871]"
0,18,2.263906955718994,0.2379421221864952,"[2.34362800916036, 2.3223886489868164, 2.263906955718994]","[0.2379421221864952, 0.2379421221864952, 0.2379421221864952]"
0,19,2.211125691731771,0.25477707006369427,"[2.2970547676086426, 2.256785790125529, 2.211125691731771]","[0.25477707006369427, 0.25477707006369427, 0.25477707006369427]"
0,1,2.0614434480667114,0.2838709677419355,"[2.167079289754232, 2.127506415049235, 2.0614434480667114]","[0.2838709677419355, 0.2838709677419355, 0.2838709677419355]"
0,22,2.201554218928019,0.0,"[2.2842302322387695, 2.2460745175679526, 2.201554218928019]","[0.0, 0.0, 0.0]"
0,14,2.093198378880819,0.32903225806451614,"[2.1218101978302, 2.1224183241526284, 2.093198378880819]","[0.32903225806451614, 0.32903225806451614, 0.32903225806451614]"
0,2,2.04884664217631,0.2987012987012987,"[2.1134262879689536, 2.1577674945195517, 2.04884664217631]","[0.2987012987012987, 0.2987012987012987, 0.2987012987012987]"
0,6,2.0532791217168174,0.29073482428115016,"[2.159299929936727, 2.156939744949341, 2.0532791217168174]","[0.29073482428115016, 0.29073482428115016, 0.29073482428115016]"
0,29,2.1981701056162515,0.0,"[2.2942824363708496, 2.2446091175079346, 2.1981701056162515]","[0.0, 0.0, 0.0]"
0,13,2.1283818085988364,0.3108974358974359,"[2.170583963394165, 2.140746831893921, 2.1283818085988364]","[0.3108974358974359, 0.3108974358974359, 0.3108974358974359]"
1,19,2.175971190134684,0.25477707006369427,"[2.2856865723927817, 2.211888631184896, 2.175971190134684]","[0.25477707006369427, 0.25477707006369427, 0.25477707006369427]"
1,7,2.062610944112142,0.2838709677419355,"[2.1670324007670083, 2.1386290391286216, 2.062610944112142]","[0.2838709677419355, 0.2838709677419355, 0.2838709677419355]"
1,15,2.0454696814219155,0.3193548387096774,"[2.1951685746510825, 2.1126819451649985, 2.0454696814219155]","[0.3193548387096774, 0.3193548387096774, 0.3193548387096774]"
1,26,2.1813956101735434,0.0,"[2.2438066005706787, 2.215381145477295, 2.1813956101735434]","[0.0, 0.0, 0.0]"
1,17,2.0531409978866577,0.2980769230769231,"[2.191580136617025, 2.111479918162028, 2.0531409978866577]","[0.2980769230769231, 0.2980769230769231, 0.2980769230769231]"
1,16,2.082885225613912,0.2916666666666667,"[2.159516970316569, 2.115681529045105, 2.082885225613912]","[0.2916666666666667, 0.2916666666666667, 0.2916666666666667]"
1,1,2.035030722618103,0.2838709677419355,"[2.0940401554107666, 2.0802769660949707, 2.035030722618103]","[0.2838709677419355, 0.2838709677419355, 0.2838709677419355]"
1,28,2.1591575145721436,0.0,"[2.2445428371429443, 2.2113681634267173, 2.1591575145721436]","[0.0, 0.0, 0.0]"
1,4,2.014153758684794,0.2958199356913183,"[2.111432909965515, 2.0801124970118203, 2.014153758684794]","[0.2958199356913183, 0.2958199356913183, 0.2958199356913183]"
1,24,2.175039847691854,0.0,"[2.246025800704956, 2.2090283234914145, 2.175039847691854]","[0.0, 0.0, 0.0]"
1,8,2.0007017056147256,0.3141025641025641,"[2.1016574700673423, 2.062143564224243, 2.0007017056147256]","[0.3141025641025641, 0.3141025641025641, 0.3141025641025641]"
1,27,2.1896723906199136,0.0,"[2.2593367099761963, 2.218266169230143, 2.1896723906199136]","[0.0, 0.0, 0.0]"
1,10,2.0482343435287476,0.33974358974358976,"[2.1442245642344155, 2.087024132410685, 2.0482343435287476]","[0.33974358974358976, 0.33974358974358976, 0.33974358974358976]"
1,0,2.0479910373687744,0.2724358974358974,"[2.1507531801859536, 2.108441193898519, 2.0479910373687744]","[0.2724358974358974, 0.2724358974358974, 0.2724358974358974]"
1,18,2.2083378632863364,0.2379421221864952,"[2.3321730295817056, 2.247838815053304, 2.2083378632863364]","[0.2379421221864952, 0.2379421221864952, 0.2379421221864952]"
1,3,2.134004513422648,0.24920127795527156,"[2.260533571243286, 2.164017637570699, 2.134004513422648]","[0.24920127795527156, 0.24920127795527156, 0.24920127795527156]"
1,14,2.0065714915593467,0.32903225806451614,"[2.1060888369878135, 2.0814403692881265, 2.0065714915593467]","[0.32903225806451614, 0.32903225806451614, 0.32903225806451614]"
1,2,2.0095338026682534,0.2987012987012987,"[2.0993382930755615, 2.0295804738998413, 2.0095338026682534]","[0.2987012987012987, 0.2987012987012987, 0.2987012987012987]"
1,12,2.1589459578196206,0.2604501607717042,"[2.256497383117676, 2.2104028860727944, 2.1589459578196206]","[0.2604501607717042, 0.2604501607717042, 0.2604501607717042]"
1,13,2.0150316953659058,0.3108974358974359,"[2.1957958539326987, 2.103086551030477, 2.0150316953659058]","[0.3108974358974359, 0.3108974358974359, 0.3108974358974359]"
1,5,2.03947114944458,0.267741935483871,"[2.138073285420736, 2.083330512046814, 2.03947114944458]","[0.267741935483871, 0.267741935483871, 0.267741935483871]"
1,6,2.0702850023905435,0.29073482428115016,"[2.1422251065572104, 2.126143296559652, 2.0702850023905435]","[0.29073482428115016, 0.29073482428115016, 0.29073482428115016]"
1,25,2.1652235190073648,0.0,"[2.2403475443522134, 2.200886329015096, 2.1652235190073648]","[0.0, 0.0, 0.0]"
1,29,2.1758692264556885,0.0,"[2.254827896753947, 2.2143301169077554, 2.1758692264556885]","[0.0, 0.0, 0.0]"
1,21,2.1616079807281494,0.0,"[2.2457430362701416, 2.2044259707132974, 2.1616079807281494]","[0.0, 0.0, 0.0]"
1,20,2.1885724862416587,0.0,"[2.2655295530954995, 2.221893787384033, 2.1885724862416587]","[0.0, 0.0, 0.0]"
1,11,2.058794299761454,0.3161290322580645,"[2.225220044453939, 2.138106902440389, 2.058794299761454]","[0.3161290322580645, 0.3161290322580645, 0.3161290322580645]"
1,23,2.1799515088399253,0.0,"[2.26593550046285, 2.215883413950602, 2.1799515088399253]","[0.0, 0.0, 0.0]"
1,22,2.162276268005371,0.0,"[2.264681100845337, 2.218766530354818, 2.162276268005371]","[0.0, 0.0, 0.0]"
1,9,1.9500067234039307,0.32371794871794873,"[2.081965128580729, 1.99114195505778, 1.9500067234039307]","[0.32371794871794873, 0.32371794871794873, 0.32371794871794873]"
2,3,2.1541550954182944,0.24920127795527156,"[2.24029811223348, 2.226597865422567, 2.1541550954182944]","[0.24920127795527156, 0.24920127795527156, 0.24920127795527156]"
2,7,2.0097867250442505,0.2838709677419355,"[2.0907748540242515, 2.0502222379048667, 2.0097867250442505]","[0.2838709677419355, 0.2838709677419355, 0.2838709677419355]"
2,26,2.137805382410685,0.0,"[2.203171888987223, 2.163858970006307, 2.137805382410685]","[0.0, 0.0, 0.0]"
2,17,2.0349231561024985,0.2980769230769231,"[2.1378463904062905, 2.0598777532577515, 2.0349231561024985]","[0.2980769230769231, 0.2980769230769231, 0.2980769230769231]"
2,15,1.9925297498703003,0.3193548387096774,"[2.128502448399862, 2.066999316215515, 1.9925297498703003]","[0.3193548387096774, 0.3193548387096774, 0.3193548387096774]"
2,0,2.027327617009481,0.2724358974358974,"[2.1315069993336997, 2.081069072087606, 2.027327617009481]","[0.2724358974358974, 0.2724358974358974, 0.2724358974358974]"
2,19,2.0903781255086265,0.25477707006369427,"[2.210490862528483, 2.142669916152954, 2.0903781255086265]","[0.25477707006369427, 0.25477707006369427, 0.25477707006369427]"
2,29,2.14223305384318,0.0,"[2.2147328853607178, 2.1757303873697915, 2.14223305384318]","[0.0, 0.0, 0.0]"
2,18,2.1665619214375815,0.2379421221864952,"[2.2685914039611816, 2.2067410945892334, 2.1665619214375815]","[0.2379421221864952, 0.2379421221864952, 0.2379421221864952]"
2,16,2.0894130865732827,0.2916666666666667,"[2.130824089050293, 2.097766319910685, 2.0894130865732827]","[0.2916666666666667, 0.2916666666666667, 0.2916666666666667]"
2,11,2.0288501977920532,0.3161290322580645,"[2.1434027353922525, 2.0773611068725586, 2.0288501977920532]","[0.3161290322580645, 0.3161290322580645, 0.3161290322580645]"
2,4,1.9770030975341797,0.2958199356913183,"[2.0374426444371543, 1.9813498655954997, 1.9770030975341797]","[0.2958199356913183, 0.2958199356913183, 0.2958199356913183]"
2,5,2.038364052772522,0.267741935483871,"[2.1256564458211265, 2.0855301221211753, 2.038364052772522]","[0.267741935483871, 0.267741935483871, 0.267741935483871]"
2,20,2.130359331766764,0.0,"[2.198212464650472, 2.186278502146403, 2.130359331766764]","[0.0, 0.0, 0.0]"
2,14,1.9592519998550415,0.32903225806451614,"[2.0526441733042398, 2.006502072016398, 1.9592519998550415]","[0.32903225806451614, 0.32903225806451614, 0.32903225806451614]"
2,12,2.082697033882141,0.2604501607717042,"[2.211297035217285, 2.194801171620687, 2.082697033882141]","[0.2604501607717042, 0.2604501607717042, 0.2604501607717042]"
2,8,1.9157768885294597,0.3141025641025641,"[2.056188980738322, 1.9731803735097249, 1.9157768885294597]","[0.3141025641025641, 0.3141025641025641, 0.3141025641025641]"
