0,0.4282698799412408
1,0.3284470946674339
2,0.3645048018364531
3,0.417527217560964
4,0.45123820756355804
5,0.46896679407834013
6,0.4794946618983636
7,0.4878557702656675
8,0.49297381937295487
9,0.49697173510925036
10,0.5000465852885646
11,0.5022429557726952
12,0.504152582913448
13,0.5053798637550894
14,0.5065392369498304
15,0.507627609233507
16,0.5081770499307587
17,0.5085580919173882
18,0.5089379961764103
19,0.5096365265065169
20,0.5102651043027786
21,0.5102104644723561
22,0.5106303478483942
23,0.5107617193632157
24,0.5110955463080507
25,0.5114306059689259
26,0.5114205772989479
27,0.5116824612283242
28,0.5116283312750269
29,0.5122625620733877
30,0.5119328145254379
31,0.5123211077990496
32,0.5121041007874568
33,0.5124124767650178
34,0.5127280338149212
35,0.5119616225851864
36,0.5126115024501151
37,0.5124416696294145
38,0.5126228953688314
39,0.5124618712696564
40,0.5123377191079506
41,0.5126545587059652
42,0.5132395767387082
43,0.5129361716801681
44,0.5121601785827534
45,0.5127542184842697
46,0.5121368075983058
47,0.5128504269864197
48,0.5122905371657545
49,0.5123190485585548
