0,0.5340531420783068
1,0.5481417751122593
2,0.47770838658144327
3,0.3559828518433146
4,0.40315200694551584
5,0.24351085524001362
6,0.32636983265245423
7,0.3900147671446254
8,0.4173410732530574
9,0.43416661792956546
10,0.44670975906071114
11,0.4570607506067385
12,0.4645099675872233
13,0.47061730089943193
14,0.4761084590136008
15,0.47984199624665325
16,0.4834243140264609
17,0.4862088114018345
18,0.4886203451315136
19,0.4907709083894552
20,0.49244117363168727
21,0.49372669876778325
22,0.49537330725157913
23,0.4964398810385133
24,0.497549432887739
25,0.4985281296708562
26,0.49966609342177876
27,0.5002260067260316
28,0.5008058246452253
29,0.50164069693226
30,0.5021239370605156
31,0.5027417758648128
32,0.5031910343686106
33,0.5035736357732536
34,0.5037795561869491
35,0.5040678857203802
36,0.504458527222465
37,0.5046905292314382
38,0.5050698739863735
39,0.5052971838035348
40,0.5057007062806597
41,0.505657401133106
42,0.5057638158494772
43,0.506290922030695
44,0.5061981105995688
45,0.5063116913190658
46,0.5067173837518253
47,0.5069913921926221
48,0.5070325135224408
49,0.5069140559462979
