iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.98999763418127,0.3417770849571317,"[2.258918818132377, 2.1167387697431774, 1.98999763418127]","[0.26890101325019483, 0.3417770849571317, 0.3417770849571317]"
0,8,1.3941555510867725,0.591861898890259,"[2.099362918308803, 1.816132115079211, 1.3941555510867725]","[0.5836415947390053, 0.591861898890259, 0.591861898890259]"
0,12,1.8193731382489204,0.49471624266144815,"[2.18740171790123, 2.0001837834715843, 1.8193731382489204]","[0.4238747553816047, 0.49471624266144815, 0.49471624266144815]"
0,7,1.4009940066894928,0.5704971475142624,"[2.1072394042820126, 1.8421774158230075, 1.4009940066894928]","[0.5611246943765281, 0.5704971475142624, 0.5704971475142624]"
0,3,1.3664401409687934,0.5711940910956094,"[2.1051895076578315, 1.8344209178701623, 1.3664401409687934]","[0.5617562576938859, 0.5711940910956094, 0.5711940910956094]"
0,5,1.427672900162734,0.5818772856562373,"[2.109978324407107, 1.844816306968788, 1.427672900162734]","[0.5709061357171882, 0.5818772856562373, 0.5818772856562373]"
0,13,1.801855207979679,0.49921507064364207,"[2.184467998147011, 1.9927737802267074, 1.801855207979679]","[0.423861852433281, 0.49921507064364207, 0.49921507064364207]"
0,2,1.9942076608538628,0.3328118889323426,"[2.260929661989212, 2.1191569447517393, 1.9942076608538628]","[0.26085256159561987, 0.3328118889323426, 0.3328118889323426]"
0,14,1.7836015850305558,0.5059101654846335,"[2.183571404218674, 1.9874882876873017, 1.7836015850305558]","[0.43498817966903075, 0.5059101654846335, 0.5059101654846335]"
0,4,1.4115428344199532,0.576271186440678,"[2.1085506630571267, 1.8445547034865932, 1.4115428344199532]","[0.5634559735427863, 0.576271186440678, 0.576271186440678]"
0,9,1.3928243517875671,0.586573884568154,"[2.1047904181790043, 1.8342341680031318, 1.3928243517875671]","[0.5738845681539091, 0.586573884568154, 0.586573884568154]"
0,1,1.9781016479303808,0.34449202024133907,"[2.257605446709527, 2.11133161003207, 1.9781016479303808]","[0.2740365901128844, 0.34449202024133907, 0.34449202024133907]"
0,6,1.4035745913332158,0.5792933442892358,"[2.1103082276009895, 1.8394253300381946, 1.4035745913332158]","[0.565735414954807, 0.5792933442892358, 0.5792933442892358]"
0,11,1.786966029601761,0.5089321159190154,"[2.181110560139523, 1.9845762086819998, 1.786966029601761]","[0.4315204446208813, 0.5089321159190154, 0.5089321159190154]"
0,10,1.8056056424975395,0.5029562475364604,"[2.186675527691841, 1.9931590601801872, 1.8056056424975395]","[0.42885297595585337, 0.5029562475364604, 0.5029562475364604]"
1,2,1.308067288994789,0.45952287837309347,"[1.8877528622746467, 1.47017902135849, 1.308067288994789]","[0.2053187328901056, 0.3300743058271412, 0.45952287837309347]"
1,12,1.0308093018829823,0.635225048923679,"[1.6864845588803292, 1.4236626118421554, 1.0308093018829823]","[0.4481409001956947, 0.4962818003913894, 0.635225048923679]"
1,3,0.6174039387857759,0.8128846942962659,"[1.2251102243150984, 1.0292122124077439, 0.6174039387857759]","[0.5638079606073041, 0.6237176856791137, 0.8128846942962659]"
1,14,0.9590338978916406,0.6493301812450749,"[1.6478049501776695, 1.3898083873093128, 0.9590338978916406]","[0.46020488573680063, 0.5063041765169425, 0.6493301812450749]"
1,7,0.6221980624771738,0.8105134474327629,"[1.2422628735567067, 1.0296733224546755, 0.6221980624771738]","[0.5590872045639772, 0.6271393643031785, 0.8105134474327629]"
1,1,1.2108733271375114,0.5079797586609576,"[1.8683040701312783, 1.454760351298768, 1.2108733271375114]","[0.21409108602569094, 0.3503308680420397, 0.5079797586609576]"
1,5,0.6155614897415236,0.8138967899227956,"[1.2733698448577484, 1.0709117124607037, 0.6155614897415236]","[0.5721251523770825, 0.6156034132466477, 0.8138967899227956]"
1,9,0.6412015537936966,0.8072042570609906,"[1.2520177526907488, 1.072313595901836, 0.6412015537936966]","[0.5775685632419156, 0.6180925092099877, 0.8072042570609906]"
1,6,0.6511377134880463,0.7962202136400987,"[1.267061720420788, 1.0646862039318332, 0.6511377134880463]","[0.5714872637633525, 0.6121610517666393, 0.7962202136400987]"
1,8,0.7227925588558246,0.8072338676531031,"[1.2194013781361766, 1.0267415612016793, 0.7227925588558246]","[0.5906288532675709, 0.6341964652692149, 0.8072338676531031]"
1,13,1.017386571317911,0.640502354788069,"[1.6700426459312439, 1.4098776958882808, 1.017386571317911]","[0.45800627943485084, 0.5015698587127159, 0.640502354788069]"
1,11,1.0158502565154546,0.6395394998015085,"[1.653663283661951, 1.391679710979703, 1.0158502565154546]","[0.46248511314013496, 0.5109170305676856, 0.6395394998015085]"
1,0,1.2224209720705763,0.5058456742010912,"[1.8867555209148077, 1.4672028253107896, 1.2224209720705763]","[0.21005455962587685, 0.3324240062353858, 0.5058456742010912]"
1,4,0.5941135159840709,0.8147995039272427,"[1.2505311228727038, 1.0371584221720695, 0.5941135159840709]","[0.5667631252583712, 0.6200909466721786, 0.8147995039272427]"
1,10,0.9941780410706997,0.6401261332282223,"[1.6725108981132508, 1.4044706739485264, 0.9941780410706997]","[0.4560504532912889, 0.5045329128892393, 0.6401261332282223]"
2,8,0.33686832517579,0.9095766543362105,"[0.6178884660196188, 0.3689544744108873, 0.33686832517579]","[0.8068228524455405, 0.8886148787505138, 0.9095766543362105]"
2,12,0.2831072859931737,0.9158512720156555,"[0.8009216241538525, 0.38721774350851773, 0.2831072859931737]","[0.7459882583170254, 0.8720156555772994, 0.9158512720156555]"
2,0,0.33130057671187835,0.897116134060795,"[1.0580559733473225, 0.504975486960676, 0.33130057671187835]","[0.5946999220576773, 0.8402182385035074, 0.897116134060795]"
2,10,0.24955222990829498,0.9168309026409145,"[0.7978067057207227, 0.3672026113606989, 0.24955222990829498]","[0.7473393772171857, 0.8801734331888057, 0.9168309026409145]"
2,5,0.3175478197827742,0.9065420560747663,"[0.6448059383924906, 0.378178583337115, 0.3175478197827742]","[0.8008939455505892, 0.885412433969931, 0.9065420560747663]"
2,9,0.32129578882610643,0.9070814572247237,"[0.6430881582684331, 0.37890834051680256, 0.32129578882610643]","[0.8072042570609906, 0.8931641424478101, 0.9070814572247237]"
2,3,0.2649342248385603,0.9244973327862126,"[0.5876802449876611, 0.363845884025871, 0.2649342248385603]","[0.8165777595404186, 0.8929011079195732, 0.9244973327862126]"
2,14,0.24329274581978097,0.9200157604412924,"[0.7428134210407734, 0.3478026156313717, 0.24329274581978097]","[0.7612293144208038, 0.8790386130811663, 0.9200157604412924]"
2,13,0.24558094735257327,0.9250392464678179,"[0.7498069796711206, 0.35025202822871504, 0.24558094735257327]","[0.7578492935635793, 0.8857927786499215, 0.9250392464678179]"
2,4,0.2870744563835232,0.9243489045059942,"[0.6214927526092843, 0.3730265457477224, 0.2870744563835232]","[0.8040512608515916, 0.8933443571723853, 0.9243489045059942]"
2,7,0.3059728861629189,0.9095354523227384,"[0.6040126966772141, 0.37945292038576944, 0.3059728861629189]","[0.810920945395273, 0.8924205378973105, 0.9095354523227384]"
2,1,0.3242046611820474,0.9015181004281821,"[1.0254506454055692, 0.4968177093031966, 0.3242046611820474]","[0.600233553912028, 0.8361230050603348, 0.9015181004281821]"
2,6,0.28404839970655255,0.9149548069022185,"[0.6214945823341221, 0.37809420768897256, 0.28404839970655255]","[0.8052588331963846, 0.8870172555464256, 0.9149548069022185]"
