cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.3314919617990367,0.32839774718595205,0.0018612390352601247,0.043142079635318055,0.2734238849688926,0.3009136151800205,0.32839774718595205,0.3581671752258174,0.39636257946705045,0.33563505674730487,0.3391254842896294,0.0021981354623501572,0.046884277346997225,0.27282961333204425,0.29886451263427427,0.3391254842896294,0.3781935914429535,0.393772067457024
AB,0.2450790441861243,0.24127657847583786,0.0031585677593834673,0.056201136637824924,0.1564544719224613,0.22846713277699607,0.24127657847583786,0.2685008724584563,0.3308858337701522,0.23912372509430976,0.23653866181502842,0.0033168070668624537,0.0575917274168995,0.14748197686731962,0.22078880481994295,0.23653866181502842,0.26837671882917463,0.32382742383373614
