iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.1496331265994482,0.5490463215258855,"[1.542970974104745, 1.1496331265994482]","[0.3782924613987284, 0.5490463215258855]"
0,8,1.0937054974692209,0.5705244122965641,"[1.5283827781677246, 1.0937054974692209]","[0.37748643761301987, 0.5705244122965641]"
0,12,1.1968643937792096,0.516260162601626,"[1.5589157785688128, 1.1968643937792096]","[0.36811201445347785, 0.516260162601626]"
0,7,1.1039154887199403,0.5772357723577236,"[1.5455189330237253, 1.1039154887199403]","[0.3744354110207769, 0.5772357723577236]"
0,3,1.10987172467368,0.5429475587703436,"[1.5361240795680455, 1.10987172467368]","[0.3779385171790235, 0.5429475587703436]"
0,5,1.1326093656676157,0.5485921889191644,"[1.5247747795922415, 1.1326093656676157]","[0.36603088101725706, 0.5485921889191644]"
0,13,1.2130783268383571,0.5158227848101266,"[1.5768410478319441, 1.2130783268383571]","[0.3792947558770344, 0.5158227848101266]"
0,2,1.1431590488978796,0.5420054200542005,"[1.566406764302935, 1.1431590488978796]","[0.3617886178861789, 0.5420054200542005]"
0,14,1.2084023680005755,0.5099457504520796,"[1.5851568222045898, 1.2084023680005755]","[0.36075949367088606, 0.5099457504520796]"
0,4,1.145876692022596,0.5537974683544303,"[1.5447055373873029, 1.145876692022596]","[0.370253164556962, 0.5537974683544303]"
0,9,1.127993622847966,0.5646473779385172,"[1.5257792643138341, 1.127993622847966]","[0.38019891500904157, 0.5646473779385172]"
0,1,1.1212970239775522,0.54405784003615,"[1.5534912994929722, 1.1212970239775522]","[0.3515589697243561, 0.54405784003615]"
0,6,1.1280087675367083,0.569814731134207,"[1.5002762794494628, 1.1280087675367083]","[0.38544961590600996, 0.569814731134207]"
0,11,1.2069662315504892,0.5047446904654316,"[1.5781819956643242, 1.2069662315504892]","[0.3429733393583371, 0.5047446904654316]"
0,10,1.21727545942579,0.510899182561308,"[1.5457595416477747, 1.21727545942579]","[0.37420526793823794, 0.510899182561308]"
1,2,1.0272858347211564,0.6043360433604336,"[1.3562675918851579, 1.0272858347211564]","[0.44760614272809396, 0.6043360433604336]"
1,12,1.1390275563512529,0.547877145438121,"[1.364549115725926, 1.1390275563512529]","[0.44534778681120146, 0.547877145438121]"
1,3,1.0359262091772896,0.583634719710669,"[1.3783876555306571, 1.0359262091772896]","[0.4430379746835443, 0.583634719710669]"
1,14,1.1057575941085815,0.5501808318264014,"[1.386395982333592, 1.1057575941085815]","[0.4344484629294756, 0.5501808318264014]"
1,7,0.9957129325185503,0.6224028906955736,"[1.3761033841541834, 0.9957129325185503]","[0.48644986449864497, 0.6224028906955736]"
1,1,1.0669921619551523,0.5838228648892906,"[1.3895775250026159, 1.0669921619551523]","[0.4252146407591505, 0.5838228648892906]"
1,5,1.0519322991371154,0.5790190735694822,"[1.4229796477726528, 1.0519322991371154]","[0.4396003633060854, 0.5790190735694822]"
1,9,0.9998573252132961,0.6089511754068716,"[1.3779353448322842, 0.9998573252132961]","[0.45750452079566006, 0.6089511754068716]"
1,6,1.0060995067868914,0.6159060099412562,"[1.3790083817073278, 1.0060995067868914]","[0.4604609127880705, 0.6159060099412562]"
1,8,0.9841217534882681,0.6283905967450272,"[1.3943455355507988, 0.9841217534882681]","[0.4642857142857143, 0.6283905967450272]"
1,13,1.1493327839033944,0.536618444846293,"[1.4173516171319145, 1.1493327839033944]","[0.43309222423146476, 0.536618444846293]"
1,11,1.15080041544778,0.5323090826931767,"[1.4164597375052317, 1.15080041544778]","[0.42159963849977405, 0.5323090826931767]"
1,0,1.0977562682969229,0.5667574931880109,"[1.3736110380717685, 1.0977562682969229]","[0.4514078110808356, 0.5667574931880109]"
1,4,1.0964327607836042,0.5745931283905967,"[1.3884279455457416, 1.0964327607836042]","[0.4421338155515371, 0.5745931283905967]"
1,10,1.1697227358818054,0.5277020890099909,"[1.4114501816885812, 1.1697227358818054]","[0.44323342415985467, 0.5277020890099909]"
2,8,0.888398163659232,0.6704339963833634,"[1.1987740448543003, 0.888398163659232]","[0.538878842676311, 0.6704339963833634]"
2,12,1.0092627167701722,0.5907859078590786,"[1.248259551184518, 1.0092627167701722]","[0.476513098464318, 0.5907859078590786]"
2,0,0.9735107677323478,0.6148955495004541,"[1.2266243253435407, 0.9735107677323478]","[0.5081743869209809, 0.6148955495004541]"
2,10,1.1225674084254673,0.55858310626703,"[1.3074327536991663, 1.1225674084254673]","[0.4872842870118074, 0.55858310626703]"
2,5,0.9552139163017273,0.6267029972752044,"[1.2306747572762626, 0.9552139163017273]","[0.5340599455040872, 0.6267029972752044]"
2,9,0.8752281614712306,0.6645569620253164,"[1.1763097303254264, 0.8752281614712306]","[0.5574141048824593, 0.6645569620253164]"
2,3,0.9360513431685311,0.6157323688969258,"[1.224246747153146, 0.9360513431685311]","[0.5189873417721519, 0.6157323688969258]"
2,14,1.045371731689998,0.5786618444846293,"[1.2544655936104911, 1.045371731689998]","[0.47875226039783003, 0.5786618444846293]"
2,13,1.0896269815308708,0.5610307414104883,"[1.2860181638172694, 1.0896269815308708]","[0.48779385171790235, 0.5610307414104883]"
2,4,0.9949554256030492,0.6112115732368897,"[1.2516244769096374, 0.9949554256030492]","[0.4918625678119349, 0.6112115732368897]"
2,7,0.8778450420924595,0.6757000903342367,"[1.1614040749413626, 0.8778450420924595]","[0.565943992773261, 0.6757000903342367]"
2,1,0.9662169388362339,0.6303660189787619,"[1.221163843359266, 0.9662169388362339]","[0.5051965657478535, 0.6303660189787619]"
2,6,0.8797235676220485,0.6723904202440126,"[1.1702814834458488, 0.8797235676220485]","[0.5549028468142793, 0.6723904202440126]"
2,2,0.9541595782552447,0.6345980126467932,"[1.2083498631204879, 0.9541595782552447]","[0.521680216802168, 0.6345980126467932]"
2,11,1.0593994975090026,0.5693628558517849,"[1.273763963154384, 1.0593994975090026]","[0.4830546769091731, 0.5693628558517849]"
3,12,0.8780130199023656,0.6594399277326106,"[1.1308088421821594, 0.8780130199023656]","[0.5447154471544715, 0.6594399277326106]"
3,13,0.9532121402876718,0.6270343580470162,"[1.1649103896958488, 0.9532121402876718]","[0.5393309222423146, 0.6270343580470162]"
3,14,0.9175490890230451,0.6333634719710669,"[1.1519075563975743, 0.9175490890230451]","[0.5302893309222423, 0.6333634719710669]"
3,4,0.8710901652063642,0.6496383363471971,"[1.1287615077836173, 0.8710901652063642]","[0.5537974683544303, 0.6496383363471971]"
3,11,0.9083421945571899,0.6398553999096249,"[1.1673099058015006, 0.9083421945571899]","[0.5282422051513782, 0.6398553999096249]"
3,3,0.8055723088128226,0.6894213381555153,"[1.0809164115360805, 0.8055723088128226]","[0.5800180831826401, 0.6894213381555153]"
3,5,0.7769580517496382,0.7052679382379655,"[1.1043457695416041, 0.7769580517496382]","[0.5917347865576749, 0.7052679382379655]"
3,6,0.7221383384295872,0.7352010845006778,"[1.0539896726608275, 0.7221383384295872]","[0.6028016267510167, 0.7352010845006778]"
3,7,0.7093730662550245,0.7416440831074977,"[1.0334883383342197, 0.7093730662550245]","[0.6219512195121951, 0.7416440831074977]"
