test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.8375649163217256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
2.828599517995661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,0
2.836498600063902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,0
1.4663295894861221,0.9384164222873901,0.9381431128557787,0.9450619873228934,0.9380055041663482,nan,nan,nan,nan,0.9980582524271845,nan,0.8779527559055118,nan,nan,nan,3,0
1.4672394655644894,0.9410609037328095,0.9409403137473313,0.9454729624435094,0.9413599308300395,nan,nan,nan,nan,0.9920948616600791,nan,0.890625,nan,nan,nan,4,0
1.464197862893343,0.942156862745098,0.941713100218019,0.9480407523510972,0.9402111350240049,nan,nan,nan,nan,0.9924385633270322,nan,0.8879837067209776,nan,nan,nan,5,0
1.4643289260566235,0.9311023622047244,0.6208640653887322,0.6245873971684415,0.6213082462325346,nan,nan,nan,nan,0.9901574803149606,0.0,0.873767258382643,nan,nan,nan,6,0
1.4639248102903366,0.9432485322896281,0.94316146378696,0.9471470034273011,0.9437218494346907,nan,nan,nan,nan,0.9920948616600791,nan,0.8953488372093024,nan,nan,nan,7,0
1.4696642979979515,0.9339250493096647,0.6231794127288905,0.6260495789907554,0.6248519738770533,nan,nan,nan,nan,0.9959432048681541,0.0,0.8786127167630058,nan,nan,nan,8,0
1.4658182971179485,0.9332023575638507,0.9331897217332221,0.936246085149927,0.9350185528756958,nan,nan,nan,nan,0.9836734693877551,nan,0.8863636363636364,nan,nan,nan,9,0
2.0233129993561776,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,10,0
2.021303726780799,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,11,0
2.0385861918330193,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,12,0
2.017021590663541,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,13,0
2.035599277865502,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,14,0
3.52605280009183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,1
3.46277463797367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,1
3.5267301400502524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,1
0.4173777513206005,0.9804496578690127,0.9804494897374154,0.9805707404717305,0.9805156333613638,nan,nan,nan,nan,0.970873786407767,nan,0.9901574803149606,nan,nan,nan,3,1
0.42754876520484686,0.9744597249508841,0.9744455214975072,0.9751469223631302,0.9743546195652174,nan,nan,nan,nan,0.9565217391304348,nan,0.9921875,nan,nan,nan,4,1
0.42109442967921495,0.9862745098039216,0.9862609873616478,0.9861155460487591,0.9864748844031894,nan,nan,nan,nan,0.9810964083175804,nan,0.9918533604887984,nan,nan,nan,5,1
0.4170142272487283,0.9763779527559056,0.6512408300390656,0.6511435532548776,0.6515683320650006,nan,nan,nan,nan,0.9645669291338582,0.0,0.9901380670611439,nan,nan,nan,6,1
0.41702275816351175,0.9755381604696673,0.9755257649994492,0.9759563952039325,0.9754113429543156,nan,nan,nan,nan,0.9624505928853755,nan,0.9883720930232558,nan,nan,nan,7,1
0.4268286917358637,0.9783037475345168,0.6528268559857523,0.6525572229328508,0.6532795032836071,nan,nan,nan,nan,0.9675456389452333,0.0,0.9922928709055877,nan,nan,nan,8,1
0.4283584291115403,0.9764243614931237,0.976380236429657,0.9766575355186182,0.976171150278293,nan,nan,nan,nan,0.9693877551020408,nan,0.9829545454545454,nan,nan,nan,9,1
1.9197001995578888,0.10520939734422881,0.04934131736526946,0.2,0.02814207650273224,nan,nan,nan,nan,nan,nan,nan,0.1407103825136612,0.0,0.0,10,1
1.9012300275987195,0.09644670050761421,0.046228710462287104,0.2,0.026134800550206328,nan,nan,nan,nan,nan,nan,nan,0.13067400275103164,0.0,0.0,11,1
1.9146413914859295,0.1027190332326284,0.0491566265060241,0.2,0.028021978021978023,nan,nan,nan,nan,nan,nan,nan,0.1401098901098901,0.0,0.0,12,1
1.8956305096226354,0.11280487804878049,0.05138888888888889,0.2,0.02948207171314741,nan,nan,nan,nan,nan,nan,nan,0.14741035856573706,0.0,0.0,13,1
1.9284704077628352,0.09897959183673469,0.0471445929526124,0.2,0.026721763085399447,nan,nan,nan,nan,nan,nan,nan,0.13360881542699724,0.0,0.0,14,1
3.113561926466046,0.0124282982791587,0.006412700833841774,0.25,0.0032577220077220077,0.0,0.0,0.006756756756756757,0.019305019305019305,nan,nan,nan,nan,nan,nan,0,2
3.0410294171535606,0.010597302504816955,0.005506738453203305,0.25,0.002784749870174831,0.0,0.0,0.009433962264150943,0.012844036697247707,nan,nan,nan,nan,nan,nan,1,2
3.121618487618186,0.00946969696969697,0.004982235687280583,0.21875,0.0025208398053225643,0.0,0.0,0.006756756756756757,0.013409961685823755,nan,nan,nan,nan,nan,nan,2,2
