0,0.35711921119814843
1,0.41415626447300563
2,0.4427506536149904
3,0.4612621153720168
4,0.47999758232527534
5,0.4918754088479852
6,0.5014074860816958
7,0.5029715167885783
8,0.508489626464073
9,0.5069099148398668
10,0.5116667971187648
11,0.5077069996329806
12,0.5112151576079692
13,0.5068262224728524
14,0.5105887851968516
15,0.5063058220143091
16,0.5081943749592724
17,0.5053172812752554
18,0.5077804036112755
19,0.5074869097182841
20,0.5097508251111844
21,0.5120219795055907
22,0.513884509675683
23,0.5159255350238441
24,0.5171963045944252
25,0.5187092749859135
26,0.5197417320626979
27,0.5204826011599211
28,0.5211691699369607
29,0.5220361245840953
30,0.5218353805380578
31,0.5223098390037768
32,0.5228889668909388
33,0.5227976241783104
34,0.5228892313177799
35,0.5227296245121764
36,0.522903344276811
37,0.522672693815602
38,0.5223439142138145
39,0.5223736572748265
40,0.522435601077147
41,0.5222955044251606
42,0.5222713270672299
43,0.5218351372634409
44,0.5217254988665301
45,0.5213512131508968
46,0.5213107158413434
47,0.5212556858824421
48,0.5205646450084509
49,0.5206715181331235
