iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.6408286528153853,0.000242306760358614,"[2.74532726316741, 2.6920592568137427, 2.6408286528153853]","[0.0, 0.0, 0.000242306760358614]"
0,8,2.2599959537900727,0.06239782016348774,"[2.3163692046856057, 2.287554042092685, 2.2599959537900727]","[0.06021798365122616, 0.06239782016348774, 0.06239782016348774]"
0,12,2.088931136271533,0.1970768505421971,"[2.1481227734509636, 2.113943843280568, 2.088931136271533]","[0.16383781235266384, 0.17916077322017915, 0.1970768505421971]"
0,7,2.253739800946466,0.059549945115257956,"[2.309582496511525, 2.2803589639992548, 2.253739800946466]","[0.05817782656421515, 0.057354555433589464, 0.059549945115257956]"
0,3,2.2560939377751845,0.05911195859438845,"[2.311559159180214, 2.2846162976889777, 2.2560939377751845]","[0.06265322800326886, 0.06156360664669028, 0.05911195859438845]"
0,5,2.253073338804574,0.062159214830970554,"[2.3090556161157014, 2.2818706611107133, 2.253073338804574]","[0.06243184296619411, 0.06134133042529989, 0.062159214830970554]"
0,13,2.0965541811550366,0.19207173194903257,"[2.1535156264024624, 2.1228942169862637, 2.0965541811550366]","[0.15903728173666823, 0.1729589428975932, 0.19207173194903257]"
0,2,2.6459435838641543,0.0,"[2.7598044222051445, 2.7054106322201816, 2.6459435838641543]","[0.0, 0.0, 0.0]"
0,14,2.0848816055240054,0.19473434535104364,"[2.1404443943139277, 2.1138760104323877, 2.0848816055240054]","[0.1601043643263757, 0.176707779886148, 0.19473434535104364]"
0,4,2.2576296411711594,0.05901639344262295,"[2.318182312209031, 2.2871941862435174, 2.2576296411711594]","[0.05901639344262295, 0.05983606557377049, 0.05901639344262295]"
0,9,2.2543834653393975,0.06506287588846364,"[2.3088887724383125, 2.280573812024347, 2.2543834653393975]","[0.06178239475123018, 0.06451612903225806, 0.06506287588846364]"
0,1,2.6519090912558814,0.0,"[2.7639358838399253, 2.7055623531341553, 2.6519090912558814]","[0.0, 0.0, 0.0]"
0,6,2.2581953837953765,0.06263676148796499,"[2.3148546383298676, 2.2854896989361992, 2.2581953837953765]","[0.06318380743982495, 0.06291028446389496, 0.06263676148796499]"
0,11,2.0883523330968967,0.19315230224321134,"[2.1503618429688847, 2.1258077691583073, 2.0883523330968967]","[0.16056670602125148, 0.1730814639905549, 0.19315230224321134]"
0,10,2.088719392524046,0.19263456090651557,"[2.136575057226069, 2.1096905259525074, 2.088719392524046]","[0.16312559017941455, 0.17799811142587346, 0.19263456090651557]"
1,2,2.6131609569896352,0.0,"[2.7222566676862314, 2.6701068661429663, 2.6131609569896352]","[0.0, 0.0, 0.0]"
1,12,2.069858494926901,0.21805752003771806,"[2.1282782063764683, 2.102009829352884, 2.069858494926901]","[0.18458274398868457, 0.20297029702970298, 0.21805752003771806]"
1,3,2.223977647978684,0.06101879596840098,"[2.2765113814123747, 2.249692078294425, 2.223977647978684]","[0.06074639062925633, 0.06319803868155816, 0.06101879596840098]"
1,14,2.0675733414563267,0.2170303605313093,"[2.121517463163896, 2.094906120589285, 2.0675733414563267]","[0.1816888045540797, 0.20161290322580644, 0.2170303605313093]"
1,7,2.222467767781225,0.05872667398463227,"[2.2765903555113693, 2.248967705101802, 2.222467767781225]","[0.05543358946212953, 0.05543358946212953, 0.05872667398463227]"
1,1,2.622808969382084,0.0007220216606498195,"[2.7311426654006494, 2.6726187431451045, 2.622808969382084]","[0.0, 0.0, 0.0007220216606498195]"
1,5,2.222679713676716,0.06025081788440567,"[2.2752622489271492, 2.246794659515907, 2.222679713676716]","[0.05861504907306434, 0.05997818974918211, 0.06025081788440567]"
1,9,2.221387402764682,0.06178239475123018,"[2.275838350427562, 2.2502996181619577, 2.221387402764682]","[0.06014215418261345, 0.06178239475123018, 0.06178239475123018]"
1,6,2.2268627840897133,0.058807439824945296,"[2.281480131478145, 2.2518464450178475, 2.2268627840897133]","[0.06044857768052517, 0.06044857768052517, 0.058807439824945296]"
1,8,2.2269572800603408,0.05858310626702997,"[2.2830290383306044, 2.2540846775318015, 2.2269572800603408]","[0.057493188010899185, 0.058310626702997276, 0.05858310626702997]"
1,13,2.0827277968911564,0.2147239263803681,"[2.132061747943654, 2.1050960351439083, 2.0827277968911564]","[0.17838603114676735, 0.19419537517697028, 0.2147239263803681]"
1,11,2.080059794818654,0.21582054309327037,"[2.1271978616714478, 2.0987211430774018, 2.080059794818654]","[0.1834710743801653, 0.19456906729634002, 0.21582054309327037]"
1,0,2.6217895782355107,0.000242306760358614,"[2.714894301963575, 2.6706011945551094, 2.6217895782355107]","[0.0, 0.0, 0.000242306760358614]"
1,4,2.2271698014489534,0.05901639344262295,"[2.2839516442397545, 2.2551768154933534, 2.2271698014489534]","[0.057103825136612024, 0.05546448087431694, 0.05901639344262295]"
1,10,2.070669973597807,0.21246458923512748,"[2.123817471896901, 2.0976861119270325, 2.070669973597807]","[0.1787063267233239, 0.19830028328611898, 0.21246458923512748]"
2,8,2.195096887391189,0.05694822888283379,"[2.250590316180525, 2.222728433280156, 2.195096887391189]","[0.054768392370572204, 0.0555858310626703, 0.05694822888283379]"
2,12,2.058149179991554,0.2369165487977369,"[2.1070741905885586, 2.0742350466111126, 2.058149179991554]","[0.19566242338519566, 0.2223008015087223, 0.2369165487977369]"
2,0,2.5916659181768242,0.0,"[2.6907727284864946, 2.63868413549481, 2.5916659181768242]","[0.0, 0.0, 0.0]"
2,10,2.0470411216511444,0.22993389990557128,"[2.1042073053472183, 2.0728443159776577, 2.0470411216511444]","[0.20160528800755428, 0.21647780925401322, 0.22993389990557128]"
