test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.293835451728419,0.13333333333333333,0.0392156862745098,0.022222222222222223,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,4,0
2.317236197622199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,21,0
2.287952084290354,0.1737649063032368,0.04934687953555878,0.02896081771720613,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,9,0
2.2902454702477706,0.1416382252559727,0.041355256601893375,0.023606370875995448,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,0,0
2.314493731448525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,24,0
2.2862087927366557,0.16295025728987994,0.046705998033431666,0.02715837621497999,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,8,0
2.3216287587818347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,26,0
2.3107527306205347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,25,0
2.3116019775992944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,27,0
2.300724656958329,0.1757679180887372,0.049830672472181904,0.029294653014789535,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,16,0
2.286860553841842,0.14846416382252559,0.043090638930163454,0.024744027303754263,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,7,0
2.305059269854897,0.1452991452991453,0.04228855721393035,0.02421652421652422,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,10,0
2.3030732556393274,0.17094017094017094,0.048661800486618,0.02849002849002849,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,15,0
2.301797289597361,0.1794871794871795,0.050724637681159424,0.029914529914529916,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,17,0
2.31404447555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,23,0
2.318191327546772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,20,0
2.3015924001994885,0.17123287671232876,0.04873294346978557,0.028538812785388126,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,11,0
2.311173125317222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,28,0
2.29045255560624,0.17094017094017094,0.048661800486618,0.02849002849002849,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,3,0
2.3028063648625423,0.15924657534246575,0.04579025110782866,0.026541095890410957,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,12,0
2.2842211095910323,0.17152658662092624,0.04880429477794046,0.02858776443682104,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,5,0
2.3026044368743896,0.17525773195876287,0.049707602339181284,0.029209621993127145,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,18,0
2.3048252181002966,0.1465076660988075,0.042595344229816735,0.02441794434980125,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,19,0
2.292289181759483,0.15753424657534246,0.045364891518737675,0.026255707762557076,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,1,0
2.3126643456910787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,22,0
2.306052847912437,0.13846153846153847,0.04054054054054054,0.023076923076923078,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,14,0
2.2868043121538664,0.1675213675213675,0.04782820888238165,0.027920227920227917,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,2,0
2.2847791596462854,0.1641025641025641,0.046989720998531576,0.02735042735042735,0.16666666666666666,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0,1.0,6,0
2.316690470042982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,29,0
2.3051391651755884,0.16323024054982818,0.04677498769079271,0.02720504009163803,0.16666666666666666,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,1.0,13,0
1.8311165257504112,0.17206132879045996,0.04893410852713179,0.028676888131743326,0.16666666666666666,nan,nan,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,19,1
1.9833254563181024,0.189419795221843,0.05308464849354375,0.031569965870307165,0.16666666666666666,0.0,1.0,0.0,0.0,nan,nan,nan,nan,0.0,0.0,7,1
1.8429849022313167,0.23076923076923078,0.13332349668320453,0.11019512610770281,0.24298660362490146,nan,nan,nan,nan,0.5111111111111111,0.0,0.0,0.0,0.9468085106382979,0.0,15,1
1.8428959532787925,0.16326530612244897,0.04678362573099415,0.027210884353741496,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,26,1
