iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.463297208150228,0.0231023102310231,"[2.5437351862589517, 2.507156769434611, 2.463297208150228]","[0.0165016501650165, 0.013201320132013201, 0.0231023102310231]"
0,21,1.8464214007059734,0.34868421052631576,"[1.9565373261769612, 1.9252694845199585, 1.8464214007059734]","[0.28618421052631576, 0.3059210526315789, 0.34868421052631576]"
0,9,2.518340746561686,0.0064516129032258064,"[2.6021716594696045, 2.5514732201894126, 2.518340746561686]","[0.0032258064516129032, 0.0032258064516129032, 0.0064516129032258064]"
0,0,2.485886812210083,0.022727272727272728,"[2.5616941452026367, 2.5107008616129556, 2.485886812210083]","[0.006493506493506494, 0.012987012987012988, 0.022727272727272728]"
0,24,1.854416012763977,0.34210526315789475,"[1.9025877316792805, 1.884365439414978, 1.854416012763977]","[0.28618421052631576, 0.3125, 0.34210526315789475]"
0,8,2.4685808022816977,0.016339869281045753,"[2.5556394259134927, 2.534829616546631, 2.4685808022816977]","[0.006535947712418301, 0.006535947712418301, 0.016339869281045753]"
0,26,1.8219992717107136,0.4155844155844156,"[1.8871761957804363, 1.8533533811569214, 1.8219992717107136]","[0.33116883116883117, 0.3961038961038961, 0.4155844155844156]"
0,25,1.8522224426269531,0.38333333333333336,"[1.8848119576772053, 1.8469477494557698, 1.8522224426269531]","[0.29333333333333333, 0.35, 0.38333333333333336]"
0,27,1.8110980590184529,0.3583061889250814,"[1.8975886503855388, 1.8380621274312336, 1.8110980590184529]","[0.2703583061889251, 0.34201954397394135, 0.3583061889250814]"
0,16,2.310743808746338,0.19032258064516128,"[2.4473814169565835, 2.3718954722086587, 2.310743808746338]","[0.16774193548387098, 0.1774193548387097, 0.19032258064516128]"
0,7,2.4717727502187095,0.006557377049180328,"[2.581756591796875, 2.5299896399180093, 2.4717727502187095]","[0.006557377049180328, 0.009836065573770493, 0.006557377049180328]"
0,10,2.3129385312398276,0.21935483870967742,"[2.4218622048695884, 2.3602004051208496, 2.3129385312398276]","[0.1870967741935484, 0.2032258064516129, 0.21935483870967742]"
0,15,2.2855350176493325,0.22295081967213115,"[2.3933889071146646, 2.3363779385884604, 2.2855350176493325]","[0.21967213114754097, 0.21311475409836064, 0.22295081967213115]"
0,17,2.3258681297302246,0.1870967741935484,"[2.4238006273905435, 2.360790570576986, 2.3258681297302246]","[0.17096774193548386, 0.1870967741935484, 0.1870967741935484]"
0,23,1.8350200255711873,0.36688311688311687,"[1.92827308177948, 1.8905998071034749, 1.8350200255711873]","[0.288961038961039, 0.32792207792207795, 0.36688311688311687]"
0,20,1.800144910812378,0.39285714285714285,"[1.886742393175761, 1.8466478983561199, 1.800144910812378]","[0.29545454545454547, 0.3344155844155844, 0.39285714285714285]"
0,11,2.363905747731527,0.16558441558441558,"[2.480510155359904, 2.423534313837687, 2.363905747731527]","[0.1266233766233766, 0.13636363636363635, 0.16558441558441558]"
0,28,1.8172213633855183,0.36688311688311687,"[1.894208590189616, 1.8497168620427449, 1.8172213633855183]","[0.32142857142857145, 0.36038961038961037, 0.36688311688311687]"
0,3,2.4625701904296875,0.03205128205128205,"[2.5813474655151367, 2.5391542116800943, 2.4625701904296875]","[0.016025641025641024, 0.016025641025641024, 0.03205128205128205]"
0,12,2.3463973999023438,0.16721311475409836,"[2.480891227722168, 2.4035797119140625, 2.3463973999023438]","[0.15081967213114755, 0.16065573770491803, 0.16721311475409836]"
0,5,2.4774423440297446,0.013114754098360656,"[2.574203888575236, 2.5330780347188315, 2.4774423440297446]","[0.006557377049180328, 0.013114754098360656, 0.013114754098360656]"
0,18,2.3628807067871094,0.1758957654723127,"[2.4662312666575112, 2.4188531239827475, 2.3628807067871094]","[0.13680781758957655, 0.1498371335504886, 0.1758957654723127]"
0,19,2.3104069232940674,0.19032258064516128,"[2.4482692877451577, 2.371318499247233, 2.3104069232940674]","[0.16774193548387098, 0.1774193548387097, 0.19032258064516128]"
0,1,2.4843700726826987,0.013201320132013201,"[2.584730863571167, 2.5459535121917725, 2.4843700726826987]","[0.0033003300330033004, 0.019801980198019802, 0.013201320132013201]"
0,22,1.8409247001012166,0.35313531353135313,"[1.922170917193095, 1.8789176146189372, 1.8409247001012166]","[0.29042904290429045, 0.31683168316831684, 0.35313531353135313]"
0,14,2.351752440134684,0.18181818181818182,"[2.46038556098938, 2.3949383894602456, 2.351752440134684]","[0.14935064935064934, 0.16883116883116883, 0.18181818181818182]"
0,2,2.4735540548960366,0.019933554817275746,"[2.5709542433420816, 2.524580717086792, 2.4735540548960366]","[0.019933554817275746, 0.016611295681063124, 0.019933554817275746]"
0,6,2.490713914235433,0.012987012987012988,"[2.589446703592936, 2.5181379318237305, 2.490713914235433]","[0.003246753246753247, 0.003246753246753247, 0.012987012987012988]"
0,29,1.8055787483851116,0.36038961038961037,"[1.8675776720046997, 1.8462976217269897, 1.8055787483851116]","[0.2987012987012987, 0.3409090909090909, 0.36038961038961037]"
0,13,2.333381017049154,0.20257234726688103,"[2.4239784876505532, 2.392368952433268, 2.333381017049154]","[0.17041800643086816, 0.19292604501607716, 0.20257234726688103]"
1,19,2.2568091551462808,0.1935483870967742,"[2.3864549001057944, 2.3325668970743814, 2.2568091551462808]","[0.16451612903225807, 0.16129032258064516, 0.1935483870967742]"
1,7,2.422027349472046,0.013114754098360656,"[2.530644416809082, 2.4663310050964355, 2.422027349472046]","[0.006557377049180328, 0.013114754098360656, 0.013114754098360656]"
1,15,2.240809520085653,0.2360655737704918,"[2.3336500326792398, 2.2754178047180176, 2.240809520085653]","[0.21639344262295082, 0.22295081967213115, 0.2360655737704918]"
1,26,1.794927755991618,0.4253246753246753,"[1.8827190796534221, 1.8366347551345825, 1.794927755991618]","[0.3409090909090909, 0.38636363636363635, 0.4253246753246753]"
1,17,2.2773568630218506,0.1870967741935484,"[2.3462509314219155, 2.3158777554829917, 2.2773568630218506]","[0.16451612903225807, 0.1774193548387097, 0.1870967741935484]"
1,16,2.2601510683695474,0.2161290322580645,"[2.3658483028411865, 2.317201614379883, 2.2601510683695474]","[0.16129032258064516, 0.18064516129032257, 0.2161290322580645]"
1,1,2.4554953575134277,0.019801980198019802,"[2.537801663080851, 2.488757848739624, 2.4554953575134277]","[0.009900990099009901, 0.013201320132013201, 0.019801980198019802]"
1,28,1.8187556266784668,0.4155844155844156,"[1.892671783765157, 1.8575241565704346, 1.8187556266784668]","[0.34415584415584416, 0.37337662337662336, 0.4155844155844156]"
1,4,2.421346346537272,0.019801980198019802,"[2.5213283697764077, 2.4556073347727456, 2.421346346537272]","[0.019801980198019802, 0.009900990099009901, 0.019801980198019802]"
1,24,1.8137904008229573,0.3980263157894737,"[1.9132979313532512, 1.871130069096883, 1.8137904008229573]","[0.3059210526315789, 0.33881578947368424, 0.3980263157894737]"
1,8,2.4411402543385825,0.00980392156862745,"[2.528902451197306, 2.478163003921509, 2.4411402543385825]","[0.013071895424836602, 0.016339869281045753, 0.00980392156862745]"
1,27,1.7961655060450237,0.40716612377850164,"[1.877471685409546, 1.8259139855702717, 1.7961655060450237]","[0.31596091205211724, 0.3517915309446254, 0.40716612377850164]"
1,10,2.2910026709238687,0.2129032258064516,"[2.3372019131978354, 2.2961788972218833, 2.2910026709238687]","[0.2032258064516129, 0.2129032258064516, 0.2129032258064516]"
1,0,2.4442026615142822,0.032467532467532464,"[2.5294910271962485, 2.4765587647755942, 2.4442026615142822]","[0.00974025974025974, 0.01948051948051948, 0.032467532467532464]"
1,18,2.2981041272481284,0.1758957654723127,"[2.3933382829030356, 2.32218066851298, 2.2981041272481284]","[0.13680781758957655, 0.15309446254071662, 0.1758957654723127]"
1,3,2.4321489334106445,0.041666666666666664,"[2.5287979443868003, 2.4779906272888184, 2.4321489334106445]","[0.016025641025641024, 0.02564102564102564, 0.041666666666666664]"
1,14,2.309113025665283,0.17532467532467533,"[2.389453331629435, 2.393683354059855, 2.309113025665283]","[0.1396103896103896, 0.14935064935064934, 0.17532467532467533]"
1,2,2.42207940419515,0.023255813953488372,"[2.5357919534047446, 2.4795947869618735, 2.42207940419515]","[0.016611295681063124, 0.023255813953488372, 0.023255813953488372]"
1,12,2.282532056172689,0.17049180327868851,"[2.408458391825358, 2.3617610136667886, 2.282532056172689]","[0.16065573770491803, 0.16393442622950818, 0.17049180327868851]"
1,13,2.257895549138387,0.2057877813504823,"[2.368431250254313, 2.332392454147339, 2.257895549138387]","[0.17684887459807075, 0.19292604501607716, 0.2057877813504823]"
1,5,2.427412430445353,0.019672131147540985,"[2.540346145629883, 2.4720636208852134, 2.427412430445353]","[0.009836065573770493, 0.006557377049180328, 0.019672131147540985]"
1,6,2.4515581925710044,0.025974025974025976,"[2.539135456085205, 2.4941250483194985, 2.4515581925710044]","[0.00974025974025974, 0.016233766233766232, 0.025974025974025976]"
1,25,1.7951755126317341,0.3933333333333333,"[1.885032057762146, 1.851273496945699, 1.7951755126317341]","[0.31666666666666665, 0.37333333333333335, 0.3933333333333333]"
1,29,1.7742989460627239,0.37337662337662336,"[1.8661243915557861, 1.8241636753082275, 1.7742989460627239]","[0.3246753246753247, 0.34415584415584416, 0.37337662337662336]"
1,21,1.8678905566533406,0.3651315789473684,"[1.9349548816680908, 1.8978386720021565, 1.8678905566533406]","[0.3026315789473684, 0.3256578947368421, 0.3651315789473684]"
1,20,1.8346015612284343,0.40584415584415584,"[1.8876457214355469, 1.8525632619857788, 1.8346015612284343]","[0.3181818181818182, 0.36038961038961037, 0.40584415584415584]"
1,11,2.308600902557373,0.1525974025974026,"[2.414071798324585, 2.353865623474121, 2.308600902557373]","[0.14285714285714285, 0.16233766233766234, 0.1525974025974026]"
1,23,1.854561726252238,0.37987012987012986,"[1.931456486384074, 1.8664676745732625, 1.854561726252238]","[0.3051948051948052, 0.36038961038961037, 0.37987012987012986]"
