0,A,0.00040949666329701787
1,A,0.00033551418553177476
2,A,0.00028156307963487994
3,A,0.0002313595922838502
4,A,0.00020193535548259243
5,A,0.000188264586395454
6,A,0.00018537625095144106
7,A,0.000193300105734595
