0,0.34403957481395026
1,0.341665393916339
2,0.42095634725886544
3,0.45379184701263514
4,0.4746822598528368
5,0.48385316567558434
6,0.49183372945094933
7,0.4967181924611798
8,0.49923469561221184
9,0.5020675045312638
10,0.5044751389270997
11,0.5066625076743027
12,0.5077584091844768
13,0.5093136056551071
14,0.5106770641575079
15,0.5124897437152707
16,0.512620230421702
17,0.5135813391854301
18,0.5142673868187745
19,0.5151572865339598
20,0.51561697419261
21,0.5161756937640605
22,0.5165993369851667
23,0.5168062231039171
24,0.5163864161325766
25,0.5174039287213261
26,0.5173002660471276
27,0.5169081619375978
28,0.5165979650472768
29,0.5174866531331438
30,0.517995776569317
31,0.5170865281109414
32,0.5177083746646115
33,0.5160694003696094
34,0.5169254128317674
35,0.5163015083752684
36,0.5159646289170423
37,0.5171607848421081
38,0.5170244467514494
39,0.5117057809519366
40,0.5152786950528976
41,0.5145074915604191
42,0.5159783931855089
43,0.5207420185916948
44,0.5148338757613221
45,0.5183823612536371
46,0.522628238050643
47,0.5208852447279483
48,0.5122857650553384
49,0.5206597056499515
