iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,2.188970136642456,0.0,"[2.3430685997009277, 2.2594956398010253, 2.188970136642456]","[0.0, 0.0, 0.0]"
0,8,1.8617353200912476,0.43005181347150256,"[1.9750612497329711, 1.901528239250183, 1.8617353200912476]","[0.32469775474956825, 0.36614853195164077, 0.43005181347150256]"
0,12,1.832589602470398,0.32941176470588235,"[2.0082369089126586, 1.9053157329559327, 1.832589602470398]","[0.28403361344537814, 0.32100840336134456, 0.32941176470588235]"
0,7,1.8813530445098876,0.40512820512820513,"[1.97257239818573, 1.925101113319397, 1.8813530445098876]","[0.3076923076923077, 0.358974358974359, 0.40512820512820513]"
0,3,2.196475028991699,0.0,"[2.343131732940674, 2.261362314224243, 2.196475028991699]","[0.0, 0.0, 0.0]"
0,5,1.8820473909378053,0.39304347826086955,"[2.0074427366256713, 1.9493183374404908, 1.8820473909378053]","[0.2678260869565217, 0.34608695652173915, 0.39304347826086955]"
0,13,1.8097513437271118,0.33389544688026984,"[1.9952855825424194, 1.8959598541259766, 1.8097513437271118]","[0.2917369308600337, 0.32040472175379425, 0.33389544688026984]"
0,2,2.172475576400757,0.0017761989342806395,"[2.3241531372070314, 2.2442861557006837, 2.172475576400757]","[0.0, 0.0, 0.0017761989342806395]"
0,14,1.818619680404663,0.3475298126064736,"[1.9987507820129395, 1.9012139558792114, 1.818619680404663]","[0.303236797274276, 0.34071550255536626, 0.3475298126064736]"
0,4,2.1923600673675536,0.0,"[2.3442138195037843, 2.2619973182678224, 2.1923600673675536]","[0.0, 0.0, 0.0]"
0,9,1.8216391563415528,0.4322469982847341,"[1.9530674695968628, 1.8898030042648315, 1.8216391563415528]","[0.3190394511149228, 0.3670668953687822, 0.4322469982847341]"
0,1,2.194788599014282,0.0,"[2.335829257965088, 2.2661247730255125, 2.194788599014282]","[0.0, 0.0, 0.0]"
0,6,1.8267966032028198,0.42980935875216636,"[1.9383640050888062, 1.8757778406143188, 1.8267966032028198]","[0.29809358752166376, 0.3708838821490468, 0.42980935875216636]"
0,11,1.8096407413482667,0.34915254237288135,"[2.003175950050354, 1.886051607131958, 1.8096407413482667]","[0.30338983050847457, 0.3389830508474576, 0.34915254237288135]"
0,10,1.8274583339691162,0.31462585034013607,"[2.011848711967468, 1.9153961420059205, 1.8274583339691162]","[0.27040816326530615, 0.2976190476190476, 0.31462585034013607]"
1,2,2.1293543338775636,0.0017761989342806395,"[2.2801072120666506, 2.204810619354248, 2.1293543338775636]","[0.0, 0.0, 0.0017761989342806395]"
1,12,1.754169487953186,0.3445378151260504,"[1.9457505702972413, 1.8533009052276612, 1.754169487953186]","[0.3142857142857143, 0.32941176470588235, 0.3445378151260504]"
1,3,2.143623971939087,0.0,"[2.294111490249634, 2.216039752960205, 2.143623971939087]","[0.0, 0.0, 0.0]"
1,14,1.7370067596435548,0.3696763202725724,"[1.9379294157028197, 1.829514503479004, 1.7370067596435548]","[0.3270868824531516, 0.3475298126064736, 0.3696763202725724]"
1,7,1.8495498418807983,0.4427350427350427,"[1.9547359466552734, 1.893008041381836, 1.8495498418807983]","[0.31794871794871793, 0.37948717948717947, 0.4427350427350427]"
1,1,2.1631762027740478,0.0,"[2.301656484603882, 2.2228348731994627, 2.1631762027740478]","[0.0, 0.0, 0.0]"
1,5,1.8656208038330078,0.4260869565217391,"[1.9860169649124146, 1.9158737897872924, 1.8656208038330078]","[0.2921739130434783, 0.35304347826086957, 0.4260869565217391]"
1,9,1.820528244972229,0.42710120068610635,"[1.9307955265045167, 1.872770619392395, 1.820528244972229]","[0.3293310463121784, 0.37735849056603776, 0.42710120068610635]"
1,6,1.7901440382003784,0.4558058925476603,"[1.9081398963928222, 1.8581480026245116, 1.7901440382003784]","[0.3310225303292894, 0.3847487001733102, 0.4558058925476603]"
1,8,1.8440306663513184,0.4110535405872193,"[1.9481293916702271, 1.8990426301956176, 1.8440306663513184]","[0.32124352331606215, 0.38860103626943004, 0.4110535405872193]"
1,13,1.735924983024597,0.35075885328836426,"[1.9248285055160523, 1.8300507545471192, 1.735924983024597]","[0.3102866779089376, 0.33220910623946037, 0.35075885328836426]"
1,11,1.734593439102173,0.36610169491525424,"[1.9356355905532836, 1.8185890436172485, 1.734593439102173]","[0.3288135593220339, 0.34576271186440677, 0.36610169491525424]"
1,0,2.1417959690093995,0.0,"[2.29429178237915, 2.217758321762085, 2.1417959690093995]","[0.0, 0.0, 0.0]"
1,4,2.1433030128479005,0.0,"[2.2942935466766357, 2.2179611682891847, 2.1433030128479005]","[0.0, 0.0, 0.0]"
1,10,1.7670557737350463,0.3333333333333333,"[1.9613115787506104, 1.8639011144638062, 1.7670557737350463]","[0.282312925170068, 0.31462585034013607, 0.3333333333333333]"
2,8,1.8150768518447875,0.45077720207253885,"[1.9307077169418334, 1.8714679718017577, 1.8150768518447875]","[0.33506044905008636, 0.39378238341968913, 0.45077720207253885]"
2,12,1.6846810340881349,0.3764705882352941,"[1.8795806407928466, 1.7935828685760498, 1.6846810340881349]","[0.32605042016806723, 0.3378151260504202, 0.3764705882352941]"
2,0,2.0994548320770265,0.003552397868561279,"[2.252146911621094, 2.1752912998199463, 2.0994548320770265]","[0.0, 0.0, 0.003552397868561279]"
2,10,1.7124283075332642,0.36394557823129253,"[1.8802979946136475, 1.7994851350784302, 1.7124283075332642]","[0.30612244897959184, 0.32482993197278914, 0.36394557823129253]"
2,5,1.847851610183716,0.4469565217391304,"[1.9519196510314942, 1.898693561553955, 1.847851610183716]","[0.28695652173913044, 0.36869565217391304, 0.4469565217391304]"
2,9,1.8013445138931274,0.4648370497427101,"[1.905808115005493, 1.852273654937744, 1.8013445138931274]","[0.3293310463121784, 0.40308747855917665, 0.4648370497427101]"
2,3,2.102895975112915,0.0,"[2.249907112121582, 2.172986555099487, 2.102895975112915]","[0.0, 0.0, 0.0]"
2,14,1.680863118171692,0.4088586030664395,"[1.8696022033691406, 1.7746953248977662, 1.680863118171692]","[0.3339011925042589, 0.36115843270868825, 0.4088586030664395]"
2,13,1.6614474773406982,0.40978077571669475,"[1.8627520322799682, 1.7578933238983154, 1.6614474773406982]","[0.3254637436762226, 0.35075885328836426, 0.40978077571669475]"
2,4,2.1081685066223144,0.001763668430335097,"[2.253116989135742, 2.1739072799682617, 2.1081685066223144]","[0.0, 0.0, 0.001763668430335097]"
2,7,1.820782732963562,0.4717948717948718,"[1.9344348192214966, 1.881528091430664, 1.820782732963562]","[0.3076923076923077, 0.38632478632478634, 0.4717948717948718]"
2,1,2.1174131870269775,0.0,"[2.2549757957458496, 2.179064416885376, 2.1174131870269775]","[0.0, 0.0, 0.0]"
2,6,1.7682864904403686,0.48180242634315423,"[1.8853250980377196, 1.8236655473709107, 1.7682864904403686]","[0.3362218370883882, 0.42114384748700173, 0.48180242634315423]"
2,2,2.0904358863830566,0.0053285968028419185,"[2.236636686325073, 2.1601017475128175, 2.0904358863830566]","[0.0017761989342806395, 0.0, 0.0053285968028419185]"
2,11,1.663571047782898,0.40508474576271186,"[1.8615485191345216, 1.7594978570938111, 1.663571047782898]","[0.3423728813559322, 0.3694915254237288, 0.40508474576271186]"
3,12,1.6326547384262085,0.426890756302521,"[1.8215436458587646, 1.7222391843795777, 1.6326547384262085]","[0.334453781512605, 0.36470588235294116, 0.426890756302521]"
3,13,1.5949459075927734,0.4688026981450253,"[1.7942872524261475, 1.6938862085342408, 1.5949459075927734]","[0.342327150084317, 0.3827993254637437, 0.4688026981450253]"
3,14,1.6173768758773803,0.47018739352640543,"[1.812348222732544, 1.704926085472107, 1.6173768758773803]","[0.3526405451448041, 0.39182282793867124, 0.47018739352640543]"
3,4,2.05772442817688,0.005291005291005291,"[2.2189109325408936, 2.1301925659179686, 2.05772442817688]","[0.0, 0.001763668430335097, 0.005291005291005291]"
3,11,1.614336323738098,0.4694915254237288,"[1.7907143831253052, 1.7014739513397217, 1.614336323738098]","[0.3559322033898305, 0.3983050847457627, 0.4694915254237288]"
3,3,2.0485559463500977,0.005338078291814947,"[2.20588641166687, 2.1263915061950684, 2.0485559463500977]","[0.0, 0.0, 0.005338078291814947]"
3,5,1.8272874355316162,0.4747826086956522,"[1.940865683555603, 1.866009259223938, 1.8272874355316162]","[0.3182608695652174, 0.4, 0.4747826086956522]"
3,6,1.7409397602081298,0.511265164644714,"[1.8689525842666626, 1.7983917474746705, 1.7409397602081298]","[0.3466204506065858, 0.4436741767764298, 0.511265164644714]"
