iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.0080600948560807,0.27367636092468306,"[2.268588735943749, 2.188568597748166, 2.0080600948560807]","[0.2513049962714392, 0.26472781506338555, 0.27367636092468306]"
0,21,0.9801008559408642,0.5299924069855733,"[2.237833369345892, 1.9033475518226624, 0.9801008559408642]","[0.2718299164768413, 0.40015186028853456, 0.5299924069855733]"
0,9,1.9700275410053343,0.28032544378698226,"[2.2663570282071137, 2.183683051619419, 1.9700275410053343]","[0.2485207100591716, 0.2655325443786982, 0.28032544378698226]"
0,0,2.0141891638437905,0.26825633383010433,"[2.270679400080726, 2.1904704116639637, 2.0141891638437905]","[0.22950819672131148, 0.2466467958271237, 0.26825633383010433]"
0,24,1.0049434006214142,0.5153558052434457,"[2.2383525598616827, 1.8994966688610257, 1.0049434006214142]","[0.2606741573033708, 0.41647940074906364, 0.5153558052434457]"
0,8,1.9814594984054565,0.2808988764044944,"[2.2672174658094133, 2.1854636782691594, 1.9814594984054565]","[0.25767790262172285, 0.2808988764044944, 0.2808988764044944]"
0,26,0.9764118095239004,0.5338345864661654,"[2.238424443063282, 1.8706963175819034, 0.9764118095239004]","[0.26842105263157895, 0.40150375939849625, 0.5338345864661654]"
0,25,0.9869589635304042,0.5358490566037736,"[2.237686582974025, 1.9077516396840413, 0.9869589635304042]","[0.27622641509433965, 0.39245283018867927, 0.5358490566037736]"
0,27,0.9641771543593634,0.540377358490566,"[2.238534620829991, 1.8953364888827007, 0.9641771543593634]","[0.2618867924528302, 0.3939622641509434, 0.540377358490566]"
0,16,1.1445897221565247,0.4045112781954887,"[2.230831265449524, 2.0181174335025607, 1.1445897221565247]","[0.3330827067669173, 0.3518796992481203, 0.4045112781954887]"
0,7,1.9641718753548556,0.3078635014836795,"[2.263915732849476, 2.181168096010075, 1.9641718753548556]","[0.24406528189910978, 0.26483679525222553, 0.3078635014836795]"
0,10,1.1044001848924727,0.43543543543543545,"[2.2309511729649136, 1.9970385772841317, 1.1044001848924727]","[0.31756756756756754, 0.3783783783783784, 0.43543543543543545]"
0,15,1.139982561270396,0.4090566037735849,"[2.2298035621643066, 2.0285399073646184, 1.139982561270396]","[0.3388679245283019, 0.3411320754716981, 0.4090566037735849]"
0,17,1.1213699039958773,0.41962264150943396,"[2.2303964637574696, 2.0192511904807318, 1.1213699039958773]","[0.32528301886792454, 0.3690566037735849, 0.41962264150943396]"
0,23,0.9594079390877769,0.54572940287226,"[2.238221662385123, 1.853729778812045, 0.9594079390877769]","[0.26832955404383974, 0.3983371126228269, 0.54572940287226]"
0,20,0.9968056480089823,0.5007507507507507,"[2.2379499049413774, 1.894314277739752, 0.9968056480089823]","[0.2777777777777778, 0.39864864864864863, 0.5007507507507507]"
0,11,1.107758219752993,0.4419134396355353,"[2.229562379065014, 2.0191099558557783, 1.107758219752993]","[0.33788914198936976, 0.36370539104024296, 0.4419134396355353]"
0,28,1.009135696946121,0.4923547400611621,"[2.2405125164404147, 1.9144761620498285, 1.009135696946121]","[0.2545871559633027, 0.41590214067278286, 0.4923547400611621]"
0,3,1.9947201978592646,0.27436281859070466,"[2.2701170444488525, 2.1895813260759627, 1.9947201978592646]","[0.22938530734632684, 0.24887556221889057, 0.27436281859070466]"
0,12,1.1357861246381487,0.42458521870286575,"[2.2307554937544323, 2.0161205586932955, 1.1357861246381487]","[0.32805429864253394, 0.38310708898944196, 0.42458521870286575]"
0,5,1.9581323612567991,0.2984409799554566,"[2.268453287523846, 2.1848706090173056, 1.9581323612567991]","[0.23459539717891612, 0.25983667409057165, 0.2984409799554566]"
0,18,1.1420961196829633,0.4105504587155963,"[2.234087630016048, 2.030912887759325, 1.1420961196829633]","[0.32339449541284404, 0.37996941896024466, 0.4105504587155963]"
0,19,1.1161543599196844,0.4576144036009002,"[2.230879993665786, 2.0262407688867476, 1.1161543599196844]","[0.32483120780195046, 0.3698424606151538, 0.4576144036009002]"
0,1,2.0042260998771306,0.2844378257632167,"[2.2692674284889582, 2.1888538599014282, 2.0042260998771306]","[0.2338049143708116, 0.25539836187639614, 0.2844378257632167]"
0,22,0.9759892679396129,0.5301659125188537,"[2.237686429704939, 1.8761067220142909, 0.9759892679396129]","[0.2684766214177979, 0.40271493212669685, 0.5301659125188537]"
0,14,1.150040335598446,0.40074906367041196,"[2.2308573779605685, 2.025554949329013, 1.150040335598446]","[0.32284644194756557, 0.3857677902621723, 0.40074906367041196]"
0,2,2.007219149952843,0.27421758569299554,"[2.2690785101481845, 2.1893240156627836, 2.007219149952843]","[0.23099850968703428, 0.2526080476900149, 0.27421758569299554]"
0,6,1.963205797727718,0.3060921248142645,"[2.264084721720496, 2.1809450083000717, 1.963205797727718]","[0.25334323922734026, 0.27340267459138184, 0.3060921248142645]"
0,29,0.9313529289904094,0.5386346586646662,"[2.23833281653268, 1.8516303130558558, 0.9313529289904094]","[0.2633158289572393, 0.41935483870967744, 0.5386346586646662]"
0,13,1.1060597414062137,0.41194255479969766,"[2.230451510066078, 2.005554179350535, 1.1060597414062137]","[0.3386243386243386, 0.36583522297808013, 0.41194255479969766]"
