iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.8233375549316406,0.06529209621993128,"[1.931658188501994, 1.8846216201782227, 1.8233375549316406]","[0.013745704467353952, 0.037800687285223365, 0.06529209621993128]"
0,21,2.051062822341919,0.0035714285714285713,"[2.1296865145365396, 2.0861879189809165, 2.051062822341919]","[0.0, 0.007142857142857143, 0.0035714285714285713]"
0,9,2.0632073879241943,0.2229965156794425,"[2.162309010823568, 2.124443213144938, 2.0632073879241943]","[0.21951219512195122, 0.2229965156794425, 0.2229965156794425]"
0,0,1.8335847854614258,0.06462585034013606,"[1.940022309621175, 1.8748769362767537, 1.8335847854614258]","[0.01020408163265306, 0.034013605442176874, 0.06462585034013606]"
0,24,2.0668934186299643,0.010830324909747292,"[2.1375057697296143, 2.107098658879598, 2.0668934186299643]","[0.0036101083032490976, 0.010830324909747292, 0.010830324909747292]"
0,8,2.0864611069361367,0.18771331058020477,"[2.205129623413086, 2.163494110107422, 2.0864611069361367]","[0.17406143344709898, 0.18771331058020477, 0.18771331058020477]"
0,26,2.0574835936228433,0.0035714285714285713,"[2.127314647038778, 2.088442881902059, 2.0574835936228433]","[0.0, 0.0035714285714285713, 0.0035714285714285713]"
0,25,2.055067857106527,0.0070921985815602835,"[2.134714047114054, 2.0885813236236572, 2.055067857106527]","[0.0035460992907801418, 0.0, 0.0070921985815602835]"
0,27,2.0361399253209433,0.0,"[2.1339266300201416, 2.087819814682007, 2.0361399253209433]","[0.0, 0.0, 0.0]"
0,16,2.0212746461232505,0.2711267605633803,"[2.0961195627848306, 2.101224184036255, 2.0212746461232505]","[0.2676056338028169, 0.2711267605633803, 0.2711267605633803]"
0,7,2.083699941635132,0.24149659863945577,"[2.186206102371216, 2.10333514213562, 2.083699941635132]","[0.23809523809523808, 0.23469387755102042, 0.24149659863945577]"
0,10,2.1039430300394693,0.19718309859154928,"[2.17860213915507, 2.1319878101348877, 2.1039430300394693]","[0.1936619718309859, 0.2007042253521127, 0.19718309859154928]"
0,15,2.1665241718292236,0.14583333333333334,"[2.216737747192383, 2.1766350269317627, 2.1665241718292236]","[0.13541666666666666, 0.1423611111111111, 0.14583333333333334]"
0,17,2.0980822245279946,0.2099644128113879,"[2.1673439343770347, 2.081749359766642, 2.0980822245279946]","[0.20640569395017794, 0.2099644128113879, 0.2099644128113879]"
0,23,2.0524326960245767,0.0,"[2.1245505809783936, 2.0820966561635337, 2.0524326960245767]","[0.0, 0.0036101083032490976, 0.0]"
0,20,2.0727246602376304,0.23448275862068965,"[2.1392149925231934, 2.1267427603403726, 2.0727246602376304]","[0.22758620689655173, 0.23103448275862068, 0.23448275862068965]"
0,11,2.084976077079773,0.2422145328719723,"[2.162419239679972, 2.075258255004883, 2.084976077079773]","[0.22837370242214533, 0.23875432525951557, 0.2422145328719723]"
0,28,2.051515817642212,0.007272727272727273,"[2.105780998865763, 2.0896045366923013, 2.051515817642212]","[0.0, 0.007272727272727273, 0.007272727272727273]"
0,3,1.862196962038676,0.06756756756756757,"[1.952252984046936, 1.8832364479700725, 1.862196962038676]","[0.04054054054054054, 0.04054054054054054, 0.06756756756756757]"
0,12,2.0411527156829834,0.254416961130742,"[2.1377980709075928, 2.072632630666097, 2.0411527156829834]","[0.2332155477031802, 0.254416961130742, 0.254416961130742]"
0,5,1.8595805962880452,0.0684931506849315,"[1.9299123684565227, 1.8936804135640461, 1.8595805962880452]","[0.02054794520547945, 0.05821917808219178, 0.0684931506849315]"
0,18,2.0613500277201333,0.23448275862068965,"[2.1425490379333496, 2.120579957962036, 2.0613500277201333]","[0.23448275862068965, 0.23103448275862068, 0.23448275862068965]"
0,19,2.053600867589315,0.25862068965517243,"[2.1378535429636636, 2.0852503776550293, 2.053600867589315]","[0.2413793103448276, 0.2517241379310345, 0.25862068965517243]"
0,1,1.8125381867090862,0.08275862068965517,"[1.9106145302454631, 1.8602434794108074, 1.8125381867090862]","[0.041379310344827586, 0.06896551724137931, 0.08275862068965517]"
0,22,2.0696560541788735,0.0,"[2.136992613474528, 2.077038049697876, 2.0696560541788735]","[0.0, 0.0035842293906810036, 0.0]"
0,14,2.082129955291748,0.18055555555555555,"[2.183133045832316, 2.1374178727467856, 2.082129955291748]","[0.17708333333333334, 0.17708333333333334, 0.18055555555555555]"
0,2,1.8472789128621419,0.0684931506849315,"[1.925354242324829, 1.8754490613937378, 1.8472789128621419]","[0.017123287671232876, 0.04452054794520548, 0.0684931506849315]"
0,6,1.8427640199661255,0.07142857142857142,"[1.9010058244069417, 1.876169244448344, 1.8427640199661255]","[0.013605442176870748, 0.04421768707482993, 0.07142857142857142]"
0,29,2.0532735188802085,0.007142857142857143,"[2.135047435760498, 2.083630323410034, 2.0532735188802085]","[0.0035714285714285713, 0.007142857142857143, 0.007142857142857143]"
0,13,2.084004799524943,0.2048611111111111,"[2.1801108519236245, 2.128279368082682, 2.084004799524943]","[0.2013888888888889, 0.2048611111111111, 0.2048611111111111]"
1,19,2.034290631612142,0.2517241379310345,"[2.093278408050537, 2.058361053466797, 2.034290631612142]","[0.23793103448275862, 0.2517241379310345, 0.2517241379310345]"
1,7,2.0546817779541016,0.24149659863945577,"[2.148794492085775, 2.089479923248291, 2.0546817779541016]","[0.24149659863945577, 0.24149659863945577, 0.24149659863945577]"
1,15,2.1136091550191245,0.14583333333333334,"[2.204128901163737, 2.1476399103800454, 2.1136091550191245]","[0.1388888888888889, 0.1423611111111111, 0.14583333333333334]"
1,26,2.024456818898519,0.007142857142857143,"[2.1225520769755044, 2.0661064783732095, 2.024456818898519]","[0.0, 0.0, 0.007142857142857143]"
1,17,2.043910582860311,0.21352313167259787,"[2.1332763036092124, 2.089093287785848, 2.043910582860311]","[0.20640569395017794, 0.2099644128113879, 0.21352313167259787]"
1,16,2.0168880621592202,0.2746478873239437,"[2.089671532313029, 2.050710360209147, 2.0168880621592202]","[0.2676056338028169, 0.2746478873239437, 0.2746478873239437]"
1,1,1.8225775162378948,0.1103448275862069,"[1.9117802381515503, 1.8581935962041218, 1.8225775162378948]","[0.05172413793103448, 0.08275862068965517, 0.1103448275862069]"
