test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.950380563735962,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,0
1.9505664110183716,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1,0
1.9612038135528564,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2,0
1.9573637247085571,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3,0
1.9649685621261597,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4,0
1.957757592201233,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5,0
1.9435603618621826,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6,0
1.9866968393325806,0.2125984251968504,0.11688311688311688,0.07086614173228346,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,7,0
2.004007577896118,0.18253968253968253,0.1029082774049217,0.06084656084656084,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,8,0
1.9920138120651245,0.25,0.13333333333333333,0.08333333333333333,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,9,0
1.9777873754501343,0.25203252032520324,0.1341991341991342,0.08401084010840108,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,10,0
1.9920185804367065,0.288,0.14906832298136646,0.09599999999999999,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,11,0
1.9917120933532715,0.21311475409836064,0.11711711711711713,0.07103825136612021,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,12,0
1.992116093635559,0.24193548387096775,0.12987012987012989,0.08064516129032258,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,13,0
1.9816726446151733,0.25806451612903225,0.13675213675213674,0.08602150537634408,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,14,0
1.9884135723114014,0.22580645161290322,0.12280701754385964,0.07526881720430108,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,15,0
1.981418490409851,0.21138211382113822,0.116331096196868,0.07046070460704608,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,16,0
2.009373903274536,0.19834710743801653,0.1103448275862069,0.06611570247933884,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,17,0
1.9989521503448486,0.248,0.13247863247863248,0.08266666666666667,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,18,0
1.9767131805419922,0.288,0.14906832298136646,0.09599999999999999,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,19,0
2.0144875049591064,0.192,0.10738255033557047,0.064,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,20,0
2.1537656784057617,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,21,0
2.1538548469543457,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,22,0
2.1497793197631836,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,23,0
2.1435739994049072,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,24,0
2.139382839202881,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,25,0
2.147029399871826,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,26,0
2.1463868618011475,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,27,0
2.1450958251953125,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,28,0
2.1500566005706787,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,29,0
1.907159686088562,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.9081013202667236,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1,1
1.9255021810531616,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2,1
1.9202836751937866,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3,1
1.9325450658798218,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4,1
1.9201563596725464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5,1
1.8971290588378906,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6,1
1.9624091386795044,0.2125984251968504,0.11688311688311688,0.07086614173228346,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,7,1
1.985506296157837,0.18253968253968253,0.1029082774049217,0.06084656084656084,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,8,1
1.957375168800354,0.25,0.13333333333333333,0.08333333333333333,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,9,1
1.9436025619506836,0.25203252032520324,0.1341991341991342,0.08401084010840108,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,10,1
1.9481765031814575,0.288,0.14906832298136646,0.09599999999999999,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,11,1
1.9657864570617676,0.21311475409836064,0.11711711711711713,0.07103825136612021,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,12,1
1.9582470655441284,0.24193548387096775,0.12987012987012989,0.08064516129032258,0.3333333333333333,nan,nan,1.0,0.0,0.0,nan,nan,nan,nan,nan,13,1
