0,0.31221935298461134
1,0.2981711964145174
2,0.37007099379818287
3,0.4152634001295718
4,0.4322697258688923
5,0.4473848190126873
6,0.4591385023782909
7,0.46795994624055487
8,0.4731137560818564
9,0.47703489126813997
10,0.478844283208883
11,0.4803198135721504
12,0.4809309130208865
13,0.4816564383670529
14,0.482388808151157
15,0.4832992066655287
16,0.4841398712403655
17,0.4859177666223262
18,0.4876636814116393
19,0.48882952489362996
20,0.49031205753619383
21,0.4914866505031298
22,0.49285686218586383
23,0.49385576018632815
24,0.49522794539238446
25,0.4962764981936727
26,0.4970796805973714
27,0.4980013293902742
28,0.49883611072909373
29,0.49951804021191715
30,0.5001035957765468
31,0.5006808235016266
32,0.5013019495678568
33,0.5014106237526941
34,0.5021514216063848
35,0.5024599183317837
36,0.5029970731618293
37,0.5034749510919853
38,0.5037520779800017
39,0.5040654003304934
40,0.5042379490539303
41,0.5047185296707754
42,0.5049750485244215
43,0.5052569446152021
44,0.5056069265300961
45,0.5054259486517094
46,0.5057455840956063
47,0.5060926499924104
48,0.5061315600108202
49,0.5062595402941935
