0,A,0.00015724574988154852
1,A,0.000125738068168051
2,A,0.00010627697523879251
3,A,9.739926231904415e-05
4,A,8.887915360035042e-05
5,A,8.703635552912263e-05
6,A,8.803126489993844e-05
