iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.4459898837151066,0.8334195550957062,"[0.6873860354385068, 0.48403195988747383, 0.4459898837151066]","[0.7501293326435592, 0.8313502327987584, 0.8334195550957062]"
0,8,0.7266566337961139,0.6919339164237124,"[1.1016031160499111, 0.8470239711530281, 0.7266566337961139]","[0.5043731778425656, 0.6239067055393586, 0.6919339164237124]"
0,12,0.3481713427651313,0.8686354378818737,"[0.7684019659796069, 0.4746383303596127, 0.3481713427651313]","[0.7057026476578412, 0.8105906313645621, 0.8686354378818737]"
0,7,0.7594368620352312,0.6554744525547446,"[1.0678319587852017, 0.9216317751190879, 0.7594368620352312]","[0.5148418491484185, 0.5985401459854015, 0.6554744525547446]"
0,3,0.8470879179058652,0.6087378640776699,"[1.1749009164896878, 0.9140237967173258, 0.8470879179058652]","[0.47378640776699027, 0.5898058252427184, 0.6087378640776699]"
0,5,0.7696054670959711,0.6627393225331369,"[1.095831774175167, 0.8682564347982407, 0.7696054670959711]","[0.5233186057928326, 0.5969563082965145, 0.6627393225331369]"
0,13,0.3907501087073357,0.845565749235474,"[0.831561351976087, 0.4928935170173645, 0.3907501087073357]","[0.6783893985728848, 0.7945973496432212, 0.845565749235474]"
0,2,0.3735257064302762,0.8661787767903816,"[0.692204866806666, 0.462918151418368, 0.3735257064302762]","[0.7433350757971772, 0.8405645582854155, 0.8661787767903816]"
0,14,0.3544138054693899,0.8765306122448979,"[0.8060636347339999, 0.5402062544899602, 0.3544138054693899]","[0.7005102040816327, 0.775, 0.8765306122448979]"
0,4,0.7917129527777433,0.6493887530562347,"[1.1173106096684933, 0.9058013185858727, 0.7917129527777433]","[0.5134474327628362, 0.5897310513447432, 0.6493887530562347]"
0,9,0.7969877496361732,0.6542422756253066,"[1.1075399741530418, 0.9683651700615883, 0.7969877496361732]","[0.5080922020598333, 0.558116723884257, 0.6542422756253066]"
0,1,0.38756503611803056,0.8614583333333333,"[0.676721868912379, 0.46981685360272724, 0.38756503611803056]","[0.7505208333333333, 0.8260416666666667, 0.8614583333333333]"
0,6,0.7499474603682756,0.6712395884370407,"[1.1484981942921877, 0.9018509108573198, 0.7499474603682756]","[0.4737873591376776, 0.6031357177853993, 0.6712395884370407]"
0,11,0.2963073532427511,0.8921119592875318,"[0.8341030228522516, 0.4459514968818234, 0.2963073532427511]","[0.6849872773536896, 0.8188295165394402, 0.8921119592875318]"
0,10,0.3792466703922518,0.8476720647773279,"[0.8307117435239977, 0.5014988866544539, 0.3792466703922518]","[0.6771255060728745, 0.7889676113360324, 0.8476720647773279]"
1,2,0.31278993785381315,0.8891792995295348,"[0.6617547368009885, 0.40566576023896533, 0.31278993785381315]","[0.777835859905907, 0.8562467328802927, 0.8891792995295348]"
1,12,0.3204888153460718,0.8747454175152749,"[0.655833771151881, 0.40218091011047363, 0.3204888153460718]","[0.7281059063136456, 0.8462321792260692, 0.8747454175152749]"
1,3,0.7229831480618679,0.6951456310679611,"[0.9558270392995892, 0.8300398208878257, 0.7229831480618679]","[0.5718446601941748, 0.6470873786407767, 0.6951456310679611]"
1,14,0.29267664686326056,0.8903061224489796,"[0.6485041043450755, 0.42071605305517873, 0.29267664686326056]","[0.7433673469387755, 0.8346938775510204, 0.8903061224489796]"
1,7,0.7428180972735087,0.691970802919708,"[0.9490632288383715, 0.798752324147658, 0.7428180972735087]","[0.564963503649635, 0.6588807785888078, 0.691970802919708]"
1,1,0.3407106230656306,0.8791666666666667,"[0.6519430239995321, 0.45252400686343514, 0.3407106230656306]","[0.7817708333333333, 0.8385416666666666, 0.8791666666666667]"
1,5,0.6493625547736883,0.7344133529700541,"[1.0062035135924816, 0.8036553096026182, 0.6493625547736883]","[0.5522827687776142, 0.646539027982327, 0.7344133529700541]"
1,9,0.6304624769836664,0.73320255026974,"[0.9342928379774094, 0.7688745092600584, 0.6304624769836664]","[0.5831289847964689, 0.6665031878371751, 0.73320255026974]"
1,6,0.5856273332610726,0.7618814306712396,"[0.9623527657240629, 0.7587462440133095, 0.5856273332610726]","[0.5600195982361588, 0.6918177364037237, 0.7618814306712396]"
1,8,0.6091305550300714,0.7458697764820214,"[0.9447374723174355, 0.7630047184048276, 0.6091305550300714]","[0.5792031098153547, 0.6827016520894071, 0.7458697764820214]"
