cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.5483119003477566,0.5627259497810307,0.0026166903546884484,0.051153595716121936,0.46721489494439844,0.5181059717700102,0.5627259497810307,0.5803083659037429,0.6186055485589136,0.44045095299550296,0.448403488250559,0.0018244272450832807,0.04271331461129282,0.375899573844123,0.40897496297734126,0.448403488250559,0.4647198342704286,0.5026323185090411
AC,0.6165027103107755,0.616515194375416,0.0008778917340217652,0.02962923782384159,0.5776282028849522,0.5937010888386558,0.616515194375416,0.6338005176277479,0.6599957328929236,0.39699069332076803,0.3981406423021023,0.001521112199412205,0.03900143842747605,0.34111377759188566,0.36483905446050724,0.3981406423021023,0.4284813165047102,0.44943050386738775
AA,0.49313862200353975,0.4924478397351917,0.0005798173873858707,0.024079397571074544,0.45748257024447625,0.4755664858220407,0.4924478397351917,0.5105498663227962,0.5271420407418375,0.3577573600059996,0.36159251100078293,0.0009786194438433369,0.03128289378947122,0.31094972830826556,0.3456713221957796,0.36159251100078293,0.3698668390335372,0.3998955303035767
