cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6034764667372303,0.6035474885654057,0.0021153273763198054,0.045992688291942724,0.5292229078392291,0.583894429811901,0.6035474885654057,0.6281349431695806,0.6728322240353009,0.5157800725222549,0.5175637317069448,0.0009794360387822931,0.0312959428485913,0.47416748151190946,0.4883492088854907,0.5175637317069448,0.5366534222790215,0.5604902805657812
AA,0.40437845862862337,0.40859368606575686,0.001271559131005372,0.035658927788218366,0.3515129618965531,0.37982637310179257,0.40859368606575686,0.42917881364048327,0.45500685806505126,0.33203210025591223,0.33501598276896516,0.002064192034909457,0.04543338018362113,0.2646876811356975,0.3018698043830028,0.33501598276896516,0.35384233404512244,0.4033577277946563
AC,0.6402369842474006,0.6413389238292524,0.00191425673822977,0.0437522198091682,0.569346414627339,0.6295184318328967,0.6413389238292524,0.6627933440121119,0.6933953247679449,0.49734834669850597,0.5207186538893314,0.0015868004573941796,0.03983466401758875,0.42441804020528406,0.48320514701082473,0.5207186538893314,0.5240596747084996,0.5352479152884814
