cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.45075122536223694,0.4403624818627425,0.003000395989031387,0.054775870499987375,0.3792746331954917,0.41296379674953676,0.4403624818627425,0.49397410151763466,0.5327631226555141,0.30944169491793966,0.3230669279723374,0.0014958323716475755,0.03867599218698307,0.24368279269768878,0.28481800358012765,0.3230669279723374,0.3404592313531564,0.3497692203471803
AC,0.4974287281323047,0.4946311416779565,0.002022893541278251,0.04497658881327319,0.43910446252844737,0.4620428910496549,0.4946311416779565,0.530291977340853,0.5644816682600342,0.35117426779671757,0.33445994294355097,0.0036687396458696775,0.060570121725729405,0.2825254365692291,0.3057899976380346,0.33445994294355097,0.3981505903021004,0.4509071282239685
AA,0.4947353222846742,0.49664187618549427,0.0011261859868268416,0.033558694653201895,0.4420890600589127,0.4769510852475731,0.49664187618549427,0.5166714300237987,0.5373882127482674,0.3295115796448063,0.3205312331635213,0.0012168974211725007,0.03488405683363821,0.28813425631296596,0.3052118708658897,0.3205312331635213,0.3498869045049706,0.38553600148496203
