cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.44791923703158787,0.43832749240559754,0.002153683758341777,0.04640779846471686,0.40048826204451726,0.4128442415680462,0.43832749240559754,0.4582777271439803,0.5337838716116664,0.31938114711343024,0.3042313510575748,0.002363661453797303,0.04861750151742995,0.26891124636656455,0.2920156520524553,0.3042313510575748,0.3240577174154566,0.4117146078342361
AA,0.4290534952851614,0.42545607049340795,0.0014716451006991545,0.03836202680645477,0.3793887542849026,0.39679884138942445,0.42545607049340795,0.45390712237200836,0.48806919894428225,0.2352560934336125,0.23621617378835852,0.0002837723697977604,0.01684554450879402,0.21057377655252224,0.22634516419923703,0.23621617378835852,0.2431641609408287,0.26002804323182005
