iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.089616392934045,0.2271062271062271,"[2.290158565654311, 2.2416137595509373, 2.089616392934045]","[0.1597069597069597, 0.1684981684981685, 0.2271062271062271]"
0,21,2.2289735605550365,0.21013960323291697,"[2.3170522257339123, 2.2753630793371866, 2.2289735605550365]","[0.034533431300514325, 0.18515797207935342, 0.21013960323291697]"
0,9,2.077050206273101,0.25072886297376096,"[2.2884448184523474, 2.2402663120003634, 2.077050206273101]","[0.16472303206997085, 0.1683673469387755, 0.25072886297376096]"
0,0,2.1080646819846574,0.21831501831501832,"[2.2890826103299164, 2.2417574649633365, 2.1080646819846574]","[0.18021978021978022, 0.18021978021978022, 0.21831501831501832]"
0,24,2.228554503862248,0.19853479853479852,"[2.3163051494332247, 2.2745556110559506, 2.228554503862248]","[0.05054945054945055, 0.19633699633699633, 0.19853479853479852]"
0,8,2.109463569729827,0.21344165435745938,"[2.289072092189345, 2.2426086303799653, 2.109463569729827]","[0.16174298375184637, 0.16395864106351551, 0.21344165435745938]"
0,26,2.22779611099598,0.17264081931236283,"[2.3158002675965776, 2.2741965471312056, 2.22779611099598]","[0.03950256035113387, 0.17044623262618874, 0.17264081931236283]"
0,25,2.227366807848908,0.20836390315480557,"[2.3166619067968326, 2.274133177690728, 2.227366807848908]","[0.030814380044020543, 0.1863536316947909, 0.20836390315480557]"
0,27,2.232302499371906,0.1861662987490802,"[2.318012226459592, 2.2760962885479596, 2.232302499371906]","[0.03164091243561442, 0.17218543046357615, 0.1861662987490802]"
0,16,2.1624805151030073,0.2991953182150695,"[2.262192260387332, 2.2224885031234387, 2.1624805151030073]","[0.16971470373079736, 0.20482809070958302, 0.2991953182150695]"
0,7,2.1011575072310693,0.23620309050772628,"[2.289107228434363, 2.2414663614228716, 2.1011575072310693]","[0.16629874908020603, 0.1670345842531273, 0.23620309050772628]"
0,10,2.1671240551527156,0.2652014652014652,"[2.261993740880212, 2.2224006874616755, 2.1671240551527156]","[0.16483516483516483, 0.19267399267399268, 0.2652014652014652]"
0,15,2.1624566455220067,0.26338958180484223,"[2.2644466078558634, 2.2237089179282963, 2.1624566455220067]","[0.15260454878943508, 0.18195157740278797, 0.26338958180484223]"
0,17,2.1605504002681997,0.27740986019131714,"[2.259767083234565, 2.2201955651128014, 2.1605504002681997]","[0.17880794701986755, 0.19426048565121412, 0.27740986019131714]"
0,23,2.22507437439852,0.20147058823529412,"[2.314297620640245, 2.2726637928984887, 2.22507437439852]","[0.03823529411764706, 0.18455882352941178, 0.20147058823529412]"
0,20,2.2308728306792505,0.16043956043956045,"[2.316127383431723, 2.275497686031253, 2.2308728306792505]","[0.03296703296703297, 0.16556776556776556, 0.16043956043956045]"
0,11,2.1672640678494477,0.23218221895664953,"[2.262647124223931, 2.223469063293102, 2.1672640678494477]","[0.16825863335782512, 0.18442321822189567, 0.23218221895664953]"
0,28,2.224396034728649,0.20310192023633677,"[2.3132650630418645, 2.27220380029013, 2.224396034728649]","[0.051698670605613, 0.19497784342688332, 0.20310192023633677]"
0,3,2.110788894254108,0.2139705882352941,"[2.289612332055735, 2.24286103803058, 2.110788894254108]","[0.16691176470588234, 0.16691176470588234, 0.2139705882352941]"
0,12,2.158146702966025,0.2878120411160059,"[2.261095862055934, 2.220978110335594, 2.158146702966025]","[0.16666666666666666, 0.20337738619676946, 0.2878120411160059]"
0,5,2.0948383281397267,0.2215700660308144,"[2.291912832925486, 2.2430577278137207, 2.0948383281397267]","[0.1474688187820983, 0.1496698459280998, 0.2215700660308144]"
0,18,2.160572656365328,0.21787296898079764,"[2.2611480868139933, 2.221972859183023, 2.160572656365328]","[0.18389955686853768, 0.1861152141802068, 0.21787296898079764]"
0,19,2.166310576505439,0.2099125364431487,"[2.2620201166286025, 2.2225296719129695, 2.166310576505439]","[0.17711370262390672, 0.1749271137026239, 0.2099125364431487]"
0,1,2.074315295662991,0.23732549595885377,"[2.29062109215315, 2.2421983120053315, 2.074315295662991]","[0.14842027920646583, 0.14915503306392358, 0.23732549595885377]"
0,22,2.227705961049989,0.18355359765051396,"[2.316846171090769, 2.275032115537067, 2.227705961049989]","[0.027900146842878122, 0.18061674008810572, 0.18355359765051396]"
0,14,2.1605100465375324,0.20293040293040293,"[2.262368867563647, 2.2221398630807565, 2.1605100465375324]","[0.18315018315018314, 0.18315018315018314, 0.20293040293040293]"
0,2,2.096859186194664,0.22980910425844348,"[2.289674492769463, 2.2425980900609215, 2.096859186194664]","[0.16226138032305434, 0.16299559471365638, 0.22980910425844348]"
0,6,2.0903563610343046,0.22531089978054133,"[2.286101740460063, 2.2378857191218886, 2.0903563610343046]","[0.18580833942940747, 0.18653986832479882, 0.22531089978054133]"
0,29,2.2281615124192347,0.17346938775510204,"[2.3166270422381023, 2.2750808083733847, 2.2281615124192347]","[0.03717201166180758, 0.17565597667638483, 0.17346938775510204]"
0,13,2.1680802855380747,0.1875,"[2.263433816821076, 2.222836516624273, 2.1680802855380747]","[0.175, 0.17794117647058824, 0.1875]"
1,19,0.8714054989260297,0.6034985422740525,"[1.948509127594704, 1.1340718906979228, 0.8714054989260297]","[0.27405247813411077, 0.5291545189504373, 0.6034985422740525]"
