iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,0.8613604969448514,0.650355871886121,"[1.4499628477626376, 1.0758446918593512, 0.8613604969448514]","[0.3612099644128114, 0.5355871886120996, 0.650355871886121]"
0,21,0.5794501304626465,0.7581521739130435,"[1.158477203713523, 0.6515025430255466, 0.5794501304626465]","[0.5072463768115942, 0.7472826086956522, 0.7581521739130435]"
0,9,0.8447848194175296,0.6480496453900709,"[1.406824032465617, 1.0219011174307928, 0.8447848194175296]","[0.40070921985815605, 0.5611702127659575, 0.6480496453900709]"
0,0,0.8687526616785262,0.6425379803395889,"[1.4739963213602703, 0.9945457345909543, 0.8687526616785262]","[0.36193029490616624, 0.5701519213583557, 0.6425379803395889]"
0,24,0.6030887381898032,0.7610062893081762,"[1.149433241950141, 0.7623090909587013, 0.6030887381898032]","[0.4950584007187781, 0.6675651392632524, 0.7610062893081762]"
0,8,0.8260709345340729,0.6756513926325247,"[1.4101540711190965, 0.9979152513874902, 0.8260709345340729]","[0.38185085354896675, 0.5884995507637018, 0.6756513926325247]"
0,26,0.553826265864902,0.7641764176417641,"[1.132233954138226, 0.6166084739896986, 0.553826265864902]","[0.5166516651665166, 0.7497749774977498, 0.7641764176417641]"
0,25,0.6115597635507584,0.7428057553956835,"[1.1316391958130732, 0.7146080633004507, 0.6115597635507584]","[0.52068345323741, 0.670863309352518, 0.7428057553956835]"
0,27,0.5549023482534621,0.7855855855855856,"[1.1942990952067905, 0.7509451889329486, 0.5549023482534621]","[0.5, 0.6810810810810811, 0.7855855855855856]"
0,16,0.9095344576570723,0.5715571557155715,"[1.2957413262791104, 0.9833957321114011, 0.9095344576570723]","[0.38343834383438347, 0.5292529252925292, 0.5715571557155715]"
0,7,0.8090292082892524,0.6580357142857143,"[1.3671818574269612, 0.9813146922323439, 0.8090292082892524]","[0.41875, 0.5651785714285714, 0.6580357142857143]"
0,10,0.8707393639617496,0.6009049773755656,"[1.2641010350651212, 1.0463524493906233, 0.8707393639617496]","[0.40361990950226245, 0.49592760180995477, 0.6009049773755656]"
0,15,0.8950724138153924,0.5809352517985612,"[1.2644178205066257, 0.9802422126134237, 0.8950724138153924]","[0.4244604316546763, 0.5116906474820144, 0.5809352517985612]"
0,17,0.8409898777802786,0.6378378378378379,"[1.2896499435106914, 0.9770715037981669, 0.8409898777802786]","[0.3855855855855856, 0.5171171171171172, 0.6378378378378379]"
0,23,0.5936177257034514,0.7686025408348457,"[1.1314033899042342, 0.6945547428396013, 0.5936177257034514]","[0.515426497277677, 0.7096188747731398, 0.7686025408348457]"
0,20,0.5063797963990105,0.7891402714932126,"[1.0535022152794733, 0.6555892891354032, 0.5063797963990105]","[0.5819004524886878, 0.7257918552036199, 0.7891402714932126]"
0,11,0.9247568448384603,0.5860507246376812,"[1.257511470052931, 1.0068375799391005, 0.9247568448384603]","[0.4329710144927536, 0.5153985507246377, 0.5860507246376812]"
0,28,0.5909105539321899,0.7577132486388385,"[1.1498218807909224, 0.6936583369970322, 0.5909105539321899]","[0.4945553539019964, 0.7005444646098004, 0.7577132486388385]"
0,3,0.7484690480762057,0.6854838709677419,"[1.333931263950136, 0.917906704876158, 0.7484690480762057]","[0.42473118279569894, 0.6137992831541219, 0.6854838709677419]"
0,12,0.8923046622011397,0.5768535262206148,"[1.2418405248059168, 0.9801054861810472, 0.8923046622011397]","[0.4258589511754069, 0.5316455696202531, 0.5768535262206148]"
