test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.7863893075422808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
2.77741442304669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,0
2.7864722483085864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,0
0.9322035815566778,0.9736070381231672,0.9735988644672888,0.9738908737596683,0.973532222307163,nan,nan,nan,nan,0.9844660194174757,nan,0.9625984251968503,nan,nan,nan,3,0
0.9380514994263649,0.9724950884086444,0.9724941329051384,0.9726949806949807,0.9725636116600791,nan,nan,nan,nan,0.9841897233201581,nan,0.9609375,nan,nan,nan,4,0
0.9358706381171942,0.9715686274509804,0.9714973708781758,0.9722591054362426,0.9710536346101278,nan,nan,nan,nan,0.9848771266540642,nan,0.9572301425661914,nan,nan,nan,5,0
0.9268607199192047,0.96751968503937,0.6453313004700026,0.6452173688258142,0.6456408185663183,nan,nan,nan,nan,0.9803149606299213,0.0,0.9566074950690335,nan,nan,nan,6,0
0.9251121692359447,0.9735812133072407,0.9735805809514781,0.9735812133072407,0.9736265588136164,nan,nan,nan,nan,0.9782608695652174,nan,0.9689922480620154,nan,nan,nan,7,0
0.9412923511117697,0.9664694280078896,0.644944847476493,0.6442973037461227,0.6457756047738342,nan,nan,nan,nan,0.9797160243407708,0.0,0.9576107899807321,nan,nan,nan,8,0
0.9364427551627159,0.9656188605108055,0.9656013014158207,0.9655009360585181,0.9661216759431045,nan,nan,nan,nan,0.9795918367346939,nan,0.9526515151515151,nan,nan,nan,9,0
2.178620015421221,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,10,0
2.1880445941801994,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,11,0
2.1798835545778275,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,12,0
2.164637627140168,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,13,0
2.1823725623469197,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,14,0
3.3798759706092603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,1
3.3358527385827266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,1,1
3.42155536738309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,2,1
0.26230978313833475,0.9755620723362659,0.9755574946025787,0.9762365780672417,0.9757013989756135,nan,nan,nan,nan,0.9553398058252427,nan,0.9960629921259843,nan,nan,nan,3,1
0.2823630324564874,0.9705304518664047,0.6473306934164494,0.648489620504546,0.6469269804018446,nan,nan,nan,nan,0.9466403162055336,nan,0.994140625,nan,nan,nan,4,1
0.2749115633778274,0.9764705882352941,0.9764647971819287,0.976596652710013,0.9772425396263171,nan,nan,nan,nan,0.9565217391304348,nan,0.9979633401221996,nan,nan,nan,5,1
0.2740942919626832,0.96751968503937,0.48423928931121185,0.4848193854200719,0.4842480858531737,nan,nan,nan,nan,0.9448818897637795,0.0,0.9921104536489151,nan,nan,nan,6,1
0.27075992338359356,0.9677103718199609,0.9676679944205577,0.9692441665993841,0.9674487544811103,nan,nan,nan,nan,0.9407114624505929,nan,0.9941860465116279,nan,nan,nan,7,1
0.2782855974510312,0.9733727810650887,0.4873694273866709,0.4877662281732049,0.48737332285914164,nan,nan,nan,nan,0.9533468559837728,0.0,0.9961464354527938,nan,nan,nan,8,1
0.279218680690974,0.9715127701375246,0.6479589530602466,0.6489420394588589,0.6472814883529169,nan,nan,nan,nan,0.9551020408163265,nan,0.9867424242424242,nan,nan,nan,9,1
1.8584150268185524,0.18590398365679264,0.07964989059080962,0.2,0.04972677595628415,nan,nan,nan,nan,nan,nan,nan,0.24863387978142076,0.0,0.0,10,1
1.856847470806491,0.1766497461928934,0.07724750277469479,0.2,0.04786795048143054,nan,nan,nan,nan,nan,nan,nan,0.2393397524071527,0.0,0.0,11,1
1.8524834476411343,0.17220543806646527,0.0760845383759733,0.2,0.04697802197802198,nan,nan,nan,nan,nan,nan,nan,0.2348901098901099,0.0,0.0,12,1
1.8203608489805652,0.19817073170731708,0.08227848101265824,0.2,0.05179282868525896,nan,nan,nan,nan,nan,nan,nan,0.2589641434262948,0.0,0.0,13,1
1.8414540137014082,0.19081632653061226,0.08183807439824944,0.19893617021276594,0.051515151515151514,nan,nan,nan,nan,nan,nan,nan,0.25757575757575757,0.0,0.0,14,1
2.3728827418703022,0.12237093690248566,0.054621155907329536,0.25,0.03185328185328185,0.0,0.0,0.05405405405405406,0.20077220077220076,nan,nan,nan,nan,nan,nan,0,2
2.3708442268949566,0.12620423892100194,0.05408490872141674,0.24772727272727274,0.031551302579193356,0.0,0.0,0.054245283018867926,0.1981651376146789,nan,nan,nan,nan,nan,nan,1,2
2.42185673569188,0.10795454545454546,0.0480847196980288,0.2475,0.027971937454696075,0.0,0.0,0.036036036036036036,0.18773946360153257,nan,nan,nan,nan,nan,nan,2,2
