iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.3669332055484547,0.0,"[2.4268476963043213, 2.4000041204340317, 2.3669332055484547]","[0.0, 0.0, 0.0]"
0,21,2.681679924329122,0.0,"[2.7274466223186917, 2.703054772482978, 2.681679924329122]","[0.0, 0.0, 0.0]"
0,9,2.4722553701961743,0.050551470588235295,"[2.51468825340271, 2.4925777351155, 2.4722553701961743]","[0.050551470588235295, 0.050551470588235295, 0.050551470588235295]"
0,0,2.3763104046092316,0.0,"[2.4326951924492333, 2.403711809831507, 2.3763104046092316]","[0.0, 0.0, 0.0]"
0,24,2.689021627108256,0.0,"[2.7310835785335965, 2.713986979590522, 2.689021627108256]","[0.0, 0.0, 0.0]"
0,8,2.474524656931559,0.04117108874656908,"[2.532829509841071, 2.5087026490105524, 2.474524656931559]","[0.04117108874656908, 0.04117108874656908, 0.04117108874656908]"
0,26,2.690520657433404,0.0,"[2.73596183458964, 2.709415740436978, 2.690520657433404]","[0.0, 0.0, 0.0]"
0,25,2.6877959966659546,0.0,"[2.7355041636361017, 2.7150615983539157, 2.6877959966659546]","[0.0, 0.0, 0.0]"
0,27,2.7016986343595715,0.0,"[2.744064278072781, 2.721123139063517, 2.7016986343595715]","[0.0, 0.0, 0.0]"
0,16,2.476257880528768,0.04881386861313869,"[2.511021614074707, 2.489203267627292, 2.476257880528768]","[0.04881386861313869, 0.04881386861313869, 0.04881386861313869]"
0,7,2.4751249021954007,0.04686078252957234,"[2.513446317778693, 2.4997299777136908, 2.4751249021954007]","[0.04686078252957234, 0.04686078252957234, 0.04686078252957234]"
0,10,2.4517071379555597,0.04890310786106033,"[2.5041184292899237, 2.4800949229134455, 2.4517071379555597]","[0.04890310786106033, 0.04890310786106033, 0.04890310786106033]"
0,15,2.481285081969367,0.04537121906507791,"[2.500456770261129, 2.50088189707862, 2.481285081969367]","[0.04537121906507791, 0.04537121906507791, 0.04537121906507791]"
0,17,2.4839624961217246,0.04049135577797998,"[2.5251947376463146, 2.4999588198131986, 2.4839624961217246]","[0.04049135577797998, 0.04049135577797998, 0.04049135577797998]"
0,23,2.6972771750556097,0.0,"[2.7411235570907593, 2.718781352043152, 2.6972771750556097]","[0.0, 0.0, 0.0]"
0,20,2.484949967440437,0.0432780847145488,"[2.5251180284163532, 2.5038757464464974, 2.484949967440437]","[0.0432780847145488, 0.0432780847145488, 0.0432780847145488]"
0,11,2.47575573126475,0.0392156862745098,"[2.5275781551996865, 2.487519290712145, 2.47575573126475]","[0.0392156862745098, 0.0392156862745098, 0.0392156862745098]"
0,28,2.710848053296407,0.0,"[2.7511042753855386, 2.7291035254796348, 2.710848053296407]","[0.0, 0.0, 0.0]"
0,3,2.380728469175451,0.0,"[2.442977821125704, 2.410781874376185, 2.380728469175451]","[0.0, 0.0, 0.0]"
0,12,2.479919115702311,0.03530490600641907,"[2.542271057764689, 2.4988405307133994, 2.479919115702311]","[0.03530490600641907, 0.03530490600641907, 0.03530490600641907]"
0,5,2.37579467717339,0.0,"[2.4316562905031094, 2.4020668338326847, 2.37579467717339]","[0.0, 0.0, 0.0]"
0,18,2.4815809025483975,0.04595588235294118,"[2.521099889979643, 2.5015295533572925, 2.4815809025483975]","[0.04595588235294118, 0.04595588235294118, 0.04595588235294118]"
0,19,2.504197317011216,0.03773584905660377,"[2.5402129397672764, 2.522329428616692, 2.504197317011216]","[0.03773584905660377, 0.03773584905660377, 0.03773584905660377]"
0,1,2.3783281129949234,0.0,"[2.435642312554752, 2.40571123010972, 2.3783281129949234]","[0.0, 0.0, 0.0]"
0,22,2.6948044697443643,0.0,"[2.742136345969306, 2.721043202612135, 2.6948044697443643]","[0.0, 0.0, 0.0]"
0,14,2.487540046374003,0.041401273885350316,"[2.5203036732143826, 2.5069016880459256, 2.487540046374003]","[0.041401273885350316, 0.041401273885350316, 0.041401273885350316]"
0,2,2.3798570913427017,0.0,"[2.43698855007396, 2.41010942178614, 2.3798570913427017]","[0.0, 0.0, 0.0]"
0,6,2.37323156525107,0.0,"[2.4389514081618366, 2.4081601535572723, 2.37323156525107]","[0.0, 0.0, 0.0]"
0,29,2.7005156013700695,0.0,"[2.744209501478407, 2.7196474075317383, 2.7005156013700695]","[0.0, 0.0, 0.0]"
0,13,2.4740112755033703,0.045040946314831666,"[2.519749230808682, 2.497492512067159, 2.4740112755033703]","[0.045040946314831666, 0.045040946314831666, 0.045040946314831666]"
1,19,2.480485481374404,0.03773584905660377,"[2.512595597435446, 2.4953345270717846, 2.480485481374404]","[0.03773584905660377, 0.03773584905660377, 0.03773584905660377]"
1,7,2.4476517041524253,0.04686078252957234,"[2.4897416167789035, 2.4689815971586437, 2.4476517041524253]","[0.04686078252957234, 0.04686078252957234, 0.04686078252957234]"
1,15,2.4574486017227173,0.04537121906507791,"[2.478773408465915, 2.4675585561328464, 2.4574486017227173]","[0.04537121906507791, 0.04537121906507791, 0.04537121906507791]"
1,26,2.6667359934912787,0.0,"[2.712865127457513, 2.6871985594431558, 2.6667359934912787]","[0.0, 0.0, 0.0]"
1,17,2.453928920957777,0.04049135577797998,"[2.4904263019561768, 2.4729532268312244, 2.453928920957777]","[0.04049135577797998, 0.04049135577797998, 0.04049135577797998]"
1,16,2.4473943048053317,0.04881386861313869,"[2.473376644982232, 2.463204370604621, 2.4473943048053317]","[0.04881386861313869, 0.04881386861313869, 0.04881386861313869]"
1,1,2.355467571931727,0.0,"[2.4122713734121883, 2.3849175397087548, 2.355467571931727]","[0.0, 0.0, 0.0]"
1,28,2.6848195261425443,0.0,"[2.724096761809455, 2.7060705290900335, 2.6848195261425443]","[0.0, 0.0, 0.0]"
1,4,2.3461566532359406,0.0,"[2.4062806437997257, 2.3725718470180737, 2.3461566532359406]","[0.0, 0.0, 0.0]"
1,24,2.667062415017022,0.0,"[2.711279365751478, 2.691527313656277, 2.667062415017022]","[0.0, 0.0, 0.0]"
1,8,2.4656030734380088,0.04117108874656908,"[2.487327602174547, 2.466616219944424, 2.4656030734380088]","[0.04117108874656908, 0.04117108874656908, 0.04117108874656908]"
1,27,2.6786302857928805,0.0,"[2.722388678126865, 2.6972466044955783, 2.6786302857928805]","[0.0, 0.0, 0.0]"
1,10,2.44407762421502,0.04890310786106033,"[2.463248438305325, 2.4555371734831066, 2.44407762421502]","[0.04890310786106033, 0.04890310786106033, 0.04890310786106033]"
1,0,2.347938397351433,0.0,"[2.408391882391537, 2.3767121258903954, 2.347938397351433]","[0.0, 0.0, 0.0]"
1,18,2.4502797828001133,0.04595588235294118,"[2.490883939406451, 2.4698461364297306, 2.4502797828001133]","[0.04595588235294118, 0.04595588235294118, 0.04595588235294118]"
1,3,2.3641937059514664,0.0,"[2.4163772919598747, 2.3871440606958725, 2.3641937059514664]","[0.0, 0.0, 0.0]"
1,14,2.4541847573386297,0.041401273885350316,"[2.5034748448265924, 2.477611290083991, 2.4541847573386297]","[0.041401273885350316, 0.041401273885350316, 0.041401273885350316]"
1,2,2.353971986209645,0.0,"[2.407963093589334, 2.381461592281566, 2.353971986209645]","[0.0, 0.0, 0.0]"
1,12,2.470999664730496,0.03530490600641907,"[2.5050796270370483, 2.4888512558407254, 2.470999664730496]","[0.03530490600641907, 0.03530490600641907, 0.03530490600641907]"
1,13,2.456203487184313,0.045040946314831666,"[2.491697523328993, 2.4693346420923867, 2.456203487184313]","[0.045040946314831666, 0.045040946314831666, 0.045040946314831666]"
1,5,2.3518390515271355,0.0,"[2.4104085950290455, 2.378407450283275, 2.3518390515271355]","[0.0, 0.0, 0.0]"
1,6,2.355957592234892,0.0,"[2.4137842234443214, 2.3808523907380947, 2.355957592234892]","[0.0, 0.0, 0.0]"
1,25,2.6673043171564736,0.0,"[2.711280663808187, 2.6881420744789972, 2.6673043171564736]","[0.0, 0.0, 0.0]"
1,29,2.6749388111962213,0.0,"[2.718744648827447, 2.7006273004743786, 2.6749388111962213]","[0.0, 0.0, 0.0]"
1,21,2.6601569520102606,0.0,"[2.702817029423184, 2.682301892174615, 2.6601569520102606]","[0.0, 0.0, 0.0]"
1,20,2.454948565539192,0.0432780847145488,"[2.4937956613652847, 2.4726976647096524, 2.454948565539192]","[0.0432780847145488, 0.0432780847145488, 0.0432780847145488]"
1,11,2.454780764049954,0.0392156862745098,"[2.488592889573839, 2.4742771122190685, 2.454780764049954]","[0.0392156862745098, 0.0392156862745098, 0.0392156862745098]"
1,23,2.668306827545166,0.0,"[2.7102695438596935, 2.6950541072421603, 2.668306827545166]","[0.0, 0.0, 0.0]"
1,22,2.6677383184432983,0.0,"[2.718271917766995, 2.69008031156328, 2.6677383184432983]","[0.0, 0.0, 0.0]"
1,9,2.446392774581909,0.050551470588235295,"[2.4820462956148037, 2.4649968708262726, 2.446392774581909]","[0.050551470588235295, 0.050551470588235295, 0.050551470588235295]"
2,3,2.340528922922471,0.0,"[2.388012914096608, 2.368114050696878, 2.340528922922471]","[0.0, 0.0, 0.0]"
2,7,2.4235346847110324,0.04686078252957234,"[2.46128167046441, 2.4457228581110635, 2.4235346847110324]","[0.04686078252957234, 0.04686078252957234, 0.04686078252957234]"
2,26,2.6490718523661294,0.0,"[2.6859136952294245, 2.663134879536099, 2.6490718523661294]","[0.0, 0.0, 0.0]"
2,17,2.428922732671102,0.04049135577797998,"[2.4679484499825373, 2.438504285282559, 2.428922732671102]","[0.04049135577797998, 0.04049135577797998, 0.04049135577797998]"
2,15,2.4325303898917303,0.04537121906507791,"[2.466881036758423, 2.435575286547343, 2.4325303898917303]","[0.04537121906507791, 0.04537121906507791, 0.04537121906507791]"
2,0,2.327935962116017,0.0,"[2.3845181885887596, 2.354334662942325, 2.327935962116017]","[0.0, 0.0, 0.0]"
2,19,2.449354788836311,0.03773584905660377,"[2.483166315976311, 2.471871810800889, 2.449354788836311]","[0.03773584905660377, 0.03773584905660377, 0.03773584905660377]"
2,29,2.6514516274134317,0.0,"[2.691807336277432, 2.675899969206916, 2.6514516274134317]","[0.0, 0.0, 0.0]"
2,18,2.4192925060496613,0.04595588235294118,"[2.4613896818721996, 2.4401190561406754, 2.4192925060496613]","[0.04595588235294118, 0.04595588235294118, 0.04595588235294118]"
2,16,2.4205164909362793,0.04881386861313869,"[2.460319677988688, 2.4264088339275784, 2.4205164909362793]","[0.04881386861313869, 0.04881386861313869, 0.04881386861313869]"
2,11,2.424348407321506,0.0392156862745098,"[2.4617088503307767, 2.4354664617114596, 2.424348407321506]","[0.0392156862745098, 0.0392156862745098, 0.0392156862745098]"
2,4,2.3264878637650432,0.0,"[2.3817321552949795, 2.351037726682775, 2.3264878637650432]","[0.0, 0.0, 0.0]"
2,5,2.3298336758333096,0.0,"[2.3855677492478313, 2.3577286075143253, 2.3298336758333096]","[0.0, 0.0, 0.0]"
2,20,2.4266871845020965,0.0432780847145488,"[2.465917278738583, 2.447760624044082, 2.4266871845020965]","[0.0432780847145488, 0.0432780847145488, 0.0432780847145488]"
2,14,2.4282480478286743,0.041401273885350316,"[2.4625997278425427, 2.4513135221269398, 2.4282480478286743]","[0.041401273885350316, 0.041401273885350316, 0.041401273885350316]"
2,12,2.44618641005622,0.03530490600641907,"[2.4807425472471447, 2.4644228882259793, 2.44618641005622]","[0.03530490600641907, 0.03530490600641907, 0.03530490600641907]"
2,8,2.4349168406592474,0.04117108874656908,"[2.463625510533651, 2.44561947716607, 2.4349168406592474]","[0.04117108874656908, 0.04117108874656908, 0.04117108874656908]"
2,10,2.4069669114218817,0.04890310786106033,"[2.4535173310173883, 2.431818299823337, 2.4069669114218817]","[0.04890310786106033, 0.04890310786106033, 0.04890310786106033]"
2,2,2.326182856279261,0.0,"[2.3937906517701992, 2.35958529921139, 2.326182856279261]","[0.0, 0.0, 0.0]"
2,13,2.4237710767322116,0.045040946314831666,"[2.458342843585544, 2.4365509351094565, 2.4237710767322116]","[0.045040946314831666, 0.045040946314831666, 0.045040946314831666]"
2,9,2.419226141536937,0.050551470588235295,"[2.456241116804235, 2.436373191721299, 2.419226141536937]","[0.050551470588235295, 0.050551470588235295, 0.050551470588235295]"
2,23,2.6480484935972424,0.0,"[2.687647369172838, 2.6680957078933716, 2.6480484935972424]","[0.0, 0.0, 0.0]"
2,24,2.647799015045166,0.0,"[2.6867087019814386, 2.6622546778784857, 2.647799015045166]","[0.0, 0.0, 0.0]"
2,27,2.654742028978136,0.0,"[2.699781788720025, 2.674419575267368, 2.654742028978136]","[0.0, 0.0, 0.0]"
2,21,2.6369681888156467,0.0,"[2.679429570833842, 2.6550680663850574, 2.6369681888156467]","[0.0, 0.0, 0.0]"
2,28,2.6633303827709622,0.0,"[2.710624098777771, 2.6864124404059515, 2.6633303827709622]","[0.0, 0.0, 0.0]"
2,22,2.645479122797648,0.0,"[2.689745412932502, 2.669812864727444, 2.645479122797648]","[0.0, 0.0, 0.0]"
2,6,2.329201249515309,0.0,"[2.3841723554274616, 2.3594660618725944, 2.329201249515309]","[0.0, 0.0, 0.0]"
2,1,2.3312754070057586,0.0,"[2.390349177753224, 2.363415704053991, 2.3312754070057586]","[0.0, 0.0, 0.0]"
2,25,2.645766642358568,0.0,"[2.6835383971532187, 2.6681603458192615, 2.645766642358568]","[0.0, 0.0, 0.0]"
3,19,2.4276413496802833,0.03773584905660377,"[2.4604442680583283, 2.443864906535429, 2.4276413496802833]","[0.03773584905660377, 0.03773584905660377, 0.03773584905660377]"
3,17,2.398726317617628,0.04049135577797998,"[2.4347230858272977, 2.413170019785563, 2.398726317617628]","[0.04049135577797998, 0.04049135577797998, 0.04049135577797998]"
3,28,2.644705613454183,0.0,"[2.6844847334755793, 2.664009610811869, 2.644705613454183]","[0.0, 0.0, 0.0]"
3,0,2.3096813734839943,0.0,"[2.3658917511210724, 2.3356278503642365, 2.3096813734839943]","[0.0, 0.0, 0.0]"
3,10,2.3914518886142306,0.04890310786106033,"[2.4126263856887817, 2.4074843724568686, 2.3914518886142306]","[0.04890310786106033, 0.04890310786106033, 0.04890310786106033]"
3,3,2.316784480038811,0.0,"[2.375440303017111, 2.346086922813864, 2.316784480038811]","[0.0, 0.0, 0.0]"
3,11,2.398686303032769,0.0392156862745098,"[2.439364777670966, 2.4228078656726413, 2.398686303032769]","[0.0392156862745098, 0.0392156862745098, 0.0392156862745098]"
3,9,2.394226116292617,0.050551470588235295,"[2.426693187040441, 2.4086103439331055, 2.394226116292617]","[0.050551470588235295, 0.050551470588235295, 0.050551470588235295]"
3,23,2.6324377589755588,0.0,"[2.6730751858817206, 2.6491004758410983, 2.6324377589755588]","[0.0, 0.0, 0.0]"
3,2,2.311973179087919,0.0,"[2.3687009390662697, 2.3444307972403133, 2.311973179087919]","[0.0, 0.0, 0.0]"
3,27,2.6325005955166287,0.0,"[2.677545534239875, 2.652803513738844, 2.6325005955166287]","[0.0, 0.0, 0.0]"
3,5,2.30486902068643,0.0,"[2.3637860101812027, 2.3346662942100975, 2.30486902068643]","[0.0, 0.0, 0.0]"
3,21,2.614490720960829,0.0,"[2.6565772824817233, 2.633483635054694, 2.614490720960829]","[0.0, 0.0, 0.0]"
3,12,2.4063952498965793,0.03530490600641907,"[2.4543498622046576, 2.437390406926473, 2.4063952498965793]","[0.03530490600641907, 0.03530490600641907, 0.03530490600641907]"
3,22,2.627615133921305,0.0,"[2.6675438616010876, 2.6505379411909313, 2.627615133921305]","[0.0, 0.0, 0.0]"
3,26,2.621109816763136,0.0,"[2.6630858977635703, 2.6385789977179632, 2.621109816763136]","[0.0, 0.0, 0.0]"
3,1,2.3138466161840103,0.0,"[2.368954939000747, 2.344643326366649, 2.3138466161840103]","[0.0, 0.0, 0.0]"
3,4,2.3073026993695427,0.0,"[2.3646057213053986, 2.3303073434268726, 2.3073026993695427]","[0.0, 0.0, 0.0]"
3,14,2.399738523695204,0.041401273885350316,"[2.4430279201931424, 2.4159926838345, 2.399738523695204]","[0.041401273885350316, 0.041401273885350316, 0.041401273885350316]"
3,8,2.4033450020684137,0.04117108874656908,"[2.4431595272488065, 2.4283551242616443, 2.4033450020684137]","[0.04117108874656908, 0.04117108874656908, 0.04117108874656908]"
