test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
3.064449369907379,0.004123711340206186,0.0045351473922902496,0.007326007326007326,0.003284072249589491,0.0,0.0,0.022988505747126436,0.0,nan,nan,nan,nan,0.0,0.0,0,0
3.0329091548919678,0.012345679012345678,0.011904761904761904,0.017857142857142856,0.008928571428571428,0.0,0.0,0.0625,0.0,nan,nan,nan,nan,0.0,0.0,1,0
3.0835350155830383,0.01026694045174538,0.01006036217303823,0.013227513227513227,0.008116883116883116,0.0,0.0,0.056818181818181816,0.0,nan,nan,nan,nan,0.0,0.0,2,0
3.1121060848236084,0.01652892561983471,0.016563146997929608,0.022857142857142857,0.012987012987012988,0.0,0.0,0.09090909090909091,0.0,nan,nan,nan,nan,0.0,0.0,3,0
3.159531056880951,0.016359918200409,0.016326530612244896,0.022857142857142857,0.012698412698412698,0.0,0.0,0.08888888888888889,0.0,nan,nan,nan,nan,0.0,0.0,4,0
3.0862899124622345,0.01020408163265306,0.009852216748768473,0.013736263736263738,0.007680491551459293,0.0,0.0,0.053763440860215055,0.0,nan,nan,nan,nan,0.0,0.0,5,0
3.0408535301685333,0.010245901639344262,0.00999000999000999,0.012987012987012988,0.008116883116883116,0.0,0.0,0.056818181818181816,0.0,nan,nan,nan,nan,0.0,0.0,6,0
3.093533605337143,0.00819672131147541,0.007992007992007992,0.01098901098901099,0.006279434850863423,0.0,0.0,0.04395604395604396,0.0,nan,nan,nan,nan,0.0,0.0,7,0
3.0841310918331146,0.01652892561983471,0.01920768307322929,0.026578073089700997,0.015037593984962405,0.0,0.0,0.10526315789473684,0.0,nan,nan,nan,nan,0.0,0.0,8,0
3.149826467037201,0.012244897959183673,0.013186813186813187,0.015873015873015872,0.011278195488721804,0.0,0.0,0.07894736842105263,0.0,nan,nan,nan,nan,0.0,0.0,9,0
