iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.9840069611867268,0.03333333333333333,"[2.10143248240153, 2.051931142807007, 1.9840069611867268]","[0.0033333333333333335, 0.01, 0.03333333333333333]"
0,21,2.1599459648132324,0.012987012987012988,"[2.311417500178019, 2.2327075004577637, 2.1599459648132324]","[0.003246753246753247, 0.006493506493506494, 0.012987012987012988]"
0,9,1.98759925365448,0.026490066225165563,"[2.1029470761617026, 2.044346650441488, 1.98759925365448]","[0.0033112582781456954, 0.009933774834437087, 0.026490066225165563]"
0,0,1.9875879685084026,0.029605263157894735,"[2.112586418787638, 2.0517462889353433, 1.9875879685084026]","[0.009868421052631578, 0.01644736842105263, 0.029605263157894735]"
0,24,2.1650023460388184,0.006600660066006601,"[2.302268107732137, 2.2352379163106284, 2.1650023460388184]","[0.006600660066006601, 0.0, 0.006600660066006601]"
0,8,1.9936837355295818,0.02711864406779661,"[2.115804672241211, 2.0467037359873452, 1.9936837355295818]","[0.003389830508474576, 0.006779661016949152, 0.02711864406779661]"
0,26,2.183119535446167,0.012987012987012988,"[2.31078306833903, 2.249965190887451, 2.183119535446167]","[0.0, 0.00974025974025974, 0.012987012987012988]"
0,25,2.1627941131591797,0.01639344262295082,"[2.3064397176106772, 2.230797370274862, 2.1627941131591797]","[0.006557377049180328, 0.003278688524590164, 0.01639344262295082]"
0,27,2.1731561024983725,0.016339869281045753,"[2.3123101393381753, 2.248169740041097, 2.1731561024983725]","[0.0032679738562091504, 0.006535947712418301, 0.016339869281045753]"
0,16,1.8908308347066243,0.41233766233766234,"[1.9533191124598186, 1.9172542492548625, 1.8908308347066243]","[0.2987012987012987, 0.37987012987012986, 0.41233766233766234]"
0,7,1.9998531341552734,0.026578073089700997,"[2.120906432469686, 2.052126884460449, 1.9998531341552734]","[0.0033222591362126247, 0.016611295681063124, 0.026578073089700997]"
0,10,1.936837633450826,0.3564356435643564,"[1.9878741105397542, 1.955274184544881, 1.936837633450826]","[0.25412541254125415, 0.31683168316831684, 0.3564356435643564]"
0,15,1.847298264503479,0.42244224422442245,"[1.948010524113973, 1.9130740960439045, 1.847298264503479]","[0.2706270627062706, 0.33993399339933994, 0.42244224422442245]"
0,17,1.8682788213094075,0.40924092409240925,"[1.9601962169011433, 1.9331752061843872, 1.8682788213094075]","[0.2739273927392739, 0.33993399339933994, 0.40924092409240925]"
0,23,2.1856791178385415,0.02903225806451613,"[2.3302886486053467, 2.258152643839518, 2.1856791178385415]","[0.00967741935483871, 0.00967741935483871, 0.02903225806451613]"
0,20,2.198094606399536,0.016233766233766232,"[2.3383301893870034, 2.269888162612915, 2.198094606399536]","[0.0, 0.00974025974025974, 0.016233766233766232]"
0,11,1.8245015541712444,0.4271523178807947,"[1.8924627304077148, 1.8753832181294758, 1.8245015541712444]","[0.304635761589404, 0.37748344370860926, 0.4271523178807947]"
0,28,2.1920576890309653,0.006557377049180328,"[2.3164724508921304, 2.2510997454325357, 2.1920576890309653]","[0.0, 0.003278688524590164, 0.006557377049180328]"
0,3,1.98243514696757,0.04966887417218543,"[2.1132377783457437, 2.04950483640035, 1.98243514696757]","[0.0033112582781456954, 0.013245033112582781, 0.04966887417218543]"
0,12,1.917415936787923,0.3639344262295082,"[2.0018701553344727, 1.979755957921346, 1.917415936787923]","[0.28524590163934427, 0.3344262295081967, 0.3639344262295082]"
0,5,1.9967923164367676,0.037162162162162164,"[2.1263539791107178, 2.066360870997111, 1.9967923164367676]","[0.006756756756756757, 0.010135135135135136, 0.037162162162162164]"
0,18,1.927732785542806,0.32786885245901637,"[1.9785914818445842, 1.9688106377919514, 1.927732785542806]","[0.24918032786885247, 0.28852459016393445, 0.32786885245901637]"
0,19,1.850396951039632,0.4738562091503268,"[1.9159244696299236, 1.9063573678334553, 1.850396951039632]","[0.3104575163398693, 0.39215686274509803, 0.4738562091503268]"
0,1,1.9918366273244221,0.030201342281879196,"[2.108790397644043, 2.042421817779541, 1.9918366273244221]","[0.0, 0.013422818791946308, 0.030201342281879196]"
0,22,2.2171684900919595,0.006535947712418301,"[2.3385043144226074, 2.2717038790384927, 2.2171684900919595]","[0.0032679738562091504, 0.006535947712418301, 0.006535947712418301]"
0,14,1.8304043213526409,0.45874587458745875,"[1.9370065530141194, 1.8575172821680705, 1.8304043213526409]","[0.31683168316831684, 0.40264026402640263, 0.45874587458745875]"
0,2,1.9819308121999104,0.016611295681063124,"[2.1032342116038003, 2.048110008239746, 1.9819308121999104]","[0.0033222591362126247, 0.009966777408637873, 0.016611295681063124]"
0,6,1.9878767728805542,0.023333333333333334,"[2.1181418100992837, 2.0483057498931885, 1.9878767728805542]","[0.0033333333333333335, 0.013333333333333334, 0.023333333333333334]"
0,29,2.187284469604492,0.01639344262295082,"[2.299947738647461, 2.2529478867848716, 2.187284469604492]","[0.003278688524590164, 0.006557377049180328, 0.01639344262295082]"
