iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.1952083110809326,0.2575011195700851,"[2.237048970328437, 2.211703975995382, 2.1952083110809326]","[0.25391849529780564, 0.25705329153605017, 0.2575011195700851]"
0,21,2.3373476531770496,0.09760506100316313,"[2.371265411376953, 2.357230875227186, 2.3373476531770496]","[0.0754631721644826, 0.08269317668323543, 0.09760506100316313]"
0,9,2.1914858288235135,0.2527075812274368,"[2.2407936652501426, 2.2125121222601996, 2.1914858288235135]","[0.23736462093862815, 0.24097472924187727, 0.2527075812274368]"
0,0,2.1927327977286444,0.2678973435389464,"[2.2358049286736383, 2.2139552434285483, 2.1927327977286444]","[0.24313372354795137, 0.2485366951823503, 0.2678973435389464]"
0,24,2.3273556497361927,0.10887096774193548,"[2.3585921128590903, 2.340715527534485, 2.3273556497361927]","[0.08422939068100359, 0.09767025089605735, 0.10887096774193548]"
0,8,2.199599689907498,0.2646793134598013,"[2.242903298801846, 2.2193951871660023, 2.199599689907498]","[0.24796747967479674, 0.2551942186088528, 0.2646793134598013]"
0,26,2.3340551058451333,0.09237668161434978,"[2.363660375277201, 2.353417158126831, 2.3340551058451333]","[0.07174887892376682, 0.07713004484304933, 0.09237668161434978]"
0,25,2.3452074660195246,0.0964398377647589,"[2.371649808353848, 2.357143852445814, 2.3452074660195246]","[0.07300585849481749, 0.07931500675980171, 0.0964398377647589]"
0,27,2.3403005732430353,0.09054235768713581,"[2.3719551298353405, 2.3582885795169406, 2.3403005732430353]","[0.07395786642761093, 0.07799193186911699, 0.09054235768713581]"
0,16,2.158582886060079,0.07592093441150045,"[2.1785007847679987, 2.1685957378811307, 2.158582886060079]","[0.06334231805929919, 0.07592093441150045, 0.07592093441150045]"
0,7,2.1828370226754084,0.2812219227313567,"[2.229358540640937, 2.2009262641270957, 2.1828370226754084]","[0.2583108715184187, 0.27268643306379153, 0.2812219227313567]"
0,10,2.1513284312354193,0.09283461018476791,"[2.173150724834866, 2.16181398762597, 2.1513284312354193]","[0.07030193780982424, 0.0829202343397927, 0.09283461018476791]"
0,15,2.156187507841322,0.07702642185400806,"[2.1820214986801147, 2.1686514616012573, 2.156187507841322]","[0.06224809673085535, 0.06941334527541423, 0.07702642185400806]"
0,17,2.169203268157111,0.08307139649753031,"[2.193768090671963, 2.1819805171754627, 2.169203268157111]","[0.058823529411764705, 0.07004939380332285, 0.08307139649753031]"
0,23,2.3352860742145114,0.09431407942238267,"[2.368602342075772, 2.350506795777215, 2.3352860742145114]","[0.07310469314079422, 0.0861913357400722, 0.09431407942238267]"
0,20,2.3423014084498086,0.08797127468581688,"[2.377331190639072, 2.3601319789886475, 2.3423014084498086]","[0.07046678635547576, 0.08123877917414722, 0.08797127468581688]"
0,11,2.156942539744907,0.07709648331830478,"[2.1803992324405246, 2.1728815370135837, 2.156942539744907]","[0.06537421100090171, 0.062218214607754736, 0.07709648331830478]"
0,28,2.3505615658230252,0.09584086799276673,"[2.375253955523173, 2.361555894215902, 2.3505615658230252]","[0.07775768535262206, 0.08634719710669078, 0.09584086799276673]"
0,3,2.203188671006097,0.2487607030193781,"[2.254300210211012, 2.2273909515804715, 2.203188671006097]","[0.22622803064443442, 0.24109959441189724, 0.2487607030193781]"
0,12,2.1589361164304943,0.08707360861759425,"[2.1828199889924793, 2.174857430987888, 2.1589361164304943]","[0.06956912028725314, 0.07585278276481149, 0.08707360861759425]"
0,5,2.1886464489830866,0.25743913435527505,"[2.2406155135896473, 2.21674206521776, 2.1886464489830866]","[0.2511271415689811, 0.25653742110009015, 0.25743913435527505]"
0,18,2.159129116270277,0.08656447249774572,"[2.1775648328993054, 2.1665446095996432, 2.159129116270277]","[0.07664562669071236, 0.08160504959422904, 0.08656447249774572]"
0,19,2.1636899047427707,0.08882907133243607,"[2.1906175878312855, 2.1781698067982993, 2.1636899047427707]","[0.07806191117092867, 0.08075370121130551, 0.08882907133243607]"
0,1,2.194772481918335,0.26969833408374605,"[2.240717795160082, 2.2187940412097507, 2.194772481918335]","[0.2485366951823503, 0.2543899144529491, 0.26969833408374605]"
0,22,2.3364277018441095,0.08723021582733813,"[2.3693847921159534, 2.3528540399339466, 2.3364277018441095]","[0.07733812949640288, 0.08543165467625899, 0.08723021582733813]"
0,14,2.1555671426984997,0.08385650224215246,"[2.175464908281962, 2.1635330782996283, 2.1555671426984997]","[0.07443946188340807, 0.07937219730941704, 0.08385650224215246]"
0,2,2.1877829366260104,0.2620441242683476,"[2.234359516037835, 2.208187553617689, 2.1877829366260104]","[0.24223322827555155, 0.2543899144529491, 0.2620441242683476]"
0,6,2.1809784968694053,0.2660385823239121,"[2.2301265133751764, 2.2074874904420643, 2.1809784968694053]","[0.24405563032750113, 0.2642440556303275, 0.2660385823239121]"
0,29,2.3329776922861734,0.08993288590604027,"[2.360951781272888, 2.3451832797792225, 2.3329776922861734]","[0.06935123042505593, 0.08456375838926175, 0.08993288590604027]"
0,13,2.1517931752734714,0.08288288288288288,"[2.172894755999247, 2.16150787141588, 2.1517931752734714]","[0.07162162162162163, 0.07837837837837838, 0.08288288288288288]"
1,19,2.1586156686147056,0.0924181247196052,"[2.18540534708235, 2.1731503672069974, 2.1586156686147056]","[0.07716464782413639, 0.08030506953790938, 0.0924181247196052]"
1,7,2.166289382510715,0.28481581311769993,"[2.21236432923211, 2.183972027566698, 2.166289382510715]","[0.26549865229110514, 0.27583108715184185, 0.28481581311769993]"
1,15,2.1508619123035007,0.07836990595611286,"[2.1766125890943737, 2.1633495224846735, 2.1508619123035007]","[0.06180026869682042, 0.06986117330944917, 0.07836990595611286]"
1,26,2.3244081603156195,0.1,"[2.3538552257749767, 2.343815657827589, 2.3244081603156195]","[0.07533632286995516, 0.08251121076233184, 0.1]"
1,17,2.163676381111145,0.08576560395150426,"[2.1880419651667276, 2.176407906744215, 2.163676381111145]","[0.05972159856308936, 0.07049842837898518, 0.08576560395150426]"
1,16,2.153593341509501,0.07816711590296496,"[2.1734142435921564, 2.163605319129096, 2.153593341509501]","[0.06424079065588499, 0.07816711590296496, 0.07816711590296496]"
1,1,2.177122606171502,0.27330031517334535,"[2.2231511539883084, 2.201279216342502, 2.177122606171502]","[0.25393966681674923, 0.2584421431787483, 0.27330031517334535]"
1,28,2.3408475716908774,0.10126582278481013,"[2.3654064337412515, 2.351788494322035, 2.3408475716908774]","[0.08499095840867993, 0.0922242314647378, 0.10126582278481013]"
