iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.0924668510754902,0.5774021352313167,"[1.6143334574169583, 1.267165117793613, 1.0924668510754902]","[0.3798932384341637, 0.498220640569395, 0.5774021352313167]"
0,21,1.2605871326393552,0.48934280639431615,"[1.629741867383321, 1.3569469253222148, 1.2605871326393552]","[0.3428063943161634, 0.46181172291296624, 0.48934280639431615]"
0,9,1.0892882380220625,0.5494211932324132,"[1.5259459614753723, 1.1781854033470154, 1.0892882380220625]","[0.45235975066785394, 0.5218165627782725, 0.5494211932324132]"
0,0,1.2247005899747212,0.5130278526504941,"[1.6350855893558927, 1.3447797497113545, 1.2247005899747212]","[0.4025157232704403, 0.49236298292902064, 0.5130278526504941]"
0,24,1.2637994156943426,0.48922800718132853,"[1.651494026184082, 1.3471434315045674, 1.2637994156943426]","[0.32944344703770195, 0.4631956912028725, 0.48922800718132853]"
0,8,1.1431570384237502,0.5626666666666666,"[1.5576741099357605, 1.3013356924057007, 1.1431570384237502]","[0.42133333333333334, 0.488, 0.5626666666666666]"
0,26,1.2229462994469538,0.5194003527336861,"[1.6112414068645902, 1.3703535795211792, 1.2229462994469538]","[0.34832451499118167, 0.4312169312169312, 0.5194003527336861]"
0,25,1.2326987584431965,0.506631299734748,"[1.6070720884535048, 1.359780980481042, 1.2326987584431965]","[0.34305923961096374, 0.42793987621573826, 0.506631299734748]"
0,27,1.283043106396993,0.47703180212014135,"[1.6687920888264973, 1.4326584736506145, 1.283043106396993]","[0.3127208480565371, 0.3948763250883392, 0.47703180212014135]"
0,16,1.0636562638812594,0.5882874889086069,"[1.6119038462638855, 1.2334753672281902, 1.0636562638812594]","[0.40993788819875776, 0.5173025732031943, 0.5882874889086069]"
0,7,1.0537408391634624,0.5969750889679716,"[1.5741336080763075, 1.2159878147972956, 1.0537408391634624]","[0.4314946619217082, 0.5195729537366548, 0.5969750889679716]"
0,10,1.0905635125107236,0.5783783783783784,"[1.5332597096761067, 1.2461526857482061, 1.0905635125107236]","[0.4252252252252252, 0.5135135135135135, 0.5783783783783784]"
0,15,1.1223024328549702,0.5405164737310775,"[1.594382557604048, 1.280722631348504, 1.1223024328549702]","[0.40338379341050756, 0.4888691006233304, 0.5405164737310775]"
0,17,1.0663006438149347,0.5798394290811775,"[1.5400398638513353, 1.2487026850382488, 1.0663006438149347]","[0.43532560214094557, 0.5066904549509367, 0.5798394290811775]"
0,23,1.2878223723835416,0.4605146406388642,"[1.6590013305346172, 1.4618312054210238, 1.2878223723835416]","[0.3203194321206744, 0.3904170363797693, 0.4605146406388642]"
0,20,1.0427695843908522,0.60625,"[1.5618255999353197, 1.2296327418751187, 1.0427695843908522]","[0.42857142857142855, 0.5178571428571429, 0.60625]"
0,11,1.1148573689990573,0.566607460035524,"[1.5489361815982394, 1.2134963340229459, 1.1148573689990573]","[0.4289520426287744, 0.5346358792184724, 0.566607460035524]"
0,28,1.2030393812391493,0.5249110320284698,"[1.5966123673650954, 1.3722562260097928, 1.2030393812391493]","[0.3505338078291815, 0.4288256227758007, 0.5249110320284698]"
0,3,1.118963258133994,0.5390835579514824,"[1.5788394212722778, 1.2752080692185297, 1.118963258133994]","[0.41868823000898475, 0.5283018867924528, 0.5390835579514824]"
0,12,1.0902311238977644,0.5893805309734513,"[1.6276869575182598, 1.255759404765235, 1.0902311238977644]","[0.36283185840707965, 0.4823008849557522, 0.5893805309734513]"
0,5,1.1202757292323642,0.5512021371326803,"[1.570670525232951, 1.2804187536239624, 1.1202757292323642]","[0.39715048975957257, 0.4959928762243989, 0.5512021371326803]"
0,18,1.1871343784862094,0.5249554367201426,"[1.5749750137329102, 1.287492526902093, 1.1871343784862094]","[0.39928698752228164, 0.48484848484848486, 0.5249554367201426]"
0,19,1.086264153321584,0.5638963360142984,"[1.5583039124806721, 1.2524546252356634, 1.086264153321584]","[0.4253798033958892, 0.5111706881143878, 0.5638963360142984]"
0,1,1.213156368997362,0.5227882037533512,"[1.5993815726704068, 1.3892353905571833, 1.213156368997362]","[0.39946380697050937, 0.46201966041108133, 0.5227882037533512]"
0,22,1.2924944029914007,0.5048802129547472,"[1.671180784702301, 1.4252712925275166, 1.2924944029914007]","[0.3220940550133097, 0.422360248447205, 0.5048802129547472]"
0,14,1.052263382408354,0.6015971606033718,"[1.5270194742414687, 1.2616820136706035, 1.052263382408354]","[0.45607808340727596, 0.5093167701863354, 0.6015971606033718]"
0,2,1.2276675071981218,0.5040214477211796,"[1.61216582192315, 1.3100529909133911, 1.2276675071981218]","[0.40571939231456655, 0.5022341376228776, 0.5040214477211796]"
0,6,1.1702776186996036,0.5478105451295799,"[1.5938298834694757, 1.3069398469395108, 1.1702776186996036]","[0.4092940125111707, 0.4691689008042895, 0.5478105451295799]"
0,29,1.1312952604558733,0.5503116651825467,"[1.5472448335753546, 1.2793707284662459, 1.1312952604558733]","[0.3748886910062333, 0.4719501335707925, 0.5503116651825467]"
0,13,1.114964332845476,0.5562444641275465,"[1.5699889262517293, 1.234617445203993, 1.114964332845476]","[0.4145261293179805, 0.508414526129318, 0.5562444641275465]"
1,19,0.9927960369322035,0.6157283288650581,"[1.3151547975010343, 1.1816701657242246, 0.9927960369322035]","[0.5040214477211796, 0.5326184092940125, 0.6157283288650581]"
1,7,0.986615412765079,0.6272241992882562,"[1.3751594556702509, 1.1451776557498508, 0.986615412765079]","[0.4928825622775801, 0.5658362989323843, 0.6272241992882562]"
1,15,1.0397074785497453,0.6090828138913624,"[1.3143105771806505, 1.136683315038681, 1.0397074785497453]","[0.4968833481745325, 0.566340160284951, 0.6090828138913624]"
1,26,1.1301698353555467,0.5573192239858906,"[1.4432422518730164, 1.266032616297404, 1.1301698353555467]","[0.42151675485008816, 0.48677248677248675, 0.5573192239858906]"
1,17,1.0238540536827512,0.5967885816235504,"[1.4025600751241047, 1.1472021838029225, 1.0238540536827512]","[0.4594112399643176, 0.5298840321141838, 0.5967885816235504]"
1,16,0.9668222533331977,0.6335403726708074,"[1.3423040906588237, 1.1481530633237627, 0.9668222533331977]","[0.49778172138420584, 0.554569653948536, 0.6335403726708074]"
1,1,1.1425950957669153,0.5397676496872207,"[1.4484287301699321, 1.2133322291904025, 1.1425950957669153]","[0.42180518319928506, 0.5067024128686327, 0.5397676496872207]"
1,28,1.1527070270644293,0.5151245551601423,"[1.4414465228716533, 1.251866532696618, 1.1527070270644293]","[0.4314946619217082, 0.4919928825622776, 0.5151245551601423]"
1,4,1.0003813703854878,0.6005338078291815,"[1.439267290963067, 1.2184172537591722, 1.0003813703854878]","[0.4395017793594306, 0.5249110320284698, 0.6005338078291815]"
1,24,1.1493397487534418,0.547576301615799,"[1.4549599157439337, 1.2769098348087735, 1.1493397487534418]","[0.4263913824057451, 0.5026929982046678, 0.547576301615799]"
1,8,0.9923464059829712,0.6195555555555555,"[1.369946065876219, 1.165956911113527, 0.9923464059829712]","[0.48977777777777776, 0.5511111111111111, 0.6195555555555555]"
1,27,1.2234415180153317,0.5114840989399293,"[1.5351293484369914, 1.327541344695621, 1.2234415180153317]","[0.4037102473498233, 0.4787985865724382, 0.5114840989399293]"
1,10,1.0370566348234813,0.6081081081081081,"[1.3302594224611919, 1.131665031115214, 1.0370566348234813]","[0.4954954954954955, 0.5432432432432432, 0.6081081081081081]"
1,0,1.0459273556868236,0.5840071877807727,"[1.46486716137992, 1.1596077614360385, 1.0459273556868236]","[0.4384546271338724, 0.5256064690026954, 0.5840071877807727]"
1,18,1.0239009658495586,0.5944741532976827,"[1.3673301802741156, 1.1844149430592854, 1.0239009658495586]","[0.49910873440285203, 0.5374331550802139, 0.5944741532976827]"
1,3,1.0175299909379747,0.5893980233602875,"[1.3943889008627997, 1.1579391691419814, 1.0175299909379747]","[0.472596585804133, 0.5705300988319856, 0.5893980233602875]"
1,14,0.9406504531701406,0.6344276841171251,"[1.3215693599647946, 1.0831463833649952, 0.9406504531701406]","[0.5093167701863354, 0.5794143744454303, 0.6344276841171251]"
1,2,1.0973439514636993,0.5513851653261841,"[1.5377553237809076, 1.2827421559227838, 1.0973439514636993]","[0.3941018766756032, 0.48882931188561213, 0.5513851653261841]"
1,12,1.0151108337773218,0.6168141592920354,"[1.420522305700514, 1.1925344467163086, 1.0151108337773218]","[0.45486725663716815, 0.5194690265486726, 0.6168141592920354]"
1,13,1.0037060413095686,0.6173604960141719,"[1.3524710138638814, 1.1195746958255768, 1.0037060413095686]","[0.47032772364924713, 0.5597874224977857, 0.6173604960141719]"
1,5,1.0068874723381467,0.5903829029385574,"[1.3916339410675898, 1.2213361197047763, 1.0068874723381467]","[0.47373107747105964, 0.5040071237756011, 0.5903829029385574]"
1,6,1.0379949476983812,0.5996425379803396,"[1.411979655424754, 1.1406000322765775, 1.0379949476983812]","[0.4718498659517426, 0.5576407506702413, 0.5996425379803396]"
1,25,1.15436299973064,0.5251989389920424,"[1.4365760419103835, 1.2634958426157634, 1.15436299973064]","[0.4482758620689655, 0.4854111405835544, 0.5251989389920424]"
1,29,1.1211751865016089,0.5476402493321461,"[1.4120694796244304, 1.2002580364545186, 1.1211751865016089]","[0.45235975066785394, 0.5289403383793411, 0.5476402493321461]"
1,21,1.1293633182843525,0.5390763765541741,"[1.4429774549272325, 1.269459668132994, 1.1293633182843525]","[0.42984014209591476, 0.4955595026642984, 0.5390763765541741]"
1,20,0.9957929286691878,0.6133928571428572,"[1.3891595933172438, 1.112671458058887, 0.9957929286691878]","[0.4625, 0.5464285714285714, 0.6133928571428572]"
1,11,0.9031824072202047,0.6571936056838366,"[1.4058166941006978, 1.1301796701219347, 0.9031824072202047]","[0.455595026642984, 0.5523978685612788, 0.6571936056838366]"
1,23,1.1935037738747067,0.5137533274179237,"[1.493821124235789, 1.2803786264525518, 1.1935037738747067]","[0.3877551020408163, 0.484472049689441, 0.5137533274179237]"
1,22,1.2179602649476793,0.49778172138420584,"[1.4618226422203913, 1.2953403095404308, 1.2179602649476793]","[0.4338952972493345, 0.4755989352262644, 0.49778172138420584]"
1,9,0.9880043930477567,0.6010685663401603,"[1.2686463461981878, 1.1281944513320923, 0.9880043930477567]","[0.5271593944790739, 0.5556544968833482, 0.6010685663401603]"
2,3,0.8551014761130015,0.6819407008086253,"[1.274533490339915, 1.051863796181149, 0.8551014761130015]","[0.518418688230009, 0.5884995507637018, 0.6819407008086253]"
2,7,0.8671780228614807,0.6725978647686833,"[1.229662342203988, 1.0710738764868841, 0.8671780228614807]","[0.552491103202847, 0.5854092526690391, 0.6725978647686833]"
2,26,1.0618285404311285,0.5758377425044092,"[1.3561711642477248, 1.2196728984514873, 1.0618285404311285]","[0.46825396825396826, 0.5008818342151675, 0.5758377425044092]"
