iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.5420006248686047,0.0008787346221441124,"[2.585650232103136, 2.561594804128011, 2.5420006248686047]","[0.0008787346221441124, 0.0, 0.0008787346221441124]"
0,21,2.542594790458679,0.18620992534036013,"[2.585624827278985, 2.56516612900628, 2.542594790458679]","[0.181379007465964, 0.181379007465964, 0.18620992534036013]"
0,9,2.5232063002056546,0.0008818342151675485,"[2.570947196748522, 2.5477873351838856, 2.5232063002056546]","[0.0, 0.0008818342151675485, 0.0008818342151675485]"
0,0,2.518723554081387,0.0004426737494466578,"[2.5607263644536338, 2.5424549844529896, 2.518723554081387]","[0.0, 0.0, 0.0004426737494466578]"
0,24,2.586398800214132,0.16987740805604204,"[2.6253512303034463, 2.6075660122765436, 2.586398800214132]","[0.15805604203152365, 0.1690017513134851, 0.16987740805604204]"
0,8,2.505802313486735,0.0008837825894829872,"[2.5547382169299655, 2.5282269451353283, 2.505802313486735]","[0.0, 0.0004418912947414936, 0.0008837825894829872]"
0,26,2.5559306939442954,0.17303469477382522,"[2.599426613913642, 2.5749098857243857, 2.5559306939442954]","[0.17039964866051824, 0.1769872639437857, 0.17303469477382522]"
0,25,2.536421365208096,0.19745502413339183,"[2.587601251072354, 2.5636718802981906, 2.536421365208096]","[0.1851689337428697, 0.19218955682316805, 0.19745502413339183]"
0,27,2.57856641875373,0.17077464788732394,"[2.6256250540415444, 2.5997396177715726, 2.57856641875373]","[0.16637323943661972, 0.16505281690140844, 0.17077464788732394]"
0,16,1.9314255383279588,0.2421978021978022,"[1.9525718887646992, 1.944215436776479, 1.9314255383279588]","[0.2175824175824176, 0.22857142857142856, 0.2421978021978022]"
0,7,2.494593540827433,0.0008806693086745927,"[2.535268399450514, 2.5165430439843073, 2.494593540827433]","[0.0008806693086745927, 0.0008806693086745927, 0.0008806693086745927]"
0,10,1.9389811158180237,0.23761061946902653,"[1.9601621164215937, 1.950225869814555, 1.9389811158180237]","[0.21415929203539824, 0.22566371681415928, 0.23761061946902653]"
0,15,1.9340972503026326,0.2337604949182501,"[1.9559512866867914, 1.9437258177333407, 1.9340972503026326]","[0.21696862571807335, 0.22271321254971277, 0.2337604949182501]"
0,17,1.9454343517621357,0.23841059602649006,"[1.9706508318583171, 1.9555128746562533, 1.9454343517621357]","[0.21456953642384105, 0.23002207505518762, 0.23841059602649006]"
0,23,2.5686868164274426,0.17200526546731024,"[2.6114318105909557, 2.5932544469833374, 2.5686868164274426]","[0.1570864414216762, 0.16235190873189995, 0.17200526546731024]"
0,20,2.552511625819736,0.18201851035698546,"[2.594039625591702, 2.5768165588378906, 2.552511625819736]","[0.1635081533715293, 0.17628911414720141, 0.18201851035698546]"
0,11,1.9352802965376112,0.22560706401766004,"[1.957887417740292, 1.9433786869049072, 1.9352802965376112]","[0.21236203090507727, 0.223841059602649, 0.22560706401766004]"
0,28,2.543655753135681,0.18034225537516455,"[2.592637022336324, 2.5743656555811563, 2.543655753135681]","[0.17025010969723564, 0.1781483106625713, 0.18034225537516455]"
0,3,2.49978334373898,0.0013280212483399733,"[2.540283441543579, 2.524945709440443, 2.49978334373898]","[0.002213368747233289, 0.0004426737494466578, 0.0013280212483399733]"
0,12,1.9276537630293105,0.23544973544973544,"[1.9534122546513875, 1.9409598509470622, 1.9276537630293105]","[0.21472663139329806, 0.23059964726631393, 0.23544973544973544]"
0,5,2.5157245530022516,0.000881057268722467,"[2.556530581580268, 2.539225035243564, 2.5157245530022516]","[0.001762114537444934, 0.000881057268722467, 0.000881057268722467]"
0,18,1.933078282409244,0.22811671087533156,"[1.9573637114630804, 1.94396177927653, 1.933078282409244]","[0.21662245800176835, 0.22679045092838196, 0.22811671087533156]"
0,19,1.9541937775082059,0.2222222222222222,"[1.9773738980293274, 1.962299969461229, 1.9541937775082059]","[0.20590828924162258, 0.21869488536155202, 0.2222222222222222]"
0,1,2.521997584236993,0.0004415011037527594,"[2.5693606535593667, 2.5439613262812295, 2.521997584236993]","[0.0, 0.0004415011037527594, 0.0004415011037527594]"
0,22,2.572758926285638,0.1686429512516469,"[2.612266871664259, 2.5916465123494468, 2.572758926285638]","[0.16161616161616163, 0.1673254281949934, 0.1686429512516469]"
0,14,1.9630709952778287,0.21610915492957747,"[1.9822435047891405, 1.9721655050913494, 1.9630709952778287]","[0.19850352112676056, 0.20642605633802816, 0.21610915492957747]"
0,2,2.523281110657586,0.0004420866489832007,"[2.563458482424418, 2.53993026415507, 2.523281110657586]","[0.0004420866489832007, 0.0008841732979664014, 0.0004420866489832007]"
