cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
ABAB,0.5927952563242423,0.5829462159166291,0.004636330861144631,0.06809060773076292,0.4976765295916272,0.545692840137628,0.5829462159166291,0.6432253730814627,0.6884631304733345,0.44454621037823777,0.4403468474190099,0.0027437378450424644,0.052380701074369596,0.3787572059609283,0.4143553722679402,0.4403468474190099,0.45499976919253443,0.5396866870138236
ABAA,0.5679258093949268,0.5579202213998232,0.0029507000683297994,0.05432034672505137,0.4845370128039739,0.5400512632661546,0.5579202213998232,0.6087823246138939,0.6449856458327029,0.4537882557950501,0.4401612846848638,0.0049664760651795216,0.07047322942209702,0.36385213676093736,0.4168032890393197,0.4401612846848638,0.4651969786389675,0.5850795586950855
AABB,0.5266547100958026,0.5183895109494896,0.0023646587539275054,0.04862775703163272,0.4594886773006298,0.49227604327088537,0.5183895109494896,0.5603146107726005,0.6002822058265134,0.4549940225674867,0.446467990676536,0.002198438475724751,0.04688750873873287,0.4029485231912636,0.41819715552046854,0.446467990676536,0.48074244576424546,0.5316604549697549
AAAAA,0.5210862586057919,0.5278522922742841,0.0046886522451236685,0.06847373397970691,0.39258743136565133,0.5042181388616718,0.5278522922742841,0.5738539384895402,0.5952418378043216,0.47276935975589857,0.46847697657261245,0.002183616865964683,0.04672918644663828,0.40270709906930574,0.4506240731916593,0.46847697657261245,0.488158752424457,0.5516665647150681
AAAB,0.5486909193090239,0.554649157960565,0.0026504978398395416,0.051482985925833225,0.4834933636504012,0.49510568656012144,0.554649157960565,0.5815176202005773,0.6261856652565526,0.4693625981796309,0.47800982924871566,0.0013186155570959557,0.03631274648241242,0.4123573473268748,0.4428706812181951,0.47800982924871566,0.4915220770024007,0.5167488598460741
ABB,0.5786705179582401,0.5856668256097015,0.0036592805727414346,0.0604919876739179,0.4933123156320382,0.5359493816444558,0.5856668256097015,0.6376549788020411,0.6551155699134696,0.4377694468749355,0.4534526509687228,0.0020359215634739736,0.04512118752286971,0.3687548868741366,0.40308083472308254,0.4534526509687228,0.47336400777631493,0.4900543120199189
AABA,0.5624832751377978,0.5643737028162974,0.002755555694239077,0.05249338714770725,0.47183956036833463,0.5463226576519984,0.5643737028162974,0.5870223956195786,0.6391253507990744,0.42580693453879465,0.4355510950172852,0.0023922635095925933,0.04891077089550515,0.35689602586693325,0.3816792518703391,0.4355510950172852,0.47219705349003793,0.48297848185239
AAAAB,0.5693414254861457,0.5691667147448771,0.0023534364604104875,0.048512230008632744,0.4980763244248188,0.5448624975900025,0.5691667147448771,0.6031981789539377,0.6372107507838061,0.47245758664997467,0.46904072412974623,0.0019500779644686837,0.04415968709658939,0.4046185506876102,0.45323701247405646,0.46904072412974623,0.49770173331616163,0.5381461514263013
