cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.8794817342421218,0.8809077414177725,0.000937881815045543,0.030624856163671086,0.8378952881987272,0.8599028344755175,0.8809077414177725,0.8980528450261288,0.9281911839700097,0.24830793807225768,0.2500025795402786,0.00026275621861968486,0.01620975689576142,0.2235106604735425,0.23532630305739335,0.2500025795402786,0.2603713184035973,0.26847335379783555
AC,0.899977878186192,0.8993787957436613,0.0006783609031895813,0.026045362412329402,0.8598352962392286,0.8875934245200039,0.8993787957436613,0.923651266345128,0.9299885467282694,0.27337371339733596,0.2773233488240007,0.0004750806615324943,0.021796345141617077,0.23471238537094719,0.2622548621579969,0.2773233488240007,0.29274990896469066,0.29565044898578385
AA,0.8888120449425304,0.9010507853577769,0.0009454067264834721,0.030747466992965,0.8361430049632318,0.8669866151527099,0.9010507853577769,0.9150946924046551,0.9173524021582348,0.23121335245434677,0.22969057859399913,0.00024322143923462527,0.015595558317502624,0.21260803347512575,0.22074552720970336,0.22969057859399913,0.2360388326793299,0.25887878277123433
