cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.5831998630844887,0.5769817610967904,0.002777719005195993,0.052704070100856475,0.5250458462817728,0.5515395850632181,0.5769817610967904,0.59425039893737,0.6758795816449027,0.491448905161103,0.4962471916214648,0.0025704539428615275,0.0506996444056714,0.419525964966326,0.4568120255801068,0.4962471916214648,0.5232547903985338,0.5635213887812304
AA,0.5266496457514052,0.5180139532542305,0.0027842888544489315,0.052766361012002064,0.44077283316938004,0.5101376185375546,0.5180139532542305,0.5679070883214024,0.6000994779864419,0.8124160950853525,0.7984449852128364,0.0013385351854989535,0.03658599712320212,0.7676325213033024,0.7908564240230986,0.7984449852128364,0.8306167040538761,0.8764129806234775
