cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.9149436393321981,0.9158348385044965,0.0007555840516903243,0.027487889182153006,0.8748850480468776,0.8947090713543964,0.9158348385044965,0.9320048468616884,0.9572657048408693,0.2539101358351503,0.2540958234451641,0.00034236242834812447,0.018503038354500713,0.22751174644406524,0.24378873934985018,0.2540958234451641,0.263675646220716,0.2808270791210631
AA,0.8375409932601751,0.8340917874802054,0.0009389645775335683,0.030642528902386112,0.799922372773423,0.8112388748022803,0.8340917874802054,0.858358870688495,0.8840074231469661,0.27785568743722827,0.2830778369084059,0.000337534206768072,0.01837210403759112,0.24773027410769433,0.2674021842597387,0.2830778369084059,0.29293170321525985,0.3004958527651801
