iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.1937114471612973,0.1641025641025641,"[2.2538509313450303, 2.2223785699800005, 2.1937114471612973]","[0.17802197802197803, 0.18827838827838828, 0.1641025641025641]"
0,21,2.210797614829485,0.18262150220913106,"[2.29360415214716, 2.2531810084054635, 2.210797614829485]","[0.16273932253313697, 0.17673048600883653, 0.18262150220913106]"
0,9,2.1936239309089127,0.182882223847842,"[2.255034552064053, 2.222790939863338, 2.1936239309089127]","[0.1711777615215801, 0.18068763716166789, 0.182882223847842]"
0,0,2.1937635610269948,0.1824175824175824,"[2.255756882734077, 2.223774477492931, 2.1937635610269948]","[0.14652014652014653, 0.1728937728937729, 0.1824175824175824]"
0,24,2.20959649529568,0.1698529411764706,"[2.2917748440143675, 2.2512222278949827, 2.20959649529568]","[0.17058823529411765, 0.18308823529411763, 0.1698529411764706]"
0,8,2.1943431510481726,0.16176470588235295,"[2.2569097474563953, 2.224519785060439, 2.1943431510481726]","[0.14558823529411766, 0.15955882352941175, 0.16176470588235295]"
0,26,2.20552258158839,0.17286652078774617,"[2.2919629174609515, 2.250876726106156, 2.20552258158839]","[0.17432530999270604, 0.18088986141502553, 0.17286652078774617]"
0,25,2.2097271708555,0.16923076923076924,"[2.294200808502907, 2.25353676773781, 2.2097271708555]","[0.18095238095238095, 0.1684981684981685, 0.16923076923076924]"
0,27,2.2093686780264212,0.1684981684981685,"[2.2959945423658503, 2.2538175693778104, 2.2093686780264212]","[0.16263736263736264, 0.1706959706959707, 0.1684981684981685]"
0,16,2.2290695434392886,0.17410387710314557,"[2.2964763031449427, 2.262301112330237, 2.2290695434392886]","[0.14703730797366496, 0.18215069495245062, 0.17410387710314557]"
0,7,2.1915782995002213,0.18374816983894582,"[2.2523689491804255, 2.220844884251439, 2.1915782995002213]","[0.1800878477306003, 0.17935578330893118, 0.18374816983894582]"
0,10,2.2288214384123335,0.18135095447870778,"[2.2976271219031754, 2.262397743934809, 2.2288214384123335]","[0.15345080763582966, 0.18061674008810572, 0.18135095447870778]"
0,15,2.2323923998100814,0.1762114537444934,"[2.299249111219894, 2.265281072882719, 2.2323923998100814]","[0.1512481644640235, 0.17547723935389134, 0.1762114537444934]"
0,17,2.2289143273996754,0.18268525311812178,"[2.296599321587141, 2.262028239494146, 2.2289143273996754]","[0.1474688187820983, 0.1892883345561262, 0.18268525311812178]"
0,23,2.212608869685683,0.1632047477744807,"[2.2943047201910685, 2.254409485085066, 2.212608869685683]","[0.16913946587537093, 0.15801186943620177, 0.1632047477744807]"
0,20,2.213365366292554,0.18442321822189567,"[2.2973869235016577, 2.2561251285464263, 2.213365366292554]","[0.16385011021307863, 0.1565025716385011, 0.18442321822189567]"
0,11,2.2308645192966905,0.17547723935389134,"[2.3005479324695677, 2.265068015386892, 2.2308645192966905]","[0.13582966226138032, 0.16152716593245228, 0.17547723935389134]"
0,28,2.211054879565572,0.17426470588235293,"[2.2950042403021524, 2.2546245663665063, 2.211054879565572]","[0.18088235294117647, 0.17279411764705882, 0.17426470588235293]"
0,3,2.1939316350360247,0.18827838827838828,"[2.255257201749225, 2.2236068415087322, 2.1939316350360247]","[0.15018315018315018, 0.17216117216117216, 0.18827838827838828]"
0,12,2.228745388430218,0.1792799412196914,"[2.295856054439101, 2.2618577147639076, 2.228745388430218]","[0.1550330639235856, 0.18295371050698017, 0.1792799412196914]"
0,5,2.1944698622060375,0.1751287711552612,"[2.2561786507451256, 2.224122768224672, 2.1944698622060375]","[0.16335540838852097, 0.16629874908020603, 0.1751287711552612]"
0,18,2.232052026793014,0.16150442477876106,"[2.300158827803856, 2.265190451644188, 2.232052026793014]","[0.13569321533923304, 0.17256637168141592, 0.16150442477876106]"
0,19,2.2326320160266966,0.1739766081871345,"[2.3002200847448306, 2.2657825336899866, 2.2326320160266966]","[0.14181286549707603, 0.1739766081871345, 0.1739766081871345]"
0,1,2.193562474361686,0.17988252569750368,"[2.255510363467904, 2.222976008126902, 2.193562474361686]","[0.15565345080763582, 0.17327459618208516, 0.17988252569750368]"
0,22,2.214148615681848,0.17941176470588235,"[2.2954090085140493, 2.255565050036408, 2.214148615681848]","[0.1676470588235294, 0.15735294117647058, 0.17941176470588235]"
0,14,2.231566684190617,0.17988252569750368,"[2.2988826784976695, 2.2654624595198523, 2.231566684190617]","[0.13582966226138032, 0.16299559471365638, 0.17988252569750368]"
0,2,2.192844218985979,0.19162995594713655,"[2.2535651672718138, 2.2226185077844662, 2.192844218985979]","[0.157856093979442, 0.17474302496328928, 0.19162995594713655]"
0,6,2.194260286730389,0.18488628026412326,"[2.257584338964418, 2.2250430972077124, 2.194260286730389]","[0.15627292736610418, 0.17461482024944974, 0.18488628026412326]"
0,29,2.208040425943774,0.18891320204230488,"[2.2924730500509574, 2.2511041330736736, 2.208040425943774]","[0.16703136396790663, 0.19401896425966447, 0.18891320204230488]"
0,13,2.232888410257739,0.16592920353982302,"[2.3005814275076224, 2.266253061072771, 2.232888410257739]","[0.14823008849557523, 0.16887905604719763, 0.16592920353982302]"
1,19,2.043389076410338,0.1834795321637427,"[2.3054623881051706, 2.2453516860340916, 2.043389076410338]","[0.14108187134502925, 0.18567251461988304, 0.1834795321637427]"
1,7,1.9245647136555162,0.18448023426061494,"[2.22840655127237, 2.157053226648375, 1.9245647136555162]","[0.19472913616398244, 0.1925329428989751, 0.18448023426061494]"
1,15,2.0503612618113674,0.1696035242290749,"[2.303807713264643, 2.244489691978277, 2.0503612618113674]","[0.1512481644640235, 0.18061674008810572, 0.1696035242290749]"
1,26,1.8425498674082201,0.19183078045222465,"[2.254364335259726, 2.0902126916619235, 1.8425498674082201]","[0.1911013858497447, 0.17286652078774617, 0.19183078045222465]"
1,17,2.026664744975955,0.17828319882611884,"[2.300181050633275, 2.237843785175057, 2.026664744975955]","[0.15480557593543653, 0.1892883345561262, 0.17828319882611884]"
1,16,2.029554663702499,0.18361375274323335,"[2.3016667033350746, 2.239968793336735, 2.029554663702499]","[0.1506949524506218, 0.18361375274323335, 0.18361375274323335]"
1,1,1.9298972224080286,0.18502202643171806,"[2.2319272507068724, 2.1670276786005775, 1.9298972224080286]","[0.1828193832599119, 0.1696035242290749, 0.18502202643171806]"
1,28,1.8508918534877687,0.18529411764705883,"[2.2566373459128446, 2.1029217437256214, 1.8508918534877687]","[0.18308823529411763, 0.175, 0.18529411764705883]"
1,4,1.9420834253000658,0.15897435897435896,"[2.2297306171683378, 2.162967842678691, 1.9420834253000658]","[0.189010989010989, 0.2, 0.15897435897435896]"
1,24,1.850241037302239,0.18308823529411763,"[2.2544367756954458, 2.098702358645062, 1.850241037302239]","[0.17941176470588235, 0.18308823529411763, 0.18308823529411763]"
1,8,1.9253972546998845,0.18161764705882352,"[2.2317074287769407, 2.163189034129298, 1.9253972546998845]","[0.17426470588235293, 0.17058823529411765, 0.18161764705882352]"
1,27,1.8420978840007338,0.17875457875457876,"[2.2580070883728736, 2.094833118971004, 1.8420978840007338]","[0.17362637362637362, 0.18021978021978022, 0.17875457875457876]"
1,10,2.0211576805558313,0.1828193832599119,"[2.30418510215227, 2.241989263268404, 2.0211576805558313]","[0.15345080763582966, 0.18355359765051396, 0.1828193832599119]"
1,0,1.9429784569629402,0.18095238095238095,"[2.2320196406785833, 2.1696610783421715, 1.9429784569629402]","[0.16043956043956045, 0.17216117216117216, 0.18095238095238095]"
1,18,2.0547921158546627,0.15265486725663716,"[2.3072104343148165, 2.247287850047267, 2.0547921158546627]","[0.14601769911504425, 0.18805309734513273, 0.15265486725663716]"
1,3,1.9380726537039115,0.1824175824175824,"[2.231155467587848, 2.1666346816129463, 1.9380726537039115]","[0.17582417582417584, 0.18754578754578755, 0.1824175824175824]"
1,14,2.0504051557807035,0.16886930983847284,"[2.3049582603365875, 2.246362342390903, 2.0504051557807035]","[0.13729809104258445, 0.17033773861967694, 0.16886930983847284]"
1,2,1.9174219175826672,0.19016152716593246,"[2.229771292486856, 2.162360812342444, 1.9174219175826672]","[0.17914831130690162, 0.17694566813509544, 0.19016152716593246]"
1,12,2.030843410381051,0.17707567964731816,"[2.3009719904078993, 2.2392964529436687, 2.030843410381051]","[0.1594415870683321, 0.18221895664952242, 0.17707567964731816]"
1,13,2.053226495898047,0.16224188790560473,"[2.306334661882977, 2.2465933810832888, 2.053226495898047]","[0.1541297935103245, 0.1710914454277286, 0.16224188790560473]"
1,5,1.9472657580708348,0.1670345842531273,"[2.231698141541592, 2.168036144833232, 1.9472657580708348]","[0.17292126563649743, 0.1780721118469463, 0.1670345842531273]"
1,6,1.939894667891569,0.18415260454878943,"[2.233274077260217, 2.1711158530656682, 1.939894667891569]","[0.1672780630961115, 0.18195157740278797, 0.18415260454878943]"
1,25,1.8448407206424446,0.20586080586080585,"[2.25692762330521, 2.1020950605702953, 1.8448407206424446]","[0.18461538461538463, 0.1663003663003663, 0.20586080586080585]"
1,29,1.8452515629834907,0.17432530999270604,"[2.25475888474043, 2.0933580675790475, 1.8452515629834907]","[0.19037199124726478, 0.1787016776075857, 0.17432530999270604]"
1,21,1.8472737184790677,0.19072164948453607,"[2.2564173077428062, 2.1079770576122194, 1.8472737184790677]","[0.1796759941089838, 0.17673048600883653, 0.19072164948453607]"
1,20,1.8414119177086408,0.19250551065393093,"[2.2598857214284496, 2.116210460662842, 1.8414119177086408]","[0.17413666421748714, 0.13960323291697282, 0.19250551065393093]"
1,11,2.0450357919515567,0.17474302496328928,"[2.3065078147622042, 2.246252791826115, 2.0450357919515567]","[0.14317180616740088, 0.17841409691629956, 0.17474302496328928]"
