iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.0579361187087164,0.17398945518453426,"[2.093862407737308, 2.0753169854482016, 2.0579361187087164]","[0.16520210896309315, 0.1704745166959578, 0.17398945518453426]"
0,21,2.3399705357021756,0.01932367149758454,"[2.372957401805454, 2.35334493054284, 2.3399705357021756]","[0.013614404918752744, 0.015810276679841896, 0.01932367149758454]"
0,9,2.021724190976885,0.2138447971781305,"[2.060577154159546, 2.042285402615865, 2.021724190976885]","[0.19620811287477954, 0.2037037037037037, 0.2138447971781305]"
0,0,2.030508359273275,0.20451527224435592,"[2.0659637649854026, 2.0458371374342175, 2.030508359273275]","[0.19300575475874282, 0.19698981850376274, 0.20451527224435592]"
0,24,2.3512720664342246,0.019702276707530646,"[2.3841465976503162, 2.3727043999565973, 2.3512720664342246]","[0.013134851138353765, 0.017075306479859893, 0.019702276707530646]"
0,8,2.031026244163513,0.19840919133893062,"[2.0655232667922974, 2.049748871061537, 2.031026244163513]","[0.18382677861246133, 0.19133893062306673, 0.19840919133893062]"
0,26,2.3422145578596325,0.020202020202020204,"[2.3729025257958307, 2.3515809641944037, 2.3422145578596325]","[0.012736056214317084, 0.01668862538427756, 0.020202020202020204]"
0,25,2.331964055697123,0.020623080298376482,"[2.3607521057128906, 2.3482751978768244, 2.331964055697123]","[0.01184730144800351, 0.017551557700745943, 0.020623080298376482]"
0,27,2.3616521490944757,0.018926056338028168,"[2.394121766090393, 2.3741978141996594, 2.3616521490944757]","[0.009683098591549295, 0.013644366197183098, 0.018926056338028168]"
0,16,2.2227760685814753,0.17582417582417584,"[2.2456872860590615, 2.2332169082429676, 2.2227760685814753]","[0.17494505494505494, 0.17494505494505494, 0.17582417582417584]"
0,7,2.0291044380929737,0.2073976221928666,"[2.0666113164689808, 2.0479990575048657, 2.0291044380929737]","[0.1924262439453985, 0.19903126376045796, 0.2073976221928666]"
0,10,2.2065576447380915,0.19778761061946903,"[2.2258006599214344, 2.2159660127427845, 2.2065576447380915]","[0.19557522123893806, 0.19601769911504424, 0.19778761061946903]"
0,15,2.188448813226488,0.20945647370746795,"[2.2095674408806696, 2.199283334943983, 2.188448813226488]","[0.208572691117985, 0.208572691117985, 0.20945647370746795]"
0,17,2.2107490963406033,0.18101545253863136,"[2.2344210545221963, 2.2204879919687905, 2.2107490963406033]","[0.1805739514348786, 0.1814569536423841, 0.18101545253863136]"
0,23,2.3447596232096353,0.017112768758227294,"[2.3756680885950723, 2.361022843254937, 2.3447596232096353]","[0.012724879333040808, 0.015357612988152698, 0.017112768758227294]"
0,20,2.337179528342353,0.02247686205376818,"[2.371135711669922, 2.3494405614005194, 2.337179528342353]","[0.013662406346408109, 0.017188188629352136, 0.02247686205376818]"
0,11,2.222350981500414,0.17836644591611478,"[2.2484247154659696, 2.2408909135394626, 2.222350981500414]","[0.17792494481236204, 0.17836644591611478, 0.17836644591611478]"
0,28,2.3562277687920465,0.023255813953488372,"[2.380480501386854, 2.3672232230504355, 2.3562277687920465]","[0.012724879333040808, 0.014041246160596753, 0.023255813953488372]"
