iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,0.9415902436515431,0.6277541553923464,"[2.2210465331136446, 1.6587771604090562, 0.9415902436515431]","[0.24236567452647856, 0.32276768457672983, 0.6277541553923464]"
0,8,0.7142980385430252,0.6269430051813472,"[2.169035458866554, 1.4380233876312836, 0.7142980385430252]","[0.31646074133120766, 0.37863690713431647, 0.6269430051813472]"
0,12,0.2650820810960818,0.9102462271644162,"[2.185864774486687, 0.9906442403981958, 0.2650820810960818]","[0.3177124702144559, 0.5877680698967435, 0.9102462271644162]"
0,7,0.6932404380810412,0.6417791898332009,"[2.1690629403802415, 1.4409763971461524, 0.6932404380810412]","[0.3232724384432089, 0.39753772835583795, 0.6417791898332009]"
0,3,0.9508607740755435,0.6189922480620155,"[2.22150969799654, 1.6972349087397258, 0.9508607740755435]","[0.24496124031007752, 0.30465116279069765, 0.6189922480620155]"
0,5,0.6577136422259898,0.6715589051963506,"[2.168422834782661, 1.4082203665866126, 0.6577136422259898]","[0.3209044030146767, 0.4184847282824276, 0.6715589051963506]"
0,13,0.2529920196231407,0.9119170984455959,"[2.185562645332723, 0.9723158303318145, 0.2529920196231407]","[0.3160621761658031, 0.5954563571143882, 0.9119170984455959]"
0,2,0.9341705040431317,0.6185328185328185,"[2.221467112317497, 1.6932660944667863, 0.9341705040431317]","[0.24633204633204633, 0.3104247104247104, 0.6185328185328185]"
0,14,0.24774850669163692,0.9112871287128713,"[2.186695391618753, 1.0695213200170783, 0.24774850669163692]","[0.3184158415841584, 0.5528712871287129, 0.9112871287128713]"
0,4,0.9710355437832114,0.613627564847077,"[2.2205148537953696, 1.7028089158328963, 0.9710355437832114]","[0.2508710801393728, 0.305458768873403, 0.613627564847077]"
0,9,0.6795924038072175,0.6514851485148515,"[2.16855918908421, 1.4284486053865166, 0.6795924038072175]","[0.3223762376237624, 0.4011881188118812, 0.6514851485148515]"
0,1,0.9479017846378279,0.6283391405342624,"[2.222809918132829, 1.7078024222527022, 0.9479017846378279]","[0.23693379790940766, 0.302748741773132, 0.6283391405342624]"
0,6,0.6974884633776508,0.6614832535885168,"[2.168687941152838, 1.4392942869210545, 0.6974884633776508]","[0.32456140350877194, 0.3915470494417863, 0.6614832535885168]"
0,11,0.24430023143185844,0.9102870813397129,"[2.1852372054812275, 1.0460076826282694, 0.24430023143185844]","[0.33293460925039875, 0.5550239234449761, 0.9102870813397129]"
0,10,0.25526152041893974,0.9016263387544625,"[2.1847154098221018, 1.0253336199476748, 0.25526152041893974]","[0.32487108290360966, 0.5644585481951606, 0.9016263387544625]"
1,2,0.497183405690723,0.8444015444015444,"[0.9994257070400097, 0.5906902796324388, 0.497183405690723]","[0.6397683397683398, 0.8054054054054054, 0.8444015444015444]"
