iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.19845989138581,0.23516483516483516,"[2.2949857434561087, 2.2533040102138076, 2.19845989138581]","[0.10476190476190476, 0.18754578754578755, 0.23516483516483516]"
0,21,2.194686534792878,0.23806024981631155,"[2.274353770322578, 2.2367012168085854, 2.194686534792878]","[0.16972814107274062, 0.17707567964731816, 0.23806024981631155]"
0,9,2.195507154908291,0.239067055393586,"[2.2959514939507772, 2.253254912620367, 2.195507154908291]","[0.10131195335276968, 0.19387755102040816, 0.239067055393586]"
0,0,2.1995444297790527,0.22417582417582418,"[2.296094012814899, 2.254350728766863, 2.1995444297790527]","[0.10842490842490843, 0.1978021978021978, 0.22417582417582418]"
0,24,2.1909097738044205,0.263003663003663,"[2.273069198741469, 2.234165308087371, 2.1909097738044205]","[0.17582417582417584, 0.1912087912087912, 0.263003663003663]"
0,8,2.197947862536408,0.21565731166912852,"[2.2951848174250404, 2.253945228665374, 2.197947862536408]","[0.10930576070901034, 0.20901033973412111, 0.21565731166912852]"
0,26,2.196503240008687,0.24433065106071689,"[2.276140578957491, 2.238140117290408, 2.196503240008687]","[0.15581565471836137, 0.1755669348939283, 0.24433065106071689]"
0,25,2.195213051729424,0.23110785033015407,"[2.2756243583767914, 2.237151783566142, 2.195213051729424]","[0.169479090242113, 0.17094644167278064, 0.23110785033015407]"
0,27,2.1944777411083844,0.1986754966887417,"[2.273317575454712, 2.23471185772918, 2.1944777411083844]","[0.1927888153053716, 0.1927888153053716, 0.1986754966887417]"
0,16,2.198802249376164,0.2582297000731529,"[2.278492389723312, 2.2397471028704974, 2.198802249376164]","[0.17044623262618874, 0.17410387710314557, 0.2582297000731529]"
0,7,2.19760024270346,0.22442972774098602,"[2.2950942239096, 2.253605155057685, 2.19760024270346]","[0.10375275938189846, 0.18395879323031641, 0.22442972774098602]"
0,10,2.2002470049747203,0.2512820512820513,"[2.2800319804701696, 2.2413185419038286, 2.2002470049747203]","[0.16923076923076924, 0.17435897435897435, 0.2512820512820513]"
0,15,2.2015453382979993,0.23991195891415995,"[2.2782654263252438, 2.2410521673601727, 2.2015453382979993]","[0.1731474688187821, 0.17461482024944974, 0.23991195891415995]"
0,17,2.1986421263495157,0.25901398086828553,"[2.2811188309691675, 2.2409832200338675, 2.1986421263495157]","[0.1626195732155997, 0.16997792494481237, 0.25901398086828553]"
0,23,2.1947629340859347,0.23970588235294119,"[2.2764756956765817, 2.237876592680465, 2.1947629340859347]","[0.1514705882352941, 0.1713235294117647, 0.23970588235294119]"
0,20,2.193340173987455,0.2315018315018315,"[2.2749768079713335, 2.236299193182657, 2.193340173987455]","[0.1619047619047619, 0.21318681318681318, 0.2315018315018315]"
0,11,2.2018936234851214,0.2204261572373255,"[2.279572470243587, 2.241948964983918, 2.2018936234851214]","[0.17560617193240263, 0.17560617193240263, 0.2204261572373255]"
0,28,2.1874505253725274,0.25258493353028066,"[2.273684102435445, 2.2343365148056384, 2.1874505253725274]","[0.16174298375184637, 0.21122599704579026, 0.25258493353028066]"
0,3,2.197722534800685,0.23970588235294119,"[2.294598557228266, 2.252769054368485, 2.197722534800685]","[0.11323529411764706, 0.21838235294117647, 0.23970588235294119]"
0,12,2.2015473731728488,0.2540381791483113,"[2.279876021451728, 2.241811746774718, 2.2015473731728488]","[0.15712187958883994, 0.16666666666666666, 0.2540381791483113]"
0,5,2.1973768777625504,0.22964049889948643,"[2.2941279854885366, 2.252782893735309, 2.1973768777625504]","[0.10711665443873808, 0.18708730741012472, 0.22964049889948643]"
0,18,2.2027673721313477,0.22156573116691286,"[2.2808926770853444, 2.2425359127133393, 2.2027673721313477]","[0.16691285081240767, 0.16691285081240767, 0.22156573116691286]"
0,19,2.2017885529717733,0.22521865889212828,"[2.280407434286073, 2.2423550250918365, 2.2017885529717733]","[0.16982507288629736, 0.16982507288629736, 0.22521865889212828]"
0,1,2.1973337461782054,0.19250551065393093,"[2.29405562267747, 2.2527086623879367, 2.1973337461782054]","[0.10139603232916973, 0.19985304922850844, 0.19250551065393093]"
0,22,2.193819755731627,0.2261380323054332,"[2.275477925012278, 2.2367677300475366, 2.193819755731627]","[0.16152716593245228, 0.2092511013215859, 0.2261380323054332]"
0,14,2.2018587589263916,0.21831501831501832,"[2.2801149944926418, 2.2413618065590084, 2.2018587589263916]","[0.16996336996336997, 0.1728937728937729, 0.21831501831501832]"
0,2,2.199197486389515,0.22834067547723935,"[2.294859165369078, 2.253896580186001, 2.199197486389515]","[0.10719530102790015, 0.1894273127753304, 0.22834067547723935]"
0,6,2.1980622369189593,0.2194586686174104,"[2.297295243241066, 2.2553715428640677, 2.1980622369189593]","[0.091441111923921, 0.1850768105340161, 0.2194586686174104]"
0,29,2.195569260175838,0.25072886297376096,"[2.275431605272515, 2.237376795258633, 2.195569260175838]","[0.16107871720116618, 0.17565597667638483, 0.25072886297376096]"
0,13,2.201989689538645,0.19705882352941176,"[2.279104232788086, 2.240445530691812, 2.201989689538645]","[0.19117647058823528, 0.19117647058823528, 0.19705882352941176]"
1,19,1.0192599296569824,0.5590379008746356,"[2.224951666454936, 1.6660825679468554, 1.0192599296569824]","[0.22521865889212828, 0.34183673469387754, 0.5590379008746356]"
1,7,0.859370909457983,0.6769683590875644,"[2.1467464413753774, 1.2974272966384888, 0.859370909457983]","[0.25312729948491536, 0.46578366445916114, 0.6769683590875644]"
1,15,1.085608275823815,0.5143066764490095,"[2.2320729854495025, 1.7191377905912177, 1.085608275823815]","[0.2421129860601614, 0.30007336757153336, 0.5143066764490095]"
1,26,1.2526735968368,0.5120702267739575,"[2.1884366412495457, 1.7487630206485127, 1.2526735968368]","[0.23555230431602048, 0.26993416239941476, 0.5120702267739575]"
1,17,1.0254065990447998,0.5526122148638705,"[2.2219363367834757, 1.624393252439277, 1.0254065990447998]","[0.2376747608535688, 0.34584253127299486, 0.5526122148638705]"
1,16,1.087955706341322,0.5369422092172641,"[2.2253173340198606, 1.676098806913509, 1.087955706341322]","[0.23920994879297733, 0.32772494513533285, 0.5369422092172641]"
1,1,0.8040440318196319,0.695077149155033,"[2.156070348828338, 1.3488729291184003, 0.8040440318196319]","[0.2417340191036003, 0.4577516531961793, 0.695077149155033]"
1,28,1.220558603142583,0.5295420974889217,"[2.176424178966256, 1.7185508290002511, 1.220558603142583]","[0.2791728212703102, 0.2902511078286558, 0.5295420974889217]"
1,4,0.813840310933978,0.7047619047619048,"[2.151882154997005, 1.3350347627040953, 0.813840310933978]","[0.23956043956043957, 0.4776556776556777, 0.7047619047619048]"
1,24,1.2210716452709465,0.5384615384615384,"[2.177573265031327, 1.6925069592719855, 1.2210716452709465]","[0.2578754578754579, 0.3142857142857143, 0.5384615384615384]"
1,8,0.8438555729943652,0.6742983751846381,"[2.154319458229597, 1.3171597483546236, 0.8438555729943652]","[0.2636632200886263, 0.47193500738552435, 0.6742983751846381]"
1,27,1.2377781549165414,0.5099337748344371,"[2.189909995988358, 1.71147597113321, 1.2377781549165414]","[0.3068432671081678, 0.3259749816041207, 0.5099337748344371]"
1,10,1.0240349935930828,0.5435897435897435,"[2.2261243420977923, 1.6557613971621492, 1.0240349935930828]","[0.23956043956043957, 0.32673992673992674, 0.5435897435897435]"
1,0,0.8090886071670887,0.6813186813186813,"[2.156195820764054, 1.3077863579572633, 0.8090886071670887]","[0.2608058608058608, 0.4776556776556777, 0.6813186813186813]"
1,18,1.0171817929245706,0.5790251107828656,"[2.235630379166714, 1.7046324763187142, 1.0171817929245706]","[0.22968980797636632, 0.3205317577548006, 0.5790251107828656]"
1,3,0.8078118742898454,0.6764705882352942,"[2.1538140357926836, 1.2971647991690525, 0.8078118742898454]","[0.26838235294117646, 0.4919117647058823, 0.6764705882352942]"
1,14,1.0496850083040636,0.5736263736263736,"[2.223189725432285, 1.6514475539673206, 1.0496850083040636]","[0.24322344322344322, 0.3208791208791209, 0.5736263736263736]"
1,2,0.8182988832163256,0.7019089574155654,"[2.1521603035372356, 1.3312632898951686, 0.8182988832163256]","[0.24522760646108663, 0.46622613803230545, 0.7019089574155654]"
