0,0.4353205133089452
1,0.33226892856756396
2,0.39380842193429577
3,0.43415125506802194
4,0.45733650015057703
5,0.4723840480876963
6,0.48205072166402485
7,0.48907221702540915
8,0.49316039844355186
9,0.49745645753899576
10,0.5005349484581709
11,0.502290400160738
12,0.5045810494330586
13,0.5069932728982713
14,0.5079462358938733
15,0.509412395681863
16,0.510510347999935
17,0.5113598991051366
18,0.5111292162911549
19,0.5122116307936928
20,0.5128719313339185
21,0.513400162582874
22,0.5128894818006244
23,0.5138426139854976
24,0.5150086483780306
25,0.5156166503933481
26,0.5157762323262388
27,0.5160676376989998
28,0.5165239457442018
29,0.5160220126374874
30,0.5168693733564637
31,0.5169561475493897
32,0.5161143915673896
33,0.5172965193238059
34,0.5144305460542631
35,0.5167797084145384
36,0.5178833899470671
37,0.5153202362169796
38,0.5139902265973426
39,0.5151769540562531
40,0.5179536603919708
41,0.5163871027583539
42,0.5162155370100993
43,0.5194557844259463
44,0.5160903544018247
45,0.5187599372535946
46,0.5202089166135292
47,0.519739168783217
48,0.5202845121782819
49,0.5189298636211875
