iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.5658983360102148,0.27592879256965946,"[2.203016719700378, 2.059751026424361, 1.5658983360102148]","[0.24496904024767802, 0.24496904024767802, 0.27592879256965946]"
0,8,1.5112792924989629,0.36087824351297404,"[2.2095287992984436, 2.014809554136252, 1.5112792924989629]","[0.3077844311377245, 0.36207584830339323, 0.36087824351297404]"
0,12,1.128943556471716,0.378817929393098,"[2.2178947533233258, 1.7910291107395027, 1.128943556471716]","[0.27489091630305434, 0.3431178103927013, 0.378817929393098]"
0,7,1.5559329971289024,0.34644720995584105,"[2.2126593712048654, 2.0212791638496594, 1.5559329971289024]","[0.28783621035728624, 0.3444399839421919, 0.34644720995584105]"
0,3,1.5580023762620525,0.27606177606177607,"[2.202153085190573, 2.0589509083900923, 1.5580023762620525]","[0.2478764478764479, 0.2478764478764479, 0.27606177606177607]"
0,5,1.5407705156109002,0.3473267326732673,"[2.211778580387936, 2.0177656200867666, 1.5407705156109002]","[0.2962376237623762, 0.3500990099009901, 0.3473267326732673]"
0,13,1.1304178343543523,0.3497029702970297,"[2.220306046401398, 1.7810991202728659, 1.1304178343543523]","[0.25623762376237624, 0.3469306930693069, 0.3497029702970297]"
0,2,1.5414519818817698,0.27603369065849925,"[2.2010331590001178, 2.0548606107874616, 1.5414519818817698]","[0.25114854517611024, 0.25114854517611024, 0.27603369065849925]"
0,14,1.1383908081658278,0.36316831683168316,"[2.2175438585160654, 1.78263912321646, 1.1383908081658278]","[0.27960396039603963, 0.32, 0.36316831683168316]"
0,4,1.5401534554434986,0.2688006170458928,"[2.2023410971571757, 2.0552090450031, 1.5401534554434986]","[0.2433474739683764, 0.2433474739683764, 0.2688006170458928]"
0,9,1.5264499881599523,0.34563492063492063,"[2.2110693726358535, 2.0169660154777236, 1.5264499881599523]","[0.2972222222222222, 0.3503968253968254, 0.34563492063492063]"
0,1,1.5715651129498893,0.2681327160493827,"[2.2034241358439126, 2.060527545434457, 1.5715651129498893]","[0.23919753086419754, 0.23996913580246915, 0.2681327160493827]"
0,6,1.535976382750499,0.3476171405686824,"[2.2107878093478046, 2.018448488621772, 1.535976382750499]","[0.2975570684821786, 0.34641569883860635, 0.3476171405686824]"
0,11,1.1377019384239293,0.3572567783094099,"[2.2184477697444867, 1.780667193328278, 1.1377019384239293]","[0.2619617224880383, 0.3321371610845295, 0.3572567783094099]"
0,10,1.1290613050702252,0.3744528452049343,"[2.2159473020819167, 1.7953821073604534, 1.1290613050702252]","[0.2845204934341425, 0.3426183844011142, 0.3744528452049343]"
1,2,0.261563649809942,0.9165390505359877,"[1.241972920371265, 0.4300647411586308, 0.261563649809942]","[0.4571209800918836, 0.8518376722817764, 0.9165390505359877]"
1,12,0.4345502810010427,0.8413328044426814,"[1.16008820563932, 0.7632912420019319, 0.4345502810010427]","[0.40341134470448237, 0.6822689408964696, 0.8413328044426814]"
1,3,0.22593842538786524,0.9312741312741313,"[1.257754957234418, 0.4465884108234335, 0.22593842538786524]","[0.4416988416988417, 0.8463320463320463, 0.9312741312741313]"
1,14,0.3627949589038197,0.8653465346534653,"[1.1394358254686188, 0.7563531153564211, 0.3627949589038197]","[0.42415841584158415, 0.6784158415841585, 0.8653465346534653]"
1,7,0.21711450156110984,0.9341629867523084,"[1.1541881836377657, 0.5420314313318485, 0.21711450156110984]","[0.41389000401445203, 0.8052990766760337, 0.9341629867523084]"
1,1,0.25457398368068684,0.9239969135802469,"[1.2818960260461878, 0.4619460523496439, 0.25457398368068684]","[0.4216820987654321, 0.8568672839506173, 0.9239969135802469]"
1,5,0.23431258691073972,0.9203960396039604,"[1.1752915035320233, 0.5503561554264419, 0.23431258691073972]","[0.39881188118811883, 0.8067326732673268, 0.9203960396039604]"
1,9,0.24332733780051333,0.9142857142857143,"[1.1545385024215602, 0.5693221758060818, 0.24332733780051333]","[0.4357142857142857, 0.790079365079365, 0.9142857142857143]"
1,6,0.3492793613879741,0.907889467360833,"[1.1455360869818096, 0.5870734498470644, 0.3492793613879741]","[0.4249098918702443, 0.7849419303163797, 0.907889467360833]"
1,8,0.259018761707069,0.9125748502994012,"[1.125479498241521, 0.4678469971765446, 0.259018761707069]","[0.43992015968063874, 0.831936127744511, 0.9125748502994012]"
1,13,0.3873269951230363,0.8518811881188119,"[1.146328333812424, 0.7030694616746299, 0.3873269951230363]","[0.4083168316831683, 0.7144554455445544, 0.8518811881188119]"
