iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.18960492785384,0.6458814472671286,"[2.1790233530649323, 1.8619444283043467, 1.18960492785384]","[0.636643571978445, 0.6458814472671286, 0.6458814472671286]"
0,21,1.9996254749076312,0.437592867756315,"[2.262377001518427, 2.172097877014515, 1.9996254749076312]","[0.3112927191679049, 0.437592867756315, 0.437592867756315]"
0,9,2.0081182434445335,0.4316654219566841,"[2.2532678501946584, 2.1624405838194347, 2.0081182434445335]","[0.3435399551904406, 0.4316654219566841, 0.4316654219566841]"
0,0,1.1429017040787675,0.6617873651771957,"[2.172746867668338, 1.8148472192810803, 1.1429017040787675]","[0.6556240369799692, 0.6640986132511556, 0.6617873651771957]"
0,24,2.124160505476452,0.38352059925093634,"[2.270190942855108, 2.2010155632382347, 2.124160505476452]","[0.2614232209737828, 0.38352059925093634, 0.38352059925093634]"
0,8,1.9498406847318013,0.4413533834586466,"[2.2504649446124123, 2.154358352933611, 1.9498406847318013]","[0.34962406015037595, 0.4413533834586466, 0.4413533834586466]"
0,26,2.080067127249962,0.4124629080118694,"[2.266642553861751, 2.1865746808606525, 2.080067127249962]","[0.2893175074183976, 0.4124629080118694, 0.4124629080118694]"
0,25,2.055096831432609,0.41858736059479557,"[2.2623833445615547, 2.1857673789179604, 2.055096831432609]","[0.2899628252788104, 0.41858736059479557, 0.41858736059479557]"
0,27,2.0371819041496098,0.4198813056379822,"[2.2670764479526255, 2.1802660032760266, 2.0371819041496098]","[0.3078635014836795, 0.4198813056379822, 0.4198813056379822]"
0,16,2.0184412399927774,0.4152352501867065,"[2.2539262771606445, 2.165427463395255, 2.0184412399927774]","[0.32337565347274083, 0.4152352501867065, 0.4152352501867065]"
0,7,1.954985919452849,0.4360508601346298,"[2.2495627914156233, 2.151977391470046, 1.954985919452849]","[0.3380703066566941, 0.4360508601346298, 0.4360508601346298]"
0,10,1.9677796136765253,0.4365138993238167,"[2.249980790274484, 2.1546127682640437, 1.9677796136765253]","[0.33208114199849736, 0.4365138993238167, 0.4365138993238167]"
0,15,2.0364203112465993,0.4145974416854778,"[2.253743875594366, 2.1638628528231667, 2.0364203112465993]","[0.31677953348382243, 0.4145974416854778, 0.4145974416854778]"
0,17,2.033164858818054,0.40566741237882176,"[2.2552251475197926, 2.168010944411868, 2.033164858818054]","[0.30648769574944074, 0.40566741237882176, 0.40566741237882176]"
0,23,2.066297315415882,0.42046303211351754,"[2.2663257405871438, 2.1863077595120384, 2.066297315415882]","[0.30022404779686335, 0.42046303211351754, 0.42046303211351754]"
0,20,2.017458955446879,0.40933032355154253,"[2.252551618076506, 2.162573076429821, 2.017458955446879]","[0.309255079006772, 0.40933032355154253, 0.40933032355154253]"
0,11,1.9480007517905462,0.44104477611940296,"[2.2495445353644237, 2.150191312744504, 1.9480007517905462]","[0.34776119402985073, 0.44104477611940296, 0.44104477611940296]"
0,28,2.0490359039533708,0.43633655994043186,"[2.266063690185547, 2.180272562163217, 2.0490359039533708]","[0.31124348473566643, 0.43633655994043186, 0.43633655994043186]"
0,3,1.1287371414463694,0.6819953234606392,"[2.1699431407742384, 1.7966227313367331, 1.1287371414463694]","[0.6726422447388932, 0.6827747466874513, 0.6819953234606392]"
