iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,1.3561894723347254,0.4141791044776119,"[2.2438060215541293, 2.0642834390912737, 1.3561894723347254]","[0.3358208955223881, 0.3805970149253731, 0.4141791044776119]"
0,21,0.32614013832062483,0.8760852407261247,"[2.1344333618879316, 0.759201293438673, 0.32614013832062483]","[0.6006314127861089, 0.7576953433307024, 0.8760852407261247]"
0,9,1.1419251405057453,0.46200607902735563,"[2.204401669048128, 2.00053980804625, 1.1419251405057453]","[0.37462006079027355, 0.49848024316109424, 0.46200607902735563]"
0,0,1.3517553806304932,0.4162929745889387,"[2.242925558771406, 2.0775407495952787, 1.3517553806304932]","[0.34902840059790735, 0.3639760837070254, 0.4162929745889387]"
0,24,0.3342868911102414,0.8758949880668258,"[2.133548319339752, 0.742991891503334, 0.3342868911102414]","[0.5958631662688942, 0.7589498806682577, 0.8758949880668258]"
0,8,1.1303167401290521,0.4915644171779141,"[2.2062441779346003, 1.993719103859692, 1.1303167401290521]","[0.37806748466257667, 0.504601226993865, 0.4915644171779141]"
0,26,0.3527882628142834,0.8638867033831629,"[2.126785922050476, 0.7297962948679924, 0.3527882628142834]","[0.6105428796223447, 0.7718332022029898, 0.8638867033831629]"
0,25,0.33430651258677246,0.8643533123028391,"[2.1255406945943833, 0.7075380094349384, 0.33430651258677246]","[0.6048895899053628, 0.7634069400630915, 0.8643533123028391]"
0,27,0.3640335325151682,0.8690476190476191,"[2.12782763838768, 0.7200705617666244, 0.3640335325151682]","[0.6047619047619047, 0.7619047619047619, 0.8690476190476191]"
0,16,1.1389306698526656,0.46681749622926094,"[2.2054605143410817, 1.9906826927548362, 1.1389306698526656]","[0.38235294117647056, 0.5037707390648567, 0.46681749622926094]"
0,7,1.1286144653956096,0.48103186646433993,"[2.200418296314421, 1.948291159811474, 1.1286144653956096]","[0.40212443095599393, 0.5250379362670713, 0.48103186646433993]"
0,10,1.1012903466111137,0.4699162223914699,"[2.201687290554955, 1.945805386418388, 1.1012903466111137]","[0.38537699923838536, 0.507996953541508, 0.4699162223914699]"
0,15,1.1134105542810953,0.4873174481168332,"[2.204111139948775, 1.9688001754807263, 1.1134105542810953]","[0.3927747886241353, 0.5242121445042275, 0.4873174481168332]"
0,17,1.1226889434314908,0.4794520547945205,"[2.2053505920228504, 1.9752444312686013, 1.1226889434314908]","[0.3599695585996956, 0.5015220700152208, 0.4794520547945205]"
0,23,0.327383304014802,0.8700475435816165,"[2.1150065273046494, 0.6600218847393989, 0.327383304014802]","[0.6307448494453248, 0.7908082408874801, 0.8700475435816165]"
0,20,1.1304148038228352,0.47416413373860183,"[2.204893804731823, 1.9667748156048002, 1.1304148038228352]","[0.378419452887538, 0.5083586626139818, 0.47416413373860183]"
0,11,1.1412781817572457,0.4632297194844579,"[2.2064768927437917, 2.012040992577871, 1.1412781817572457]","[0.3707354056103108, 0.4973464746019712, 0.4632297194844579]"
0,28,0.3524586146697402,0.8715524034672971,"[2.1280488193035128, 0.7404447630047798, 0.3524586146697402]","[0.6020488573680063, 0.7628053585500394, 0.8715524034672971]"
0,3,1.3693700007029943,0.41048689138576777,"[2.240436905906314, 2.0783597202528092, 1.3693700007029943]","[0.3610486891385768, 0.37303370786516854, 0.41048689138576777]"
0,12,1.0978338633264815,0.4841628959276018,"[2.2042785655884516, 1.9593096460614885, 1.0978338633264815]","[0.389894419306184, 0.502262443438914, 0.4841628959276018]"
0,5,1.3356882278309312,0.4430473372781065,"[2.244567627130553, 2.0382509453352107, 1.3356882278309312]","[0.31952662721893493, 0.3779585798816568, 0.4430473372781065]"
0,18,1.1605229828415848,0.4762633996937213,"[2.2084195439408467, 2.0059870946698073, 1.1605229828415848]","[0.3782542113323124, 0.501531393568147, 0.4762633996937213]"
0,19,1.0952425741014027,0.4584920030464585,"[2.2069639762242637, 1.989006933711824, 1.0952425741014027]","[0.38004569687738005, 0.5026656511805027, 0.4584920030464585]"
0,1,1.36087566614151,0.40881913303437967,"[2.2423340593065535, 2.062737751574743, 1.36087566614151]","[0.351270553064275, 0.38714499252615847, 0.40881913303437967]"
0,22,0.3924869647249579,0.8437747819191118,"[2.1385959506034853, 0.7713709369301796, 0.3924869647249579]","[0.5796986518636004, 0.7454401268834259, 0.8437747819191118]"
