test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,0,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,1,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,2,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,3,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,4,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,5,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,6,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,7,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,8,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,9,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,10,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,11,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,12,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,13,0
2.204299387178923,0.05863509749303621,0.012308322004414625,0.006515010832559579,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,nan,14,0
2.3807794880448725,0.14526462395543174,0.09913731861541301,0.07435924708134395,0.17948296403468564,0.0,0.29279811097992914,0.4808259587020649,0.0,0.45217391304347826,0.0,0.0,0.38954869358669836,0.0,nan,0,1
2.3768199368527063,0.14317548746518105,0.09872206478602018,0.07438202810005315,0.17750837486354143,0.0,0.2514757969303424,0.4808259587020649,0.0,0.46859903381642515,0.0,0.0,0.39667458432304037,0.0,nan,1,1
2.380463721459372,0.13983286908077994,0.09563823502083621,0.07127766740434745,0.1735475064530332,0.0,0.28689492325855964,0.4778761061946903,0.0,0.4289855072463768,0.0,0.0,0.3681710213776722,0.0,nan,2,1
2.7060630865264357,0.08579387186629527,0.054510441241047806,0.05203515011780356,0.1312706040685456,0.0,0.023612750885478158,0.39233038348082594,0.0,0.22705314009661837,0.0,0.0,0.5368171021377672,0.0016220600162206002,nan,3,1
2.712852825198257,0.0883008356545961,0.05520745670751868,0.05750777036046609,0.13319432572525536,0.0,0.018890200708382526,0.3746312684365782,0.0,0.24541062801932367,0.0,0.0,0.5581947743467933,0.0016220600162206002,nan,4,1
2.7223478158315024,0.08816155988857939,0.05585772714505318,0.06516859612303703,0.13300742122396625,0.0,0.021251475796930343,0.3775811209439528,0.0,0.24154589371980675,0.0,0.0,0.5534441805225653,0.0032441200324412004,nan,5,1
2.746363079338743,0.08955431754874651,0.056744000673871926,0.055739981648628714,0.13883672572374342,0.0,0.021251475796930343,0.41002949852507375,0.0,0.2251207729468599,0.0,0.0,0.5890736342042755,0.0040551500405515,nan,6,1
2.7167738069567764,0.08690807799442897,0.054359793593307226,0.06020277334010224,0.1310587055506791,0.0,0.01652892561983471,0.3864306784660767,0.0,0.24444444444444444,0.0,0.0,0.5296912114014252,0.0024330900243309003,nan,7,1
2.752926755369755,0.0894150417827298,0.05631718312657244,0.0661718300673435,0.13741857673694413,0.0,0.021251475796930343,0.41297935103244837,0.0,0.23478260869565218,0.0,0.0,0.5653206650831354,0.0024330900243309003,nan,8,1
2.7330018302850556,0.08955431754874651,0.05599882543628021,0.06589973164741782,0.13672332206717913,0.0,0.01770956316410862,0.3864306784660767,0.0,0.2396135265700483,0.0,0.0,0.5843230403800475,0.0024330900243309003,nan,9,1
2.408762245847468,0.20905292479108636,0.15294039216524905,0.15631974022303063,0.2292492305053567,0.0,0.7626918536009445,0.48672566371681414,0.0015772870662460567,0.5652173913043478,0.0,0.0,0.24703087885985747,0.0,nan,10,1
2.4193409409439353,0.200974930362117,0.14783364609872313,0.15361917145104995,0.22234675780405733,0.0,0.6729634002361276,0.49262536873156343,0.0031545741324921135,0.5758454106280193,0.0,0.0,0.25653206650831356,0.0,nan,11,1
