iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.6268784911544234,0.28328173374613,"[2.217659944369469, 2.077385488851571, 1.6268784911544234]","[0.2426470588235294, 0.24690402476780185, 0.28328173374613]"
0,8,1.1386973163749599,0.37604790419161677,"[2.1982109033608737, 1.9261146738559385, 1.1386973163749599]","[0.2898203592814371, 0.3508982035928144, 0.37604790419161677]"
0,12,1.1217342154889167,0.3756445854819516,"[2.20926605598836, 1.7930484587633158, 1.1217342154889167]","[0.303847679492265, 0.3232844109480365, 0.3756445854819516]"
0,7,1.1529577596065326,0.37294259333600965,"[2.199037802525056, 1.946762407437349, 1.1529577596065326]","[0.2990766760337214, 0.3508631071858691, 0.37294259333600965]"
0,3,1.6410909670370597,0.28957528957528955,"[2.2181959299393643, 2.0786734466199523, 1.6410909670370597]","[0.22702702702702704, 0.23513513513513515, 0.28957528957528955]"
0,5,1.1532167022741293,0.37623762376237624,"[2.1974722584591637, 1.9389939081819751, 1.1532167022741293]","[0.30495049504950494, 0.35405940594059404, 0.37623762376237624]"
0,13,1.115001285377937,0.38534653465346536,"[2.210243723060511, 1.7900048313261587, 1.115001285377937]","[0.2879207920792079, 0.3235643564356436, 0.38534653465346536]"
0,2,1.6205318264844941,0.26761102603369064,"[2.2170555417130635, 2.075788311842011, 1.6205318264844941]","[0.2434915773353752, 0.24464012251148545, 0.26761102603369064]"
0,14,1.1272987534728232,0.3714851485148515,"[2.2092295779457576, 1.7965740282324296, 1.1272987534728232]","[0.30415841584158415, 0.32673267326732675, 0.3714851485148515]"
0,4,1.6149070837148807,0.2792132664866949,"[2.2158811877413496, 2.075975009580938, 1.6149070837148807]","[0.2491322792132665, 0.2506748939452372, 0.2792132664866949]"
0,9,1.1432052035874958,0.3726190476190476,"[2.197389729415314, 1.9241674731049356, 1.1432052035874958]","[0.30357142857142855, 0.34325396825396826, 0.3726190476190476]"
0,1,1.6362335770218461,0.27816358024691357,"[2.2167802151338556, 2.0780729173142234, 1.6362335770218461]","[0.24768518518518517, 0.2507716049382716, 0.27816358024691357]"
0,6,1.141312993779967,0.36523828594313174,"[2.197346841232686, 1.9266869765293748, 1.141312993779967]","[0.30596716059271123, 0.3444132959551462, 0.36523828594313174]"
0,11,1.12099059624008,0.39035087719298245,"[2.2111721491511864, 1.8140429711040063, 1.12099059624008]","[0.291866028708134, 0.31778309409888356, 0.39035087719298245]"
0,10,1.1157301709621767,0.3832073219259849,"[2.20782440523558, 1.798403747474091, 1.1157301709621767]","[0.3163549542379626, 0.34659769200159174, 0.3832073219259849]"
1,2,0.25336634931040974,0.9199846860643185,"[1.1805047203854817, 0.3915283643617863, 0.25336634931040974]","[0.5034456355283308, 0.8728943338437979, 0.9199846860643185]"
1,12,0.3592980270144306,0.8750495834986116,"[1.0897835749614089, 0.600310088147091, 0.3592980270144306]","[0.4898849662832209, 0.78579928599762, 0.8750495834986116]"
1,3,0.2223397316756072,0.927027027027027,"[1.2111275792121887, 0.39928261898917916, 0.2223397316756072]","[0.4861003861003861, 0.8706563706563707, 0.927027027027027]"
1,14,0.325043705633924,0.8863366336633663,"[1.0952219072776506, 0.6164122171039823, 0.325043705633924]","[0.4918811881188119, 0.765940594059406, 0.8863366336633663]"
1,7,0.21496749483048916,0.9353673223604978,"[1.0459128427199829, 0.3863913241582803, 0.21496749483048916]","[0.5054195102368527, 0.8574869530309113, 0.9353673223604978]"
1,1,0.24254352242950303,0.9266975308641975,"[1.2224877226499864, 0.4018402749925484, 0.24254352242950303]","[0.4699074074074074, 0.8734567901234568, 0.9266975308641975]"
1,5,0.2264735229501996,0.925940594059406,"[1.0860354462756385, 0.41372792083251325, 0.2264735229501996]","[0.48475247524752474, 0.8617821782178218, 0.925940594059406]"
1,9,0.24632397520391247,0.9162698412698412,"[1.0435243611094318, 0.4492825061271462, 0.24632397520391247]","[0.5091269841269841, 0.8468253968253968, 0.9162698412698412]"
1,6,0.3485848107434149,0.8918702442931518,"[1.0222196292273606, 0.4239237769683705, 0.3485848107434149]","[0.5286343612334802, 0.8538245895074089, 0.8918702442931518]"
1,8,0.23944767064686062,0.9253493013972056,"[1.0147598182098776, 0.404226359687274, 0.23944767064686062]","[0.5301397205588823, 0.8602794411177644, 0.9253493013972056]"
1,13,0.35588726467346843,0.8752475247524752,"[1.0777645405334761, 0.5621416887527779, 0.35588726467346843]","[0.500990099009901, 0.7893069306930693, 0.8752475247524752]"
1,11,0.36195195584168915,0.870414673046252,"[1.1115815571591825, 0.6017670848324329, 0.36195195584168915]","[0.4772727272727273, 0.768341307814992, 0.870414673046252]"
1,0,0.23588506629069647,0.9280185758513931,"[1.2202116523259952, 0.4150345187956168, 0.23588506629069647]","[0.46904024767801855, 0.8657120743034056, 0.9280185758513931]"
1,4,0.21030934687068356,0.9394523717701504,"[1.1692228517154368, 0.3903249925138747, 0.21030934687068356]","[0.479367527959892, 0.8750482067103741, 0.9394523717701504]"
1,10,0.3572510910939567,0.8698766414643851,"[1.1018738799457308, 0.5892493798385693, 0.3572510910939567]","[0.469558296856347, 0.775567051333068, 0.8698766414643851]"
2,8,0.18235772795079253,0.9445109780439122,"[0.3989162535135505, 0.21546802806514728, 0.18235772795079253]","[0.8674650698602795, 0.9277445109780439, 0.9445109780439122]"
2,12,0.22171455400088166,0.9293930979769932,"[0.5919979932376102, 0.276661185712754, 0.22171455400088166]","[0.7885759619198731, 0.9055930186433955, 0.9293930979769932]"
2,0,0.16200970281145455,0.9512383900928792,"[0.4825268200150243, 0.22285016853776243, 0.16200970281145455]","[0.8517801857585139, 0.93343653250774, 0.9512383900928792]"
2,10,0.2272991439964198,0.927974532431357,"[0.6417199095970467, 0.2944463552270509, 0.2272991439964198]","[0.7839235972940708, 0.9068842021488261, 0.927974532431357]"
2,5,0.15914370835157512,0.9493069306930693,"[0.3870881980261471, 0.21615881413881538, 0.15914370835157512]","[0.8708910891089109, 0.9322772277227723, 0.9493069306930693]"
2,9,0.1630505625205704,0.95,"[0.5017247404667395, 0.2437053931570506, 0.1630505625205704]","[0.8361111111111111, 0.9273809523809524, 0.95]"
2,3,0.15981256738765004,0.9463320463320464,"[0.4402869997753037, 0.19392692187318095, 0.15981256738765004]","[0.8625482625482626, 0.938996138996139, 0.9463320463320464]"
2,14,0.2216550106583517,0.9267326732673268,"[0.6357794564358795, 0.2825595890702326, 0.2216550106583517]","[0.7623762376237624, 0.902970297029703, 0.9267326732673268]"
2,13,0.23284213796635217,0.9247524752475248,"[0.5231998417573639, 0.2946437871720217, 0.23284213796635217]","[0.8174257425742574, 0.900990099009901, 0.9247524752475248]"
2,4,0.14194482916266168,0.957578094870806,"[0.4295029670181798, 0.1777330494837881, 0.14194482916266168]","[0.8576937909757039, 0.9471654454300038, 0.957578094870806]"
2,7,0.159097999214935,0.9482135688478522,"[0.406418597468963, 0.19139721753219, 0.159097999214935]","[0.8703331995182657, 0.9421918908069049, 0.9482135688478522]"
2,1,0.17795791026250815,0.9479166666666666,"[0.467213226735224, 0.21123268482861696, 0.17795791026250815]","[0.8572530864197531, 0.9402006172839507, 0.9479166666666666]"
2,6,0.17944438151920897,0.9411293552262715,"[0.4010631725946559, 0.22973011686360534, 0.17944438151920897]","[0.8694433319983981, 0.9283139767721266, 0.9411293552262715]"
2,2,0.1776094469128222,0.9479326186830015,"[0.44065060484700086, 0.2210746957216321, 0.1776094469128222]","[0.8575803981623277, 0.9341500765696784, 0.9479326186830015]"
2,11,0.25052020342761205,0.9166666666666666,"[0.5885269783342941, 0.2967816873253146, 0.25052020342761205]","[0.7894736842105263, 0.8947368421052632, 0.9166666666666666]"
3,12,0.17288921205209026,0.9448631495438318,"[0.3651711584269246, 0.2140413942876496, 0.17288921205209026]","[0.8774295914319714, 0.9309797699325665, 0.9448631495438318]"
3,13,0.18926185166722612,0.9386138613861386,"[0.32125752240042144, 0.22946628664113297, 0.18926185166722612]","[0.8934653465346535, 0.9235643564356436, 0.9386138613861386]"
3,14,0.1737477525219887,0.9401980198019801,"[0.35503653917886036, 0.20635553435245646, 0.1737477525219887]","[0.8811881188118812, 0.9263366336633664, 0.9401980198019801]"
3,4,0.12205259042213318,0.9625915927497107,"[0.2678259087090449, 0.14267007412002763, 0.12205259042213318]","[0.9213266486694948, 0.956421133821828, 0.9625915927497107]"
3,11,0.18010067894960505,0.9405901116427432,"[0.38388804082251804, 0.2306803196102758, 0.18010067894960505]","[0.8700159489633174, 0.9166666666666666, 0.9405901116427432]"
3,3,0.14234459282899345,0.9521235521235522,"[0.2557341546556096, 0.14988744110558871, 0.14234459282899345]","[0.9212355212355212, 0.9555984555984556, 0.9521235521235522]"
3,5,0.12334215363982735,0.9603960396039604,"[0.21803517922570434, 0.16744267912227898, 0.12334215363982735]","[0.9263366336633664, 0.9489108910891089, 0.9603960396039604]"
3,6,0.1322055483749726,0.9567480977172607,"[0.22113497133213508, 0.17177382901405233, 0.1322055483749726]","[0.921505806968362, 0.94673608329996, 0.9567480977172607]"
3,7,0.13384467359775534,0.9602569249297471,"[0.23278955365411746, 0.1558017519613107, 0.13384467359775534]","[0.9293456443195504, 0.9542352468887997, 0.9602569249297471]"
3,0,0.13849072199728754,0.9585913312693498,"[0.2935383484043457, 0.18801316514289307, 0.13849072199728754]","[0.9109907120743034, 0.9458204334365325, 0.9585913312693498]"
3,8,0.15768365886156696,0.9548902195608783,"[0.2354846769778789, 0.175742746295431, 0.15768365886156696]","[0.9233532934131736, 0.9397205588822355, 0.9548902195608783]"
3,2,0.15553693093995496,0.9513782542113323,"[0.2551319724539431, 0.1887958763258123, 0.15553693093995496]","[0.9203675344563553, 0.9406584992343032, 0.9513782542113323]"
3,10,0.16657575818745396,0.9474731396736967,"[0.3891312968033024, 0.2276920575318457, 0.16657575818745396]","[0.8706725029844807, 0.9259848786311182, 0.9474731396736967]"
3,1,0.1542231014435306,0.9525462962962963,"[0.3001837139420303, 0.17972816027884866, 0.1542231014435306]","[0.9085648148148148, 0.9502314814814815, 0.9525462962962963]"
3,9,0.13056183732527343,0.9583333333333334,"[0.2648697002213212, 0.18653531004733678, 0.13056183732527343]","[0.9142857142857143, 0.9476190476190476, 0.9583333333333334]"
