iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.5162154683819065,0.48278688524590163,"[2.1413692700398435, 1.870457672453546, 1.5162154683819065]","[0.4639344262295082, 0.48278688524590163, 0.48278688524590163]"
0,8,0.7144719370313592,0.5289885738468049,"[2.096078961282163, 1.6372184970894375, 0.7144719370313592]","[0.47735928903935676, 0.5277190012695726, 0.5289885738468049]"
0,12,0.7386658861212534,0.7642487046632125,"[2.0447474587453556, 1.5478278218883357, 0.7386658861212534]","[0.7491364421416234, 0.7642487046632125, 0.7642487046632125]"
0,7,0.7234220814704895,0.5197147651006712,"[2.093868088722229, 1.6118355067571004, 0.7234220814704895]","[0.47651006711409394, 0.5218120805369127, 0.5197147651006712]"
0,3,0.7168757557868958,0.5286971093422707,"[2.0928461758295693, 1.6120964972178142, 0.7168757557868958]","[0.49602010892333476, 0.5094260578131546, 0.5286971093422707]"
0,5,0.7123580988248189,0.5500420521446594,"[2.094486805597941, 1.6106166052818298, 0.7123580988248189]","[0.47771236333052985, 0.5180824222035324, 0.5500420521446594]"
0,13,0.7734608993762069,0.7569686411149826,"[2.0522160877784095, 1.5895605170064502, 0.7734608993762069]","[0.7412891986062717, 0.7569686411149826, 0.7569686411149826]"
0,2,1.4890567993188832,0.4949207639171069,"[2.1379243073525367, 1.860652200587384, 1.4890567993188832]","[0.47947988622511173, 0.4953271028037383, 0.4949207639171069]"
0,14,0.7627399460309081,0.7699037620297463,"[2.04510758486059, 1.5647653829720285, 0.7627399460309081]","[0.7559055118110236, 0.7699037620297463, 0.7699037620297463]"
0,4,0.7109514252344767,0.5351875263379688,"[2.0937315543492634, 1.608967387676239, 0.7109514252344767]","[0.4804045512010114, 0.5208596713021492, 0.5351875263379688]"
0,9,0.7175978374481201,0.5360303413400759,"[2.0934055439631143, 1.6123413276672363, 0.7175978374481201]","[0.4896755162241888, 0.49346818373367046, 0.5360303413400759]"
0,1,1.50312902033329,0.5020661157024794,"[2.1380087545043542, 1.8616244667454769, 1.50312902033329]","[0.4847107438016529, 0.5020661157024794, 0.5020661157024794]"
0,6,0.726682540532705,0.5088682432432432,"[2.096046824713011, 1.6350745462082528, 0.726682540532705]","[0.4822635135135135, 0.5092905405405406, 0.5088682432432432]"
0,11,0.7625597744352288,0.7644754026991728,"[2.047408570845922, 1.574629224008984, 0.7625597744352288]","[0.7492381367000436, 0.7644754026991728, 0.7644754026991728]"
0,10,0.7514210016363196,0.7699386503067485,"[2.0447421107027264, 1.5553701089488134, 0.7514210016363196]","[0.7550394390885189, 0.7699386503067485, 0.7699386503067485]"
1,2,0.4473358497217104,0.8476229175132061,"[1.1530129104465634, 0.8035609280908262, 0.4473358497217104]","[0.5034538805363673, 0.6830556684274685, 0.8476229175132061]"
1,12,0.3165514661535008,0.8998272884283247,"[0.7288288645548363, 0.5411315825704026, 0.3165514661535008]","[0.7422279792746114, 0.7996545768566494, 0.8998272884283247]"
1,3,0.14950483197967213,0.9484708839547549,"[0.7242283376057943, 0.3539720258116722, 0.14950483197967213]","[0.5844155844155844, 0.8496020108923334, 0.9484708839547549]"
1,14,0.37549656194945175,0.8797025371828522,"[0.7674314168592294, 0.6113703693780634, 0.37549656194945175]","[0.7528433945756781, 0.778652668416448, 0.8797025371828522]"
1,7,0.1818217118581136,0.9467281879194631,"[0.7164949417114258, 0.3876918748021126, 0.1818217118581136]","[0.5830536912751678, 0.8427013422818792, 0.9467281879194631]"
1,1,0.4470714309105748,0.8483471074380166,"[1.1584338075236271, 0.8145555834236898, 0.4470714309105748]","[0.4859504132231405, 0.6809917355371901, 0.8483471074380166]"
1,5,0.11158149637281894,0.9638351555929352,"[0.706880323489507, 0.3390516305466493, 0.11158149637281894]","[0.5954583683767872, 0.8511354079058032, 0.9638351555929352]"
1,9,0.1064540617664655,0.9679730299199326,"[0.7204256717363994, 0.3597596234083176, 0.1064540617664655]","[0.5760640539401601, 0.8672566371681416, 0.9679730299199326]"
1,6,0.12886309694196726,0.9598817567567568,"[0.7177430898756594, 0.40949886090852117, 0.12886309694196726]","[0.5789695945945946, 0.8289695945945946, 0.9598817567567568]"
1,8,0.15343632236928553,0.9462547608971646,"[0.716260048585969, 0.3557705574140355, 0.15343632236928553]","[0.5679221328819297, 0.8408802369868811, 0.9462547608971646]"
1,13,0.3071198485688203,0.8998257839721254,"[0.7566588065690465, 0.5474674374692969, 0.3071198485688203]","[0.7447735191637631, 0.804006968641115, 0.8998257839721254]"
1,11,0.3518920847111278,0.8933391380060949,"[0.7540517548720042, 0.5945353652868006, 0.3518920847111278]","[0.7488027862429255, 0.7814540705267741, 0.8933391380060949]"
1,0,0.476518003390981,0.8434426229508196,"[1.17553799957424, 0.8390212333821631, 0.476518003390981]","[0.46147540983606555, 0.6598360655737705, 0.8434426229508196]"
1,4,0.11904243763225773,0.9557522123893806,"[0.7114539563655853, 0.3932690714796384, 0.11904243763225773]","[0.5950273914875684, 0.821323219553308, 0.9557522123893806]"
1,10,0.31974231011958587,0.8996494303242769,"[0.7443726720909277, 0.5581859656506114, 0.31974231011958587]","[0.7467134092900964, 0.7861524978089395, 0.8996494303242769]"
2,8,0.08589355265595824,0.9712230215827338,"[0.21233009506721753, 0.10764569200172618, 0.08589355265595824]","[0.9377909437156158, 0.9614896318239526, 0.9712230215827338]"
2,12,0.14963764278856043,0.9503454231433506,"[0.3828478207020727, 0.20325670034101564, 0.14963764278856043]","[0.8786701208981001, 0.9395509499136442, 0.9503454231433506]"
2,0,0.23939798453024455,0.9237704918032786,"[0.7370454479347576, 0.3199293501675129, 0.23939798453024455]","[0.7581967213114754, 0.8913934426229508, 0.9237704918032786]"
2,10,0.15728267587514388,0.9531113058720421,"[0.41837682616379523, 0.19810051339704338, 0.15728267587514388]","[0.8663453111305872, 0.9351446099912357, 0.9531113058720421]"
2,5,0.07096664565925796,0.9777123633305299,"[0.1991591378301382, 0.11157119082286954, 0.07096664565925796]","[0.9276703111858705, 0.9617325483599664, 0.9777123633305299]"
2,9,0.06006539832179745,0.9818794774546987,"[0.215501695672671, 0.07399236400922139, 0.06006539832179745]","[0.9262536873156342, 0.9747155499367889, 0.9818794774546987]"
2,3,0.07779453639561931,0.9769585253456221,"[0.2247509073590239, 0.10197911797712246, 0.07779453639561931]","[0.9342270632593214, 0.9660661918726435, 0.9769585253456221]"
2,14,0.18695234339166847,0.9378827646544182,"[0.43666501332902247, 0.21509786177840498, 0.18695234339166847]","[0.857830271216098, 0.9295713035870516, 0.9378827646544182]"
2,13,0.17855907562706205,0.9377177700348432,"[0.3704747721138928, 0.20403250691015273, 0.17855907562706205]","[0.875, 0.9333623693379791, 0.9377177700348432]"
2,4,0.0631105365390734,0.97724399494311,"[0.22750060906012853, 0.12237833339720965, 0.0631105365390734]","[0.9388959123472398, 0.9629161399072903, 0.97724399494311]"
2,7,0.08489586156482498,0.9744127516778524,"[0.16992181646327179, 0.10238613367080689, 0.08489586156482498]","[0.9534395973154363, 0.9693791946308725, 0.9744127516778524]"
2,1,0.2400385381555871,0.9181818181818182,"[0.6800614558160305, 0.3318964130686302, 0.2400385381555871]","[0.7793388429752066, 0.8925619834710744, 0.9181818181818182]"
2,6,0.08433599256583162,0.9767736486486487,"[0.2121583520610993, 0.10269404229129085, 0.08433599256583162]","[0.9362331081081081, 0.9670608108108109, 0.9767736486486487]"
2,2,0.25817761584729343,0.9167005282405526,"[0.6711710964317446, 0.321836609732021, 0.25817761584729343]","[0.7602600568874441, 0.8894758228362454, 0.9167005282405526]"
2,11,0.1663726661224953,0.9420983892033087,"[0.4293112966438962, 0.1964272039735483, 0.1663726661224953]","[0.8646060078363083, 0.934697431432303, 0.9420983892033087]"
3,12,0.11924746941953693,0.9607081174438687,"[0.18359345264018398, 0.17558883591108534, 0.11924746941953693]","[0.946027633851468, 0.9473229706390328, 0.9607081174438687]"
3,13,0.15122318148819935,0.948170731707317,"[0.19010968868517214, 0.15503343066019523, 0.15122318148819935]","[0.9433797909407665, 0.9490418118466899, 0.948170731707317]"
3,14,0.1561319040807171,0.9505686789151356,"[0.35617349529638886, 0.17559053523776433, 0.1561319040807171]","[0.8915135608048994, 0.9422572178477691, 0.9505686789151356]"
3,4,0.047946764558631304,0.9835651074589128,"[0.17735058060536782, 0.10225381495431066, 0.047946764558631304]","[0.943109987357775, 0.9705014749262537, 0.9835651074589128]"
3,11,0.13144815519141653,0.9534175010883762,"[0.34921511720555526, 0.15471289619906908, 0.13144815519141653]","[0.891162385720505, 0.9460165433173705, 0.9534175010883762]"
3,3,0.056690512752781315,0.9819857561793046,"[0.11434276722371578, 0.052531470203151305, 0.056690512752781315]","[0.967322999581064, 0.9824046920821115, 0.9819857561793046]"
3,5,0.06005219136054317,0.9852817493692179,"[0.0677482534168909, 0.06741516754962504, 0.06005219136054317]","[0.979394449116905, 0.977291841883936, 0.9852817493692179]"
3,6,0.06548384551865023,0.9805743243243243,"[0.07889082516870789, 0.06808098035587652, 0.06548384551865023]","[0.9763513513513513, 0.981418918918919, 0.9805743243243243]"
3,7,0.06937287717747191,0.9819630872483222,"[0.0870692299803098, 0.06843902626385291, 0.06937287717747191]","[0.9807046979865772, 0.9823825503355704, 0.9819630872483222]"
3,0,0.20513871887868101,0.9393442622950819,"[0.6547532756026689, 0.2668101799662237, 0.20513871887868101]","[0.8028688524590164, 0.9098360655737705, 0.9393442622950819]"
3,8,0.07021652328517489,0.977147693609818,"[0.08922089765326598, 0.07099153599198404, 0.07021652328517489]","[0.9746085484553534, 0.9741853575962759, 0.977147693609818]"
3,2,0.20212188020783972,0.9337667614790736,"[0.3926084344456722, 0.2401979946857923, 0.20212188020783972]","[0.8606257618854124, 0.9248273059731816, 0.9337667614790736]"
3,10,0.1227903891251319,0.957931638913234,"[0.25459689313235384, 0.132576963325846, 0.1227903891251319]","[0.9307624890446976, 0.9513584574934268, 0.957931638913234]"
3,1,0.18690697191969344,0.9380165289256198,"[0.41661224386801843, 0.23292153926664277, 0.18690697191969344]","[0.8615702479338843, 0.9231404958677686, 0.9380165289256198]"
3,9,0.047275578131278355,0.9844079224610198,"[0.07046613690132895, 0.05457037892503043, 0.047275578131278355]","[0.9801938474504847, 0.9835651074589128, 0.9844079224610198]"
4,2,0.17135388175533575,0.9479886225111743,"[0.2720416081803186, 0.21241909592085845, 0.17135388175533575]","[0.9110117838277123, 0.9321414059325478, 0.9479886225111743]"
4,11,0.11189454610252546,0.9625598606878537,"[0.24618236526536444, 0.13296257168985903, 0.11189454610252546]","[0.9172834131475838, 0.9529821506312581, 0.9625598606878537]"
4,13,0.12491071808876263,0.9586236933797909,"[0.145232438420256, 0.1266743352914798, 0.12491071808876263]","[0.9560104529616724, 0.9581881533101045, 0.9586236933797909]"
4,8,0.05723401548882091,0.9801100296233601,"[0.06636130274902727, 0.057567146927672064, 0.05723401548882091]","[0.9826491747778248, 0.9813796022005925, 0.9801100296233601]"
4,3,0.04544949548629423,0.9853372434017595,"[0.06671539971915384, 0.04023889557613681, 0.04544949548629423]","[0.980310012568077, 0.9865940511101802, 0.9853372434017595]"
4,14,0.1342511543383201,0.9549431321084865,"[0.258803760425912, 0.140999315914491, 0.1342511543383201]","[0.9199475065616798, 0.9492563429571304, 0.9549431321084865]"
4,9,0.03698147089220583,0.9869363674673409,"[0.053240195222509404, 0.0433636167148749, 0.03698147089220583]","[0.9860935524652339, 0.9882005899705014, 0.9869363674673409]"
4,4,0.04412801436536635,0.9856721449641803,"[0.12548412200063466, 0.07458395380837222, 0.04412801436536635]","[0.9624947324062368, 0.9751369574378423, 0.9856721449641803]"
4,0,0.1778947812589732,0.9454918032786885,"[0.5257646973643985, 0.22425238134992587, 0.1778947812589732]","[0.8426229508196721, 0.9286885245901639, 0.9454918032786885]"
4,5,0.049434478521967924,0.9873843566021867,"[0.05437750346958637, 0.06457029675133526, 0.049434478521967924]","[0.9840201850294366, 0.9802354920100925, 0.9873843566021867]"
4,6,0.05168720438283541,0.9852195945945946,"[0.06203119831814154, 0.05313904473016894, 0.05168720438283541]","[0.980152027027027, 0.9839527027027027, 0.9852195945945946]"
4,12,0.11490320014984232,0.9589810017271158,"[0.1314920055271726, 0.10962324583111968, 0.11490320014984232]","[0.9585492227979274, 0.9637305699481865, 0.9589810017271158]"
4,7,0.05154029277774195,0.985738255033557,"[0.08125606315831344, 0.05742960696108639, 0.05154029277774195]","[0.9832214765100671, 0.9844798657718121, 0.985738255033557]"
4,10,0.09810170547441682,0.9684487291849255,"[0.18084346029597023, 0.10773414944479656, 0.09810170547441682]","[0.9465381244522348, 0.9592462751971954, 0.9684487291849255]"
4,1,0.16158751334602894,0.9446280991735537,"[0.28900388638047797, 0.19284258062314047, 0.16158751334602894]","[0.9090909090909091, 0.9425619834710743, 0.9446280991735537]"
5,12,0.0959251047820108,0.9654576856649395,"[0.10461873328951124, 0.09055305045889053, 0.0959251047820108]","[0.9676165803108808, 0.9671848013816926, 0.9654576856649395]"
5,4,0.040393311197015766,0.9869363674673409,"[0.10447093327840169, 0.05621784611605108, 0.040393311197015766]","[0.965865992414665, 0.9831436999578592, 0.9869363674673409]"
5,0,0.16068291799588638,0.9504098360655737,"[0.4745608960072716, 0.20578073538452774, 0.16068291799588638]","[0.8618852459016394, 0.9344262295081968, 0.9504098360655737]"
5,3,0.03910787873746206,0.9865940511101802,"[0.04819462417780111, 0.032844102322123946, 0.03910787873746206]","[0.9861751152073732, 0.9874319229157938, 0.9865940511101802]"
5,13,0.10587415344909662,0.9642857142857143,"[0.11674239388796398, 0.10648798017387485, 0.10587415344909662]","[0.9616724738675958, 0.9660278745644599, 0.9642857142857143]"
5,11,0.10154392183499618,0.9643012625163256,"[0.24046760957895053, 0.12058375166573872, 0.10154392183499618]","[0.9194601654331737, 0.95690030474532, 0.9643012625163256]"
5,2,0.151779133185454,0.9492076391710687,"[0.208510715949845, 0.17567598962454828, 0.151779133185454]","[0.9284843559528647, 0.9447379114181227, 0.9492076391710687]"
5,10,0.08769328264720065,0.9706397896581945,"[0.10874977183993906, 0.08873774186172846, 0.08769328264720065]","[0.9640666082383874, 0.9671340929009641, 0.9706397896581945]"
5,8,0.046027829754166305,0.9826491747778248,"[0.053606916684657335, 0.04999069109043056, 0.046027829754166305]","[0.9851883199322895, 0.9834955564959796, 0.9826491747778248]"
5,7,0.04624469216602544,0.989513422818792,"[0.06208501569926739, 0.05026995427906513, 0.04624469216602544]","[0.9865771812080537, 0.9861577181208053, 0.989513422818792]"
5,5,0.04280187984307607,0.9882253994953742,"[0.04444475192576647, 0.03709525307174772, 0.04280187984307607]","[0.9852817493692179, 0.9882253994953742, 0.9882253994953742]"
5,14,0.11938049963727179,0.9597550306211724,"[0.2393179166958564, 0.12330666621629563, 0.11938049963727179]","[0.9269466316710411, 0.9531933508311461, 0.9597550306211724]"
5,1,0.14861532659760038,0.947107438016529,"[0.22195400601547016, 0.15482322600866227, 0.14861532659760038]","[0.9338842975206612, 0.9520661157024793, 0.947107438016529]"
5,9,0.029850050771298507,0.9911504424778761,"[0.04132596538712581, 0.035255190938090285, 0.029850050771298507]","[0.988621997471555, 0.9907290349768226, 0.9911504424778761]"
5,6,0.04339777712546591,0.9877533783783784,"[0.049074950678324375, 0.045647301319420235, 0.04339777712546591]","[0.984375, 0.9864864864864865, 0.9877533783783784]"
6,12,0.07899343655827416,0.9706390328151986,"[0.09060719275802424, 0.0815795180387795, 0.07899343655827416]","[0.9702072538860104, 0.9723661485319517, 0.9706390328151986]"
6,0,0.14639582259991726,0.9524590163934427,"[0.3947848104811334, 0.18433022127764953, 0.14639582259991726]","[0.8872950819672131, 0.9389344262295082, 0.9524590163934427]"
6,14,0.1047912954689107,0.9636920384951881,"[0.17553491279896763, 0.10973618815316716, 0.1047912954689107]","[0.9440069991251093, 0.9615048118985127, 0.9636920384951881]"
6,10,0.07332200771876766,0.9745836985100789,"[0.08892586520717789, 0.08210213529026886, 0.07332200771876766]","[0.9715162138475022, 0.969763365468887, 0.9745836985100789]"
6,11,0.09344667515769187,0.9695254680017414,"[0.1599943322621079, 0.10876513079791847, 0.09344667515769187]","[0.9464518937744885, 0.9616891597736178, 0.9695254680017414]"
6,13,0.08726391821659894,0.9699477351916377,"[0.09933740262769991, 0.09082986914533346, 0.08726391821659894]","[0.9690766550522648, 0.9743031358885017, 0.9699477351916377]"
6,4,0.03893228858825751,0.9848293299620733,"[0.09084032730199397, 0.044452279942731064, 0.03893228858825751]","[0.9683944374209861, 0.9865149599662874, 0.9848293299620733]"
