iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,4,2.0904446978901707,0.40370370370370373,"[2.288545153861822, 2.1944393058155858, 2.0904446978901707]","[0.1925925925925926, 0.40370370370370373, 0.40370370370370373]"
0,21,2.131901962812557,0.3377777777777778,"[2.2778900224109027, 2.202858703080998, 2.131901962812557]","[0.14148148148148149, 0.24518518518518517, 0.3377777777777778]"
0,9,2.173964583596518,0.22583025830258302,"[2.2664454426876333, 2.2198482169661413, 2.173964583596518]","[0.08856088560885608, 0.1948339483394834, 0.22583025830258302]"
0,0,2.1268582741419473,0.3691275167785235,"[2.2956892479033697, 2.2129547823043096, 2.1268582741419473]","[0.15958240119313946, 0.3691275167785235, 0.3691275167785235]"
0,24,2.1343507709957303,0.347728965003723,"[2.2777356704076133, 2.204531885328747, 2.1343507709957303]","[0.1355174981384959, 0.25539836187639614, 0.347728965003723]"
0,8,2.172652227934017,0.24759793052475979,"[2.2666790319043537, 2.2194873843082163, 2.172652227934017]","[0.08130081300813008, 0.2039911308203991, 0.24759793052475979]"
0,26,2.126461017963498,0.34220251293422027,"[2.275699803995532, 2.198639464932819, 2.126461017963498]","[0.15447154471544716, 0.2771618625277162, 0.34220251293422027]"
0,25,2.13471328380496,0.33110616184112845,"[2.277880768443263, 2.204295829285023, 2.13471328380496]","[0.13734224201930215, 0.2457312546399406, 0.33110616184112845]"
0,27,2.138470494469931,0.33308769344141487,"[2.278767563575922, 2.207345718561217, 2.138470494469931]","[0.14591009579955785, 0.24760501105379515, 0.33308769344141487]"
0,16,2.1713706837144007,0.2450476889214967,"[2.2666592431622883, 2.2187592706014945, 2.1713706837144007]","[0.08584005869405723, 0.1929567131327953, 0.2450476889214967]"
0,7,2.1693180161853167,0.24723247232472326,"[2.2674058869827625, 2.2183413228323294, 2.1693180161853167]","[0.08856088560885608, 0.1940959409594096, 0.24723247232472326]"
0,10,2.1663056362506956,0.25865880619012527,"[2.2675307240597036, 2.217276839322822, 2.1663056362506956]","[0.07885040530582167, 0.22254974207811348, 0.25865880619012527]"
0,15,2.1734704084174576,0.24796447076239822,"[2.266923139261645, 2.219455741172613, 2.1734704084174576]","[0.08586232420429311, 0.19763138415988157, 0.24796447076239822]"
0,17,2.174023711404135,0.21102941176470588,"[2.2662054660708404, 2.2191800461258997, 2.174023711404135]","[0.09632352941176471, 0.20220588235294118, 0.21102941176470588]"
0,23,2.1408963979676714,0.31407407407407406,"[2.2785828778910084, 2.2084506833276083, 2.1408963979676714]","[0.15555555555555556, 0.24592592592592594, 0.31407407407407406]"
0,20,2.17457858351774,0.21138211382113822,"[2.2651236888974213, 2.2197456415309462, 2.17457858351774]","[0.09608277900960828, 0.2099039172209904, 0.21138211382113822]"
0,11,2.1662485045056012,0.2509197939661516,"[2.2667757023212523, 2.216790016307387, 2.1662485045056012]","[0.08682855040470934, 0.20750551876379691, 0.2509197939661516]"
0,28,2.1263709234636883,0.33775811209439527,"[2.27625687732253, 2.20087462802266, 2.1263709234636883]","[0.14233038348082597, 0.24705014749262535, 0.33775811209439527]"
0,3,2.095529326370784,0.4016516516516517,"[2.2893581049782887, 2.1966298137392317, 2.095529326370784]","[0.1921921921921922, 0.4016516516516517, 0.4016516516516517]"
0,12,2.163362225820852,0.235509904622157,"[2.2673874566721364, 2.216196814248728, 2.163362225820852]","[0.08437270726338958, 0.19148936170212766, 0.235509904622157]"
0,5,2.105001230572545,0.3890532544378698,"[2.2919297329215116, 2.2016502812851306, 2.105001230572545]","[0.17455621301775148, 0.3890532544378698, 0.3890532544378698]"
0,18,2.170745566833851,0.2547864506627393,"[2.2676688016847124, 2.2185672549314277, 2.170745566833851]","[0.07584683357879234, 0.20544918998527245, 0.2547864506627393]"
0,19,2.166385994401089,0.25830258302583026,"[2.2681431215862897, 2.2171178584875064, 2.166385994401089]","[0.07822878228782287, 0.22066420664206643, 0.25830258302583026]"
0,1,2.0935830048152377,0.40388930441286464,"[2.2887347766331265, 2.195381681124369, 2.0935830048152377]","[0.1907255048616305, 0.40388930441286464, 0.40388930441286464]"
0,22,2.143644465956577,0.34421364985163205,"[2.2812809500583384, 2.210116059281105, 2.143644465956577]","[0.11646884272997032, 0.28560830860534125, 0.34421364985163205]"
0,14,2.1664533060650495,0.24503311258278146,"[2.2673661542493244, 2.2172513839810395, 2.1664533060650495]","[0.07799852832965416, 0.18395879323031641, 0.24503311258278146]"
0,2,2.083964776425135,0.4121166791323859,"[2.288167340414865, 2.1956044549033757, 2.083964776425135]","[0.20194465220643232, 0.4121166791323859, 0.4121166791323859]"
0,6,2.096788841624593,0.39243323442136496,"[2.2900231827137083, 2.1988856515219046, 2.096788841624593]","[0.18694362017804153, 0.39243323442136496, 0.39243323442136496]"
0,29,2.128862414249154,0.324907063197026,"[2.2745778837869333, 2.197686483693677, 2.128862414249154]","[0.15092936802973977, 0.24758364312267658, 0.324907063197026]"
0,13,2.1785011679627173,0.2036764705882353,"[2.266200010166612, 2.2220781459364782, 2.1785011679627173]","[0.08970588235294118, 0.18823529411764706, 0.2036764705882353]"
1,19,1.7389809281327004,0.25461254612546125,"[2.2125802040100098, 1.9010025262832642, 1.7389809281327004]","[0.1948339483394834, 0.26273062730627306, 0.25461254612546125]"
1,7,1.746187878209491,0.25756457564575647,"[2.2132484801979952, 1.9185243456862693, 1.746187878209491]","[0.19114391143911438, 0.24575645756457565, 0.25756457564575647]"
1,15,1.7786381937736688,0.24056254626202814,"[2.2171345422434254, 1.9310196887615114, 1.7786381937736688]","[0.20355292376017764, 0.2524056254626203, 0.24056254626202814]"
1,26,1.6439708887144577,0.3392461197339246,"[2.2034998771756196, 1.8723302414250929, 1.6439708887144577]","[0.2771618625277162, 0.35107169253510717, 0.3392461197339246]"
1,17,1.7704301490340122,0.22941176470588234,"[2.2171272621598352, 1.9357332767442215, 1.7704301490340122]","[0.2125, 0.21911764705882353, 0.22941176470588234]"
1,16,1.755935269732808,0.25678650036683787,"[2.217227397963058, 1.9308399017467055, 1.755935269732808]","[0.20176082171680118, 0.2443140132061629, 0.25678650036683787]"
1,1,1.4938343564669292,0.41361256544502617,"[2.1775848155929927, 1.5876544713974, 1.4938343564669292]","[0.33133881824981304, 0.3994016454749439, 0.41361256544502617]"
1,28,1.6076246638630711,0.3281710914454277,"[2.2060546486876733, 1.879325412040533, 1.6076246638630711]","[0.2743362831858407, 0.3392330383480826, 0.3281710914454277]"
1,4,1.4983426332473755,0.4014814814814815,"[2.1768229673075123, 1.5788329257521518, 1.4983426332473755]","[0.3237037037037037, 0.39925925925925926, 0.4014814814814815]"
1,24,1.6412210436094374,0.3447505584512286,"[2.206239183743795, 1.8897619616417658, 1.6412210436094374]","[0.27848101265822783, 0.344005956813105, 0.3447505584512286]"
1,8,1.7574772391208382,0.23651145602365115,"[2.2158248812653296, 1.9307780376700467, 1.7574772391208382]","[0.21877309682187732, 0.24611973392461198, 0.23651145602365115]"
1,27,1.6826770749202995,0.31466470154753134,"[2.209961164829343, 1.913533138674359, 1.6826770749202995]","[0.2660280029476787, 0.33824613117170227, 0.31466470154753134]"
1,10,1.7447762988334479,0.26676492262343404,"[2.2081862549449123, 1.8981697004894877, 1.7447762988334479]","[0.22918201915991157, 0.25350036845983787, 0.26676492262343404]"
1,0,1.5374902117820013,0.3825503355704698,"[2.2046360061282204, 1.6578282486824762, 1.5374902117820013]","[0.29977628635346754, 0.366144668158091, 0.3825503355704698]"
1,18,1.7524650928586027,0.2614138438880707,"[2.2155042249102923, 1.9139540084572726, 1.7524650928586027]","[0.20471281296023564, 0.24594992636229748, 0.2614138438880707]"
1,3,1.5033476154009502,0.3993993993993994,"[2.179092302208855, 1.5907883842786152, 1.5033476154009502]","[0.32207207207207206, 0.4039039039039039, 0.3993993993993994]"
1,14,1.7349372353664665,0.2568064753495217,"[2.211692028267439, 1.8904904321182605, 1.7349372353664665]","[0.21265636497424578, 0.22663723325974983, 0.2568064753495217]"
1,2,1.480614525931222,0.418848167539267,"[2.1715797185897827, 1.5898549443199521, 1.480614525931222]","[0.3388182498130142, 0.4091249065071055, 0.418848167539267]"
1,12,1.7262424757314283,0.2575201760821717,"[2.2100299790848132, 1.8797587710757588, 1.7262424757314283]","[0.20322817314746883, 0.2457813646368305, 0.2575201760821717]"
1,13,1.7901330548663472,0.2338235294117647,"[2.2221509800400843, 1.959826438925987, 1.7901330548663472]","[0.1875, 0.22279411764705884, 0.2338235294117647]"
1,5,1.5170174837112427,0.38831360946745563,"[2.1902517911999726, 1.6115582127903783, 1.5170174837112427]","[0.3180473372781065, 0.3905325443786982, 0.38831360946745563]"
1,6,1.5132725432861682,0.4020771513353116,"[2.1767250826192455, 1.5982168164364128, 1.5132725432861682]","[0.32566765578635015, 0.3850148367952522, 0.4020771513353116]"
1,25,1.6606478912885798,0.3214550853749072,"[2.2092566656511883, 1.903286897858908, 1.6606478912885798]","[0.2739420935412027, 0.33556050482553823, 0.3214550853749072]"
1,29,1.655629224555437,0.324907063197026,"[2.199569302935933, 1.8562146924262823, 1.655629224555437]","[0.28847583643122676, 0.34275092936802976, 0.324907063197026]"
1,21,1.6371002197265625,0.32666666666666666,"[2.2088275066641874, 1.887418084366377, 1.6371002197265625]","[0.2674074074074074, 0.34074074074074073, 0.32666666666666666]"
1,20,1.7704139337983242,0.2579453067257945,"[2.220645632854728, 1.9528489473254182, 1.7704139337983242]","[0.1877309682187731, 0.2269031781226903, 0.2579453067257945]"
1,11,1.744431038235509,0.2737306843267108,"[2.2150321062221083, 1.9032638849214065, 1.744431038235509]","[0.19646799116997793, 0.2597498160412068, 0.2737306843267108]"
