0,0.5994985455079624
1,0.3878964373463846
2,0.24786515555513264
3,0.3230851431390989
4,0.3871571384075762
5,0.4194689207090552
6,0.4420247533954589
7,0.4555643962106064
8,0.4656979492188615
9,0.47319439268076813
10,0.4795908044679178
11,0.48468275819930234
12,0.48883738988410447
13,0.49289891835699057
14,0.4961246767078591
15,0.49869284133718733
16,0.500708284501099
17,0.5024604101950534
18,0.5041449893238773
19,0.5053840767242537
20,0.5059466358317456
21,0.507109957828693
22,0.507972637806093
23,0.5082696598894948
24,0.5085941697689433
25,0.5091087403980582
26,0.509340969699485
27,0.5090960601570427
28,0.5096392156554331
29,0.5101045917439685
30,0.5097054416174575
31,0.5103403579022918
32,0.5094153720123571
33,0.5099233477160174
34,0.5091428857046219
35,0.508871204419202
36,0.5091395895693916
37,0.5100016835198178
38,0.5091412632838077
39,0.5094580304965276
40,0.5107041483714442
41,0.5097965048144695
42,0.5096967350125912
43,0.5076456050356801
44,0.5079572513834913
45,0.5108484258250772
46,0.5094622017854683
47,0.5119748412767635
48,0.5110367698413609
49,0.5074110993118155
