cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6637878317335755,0.6818080038747032,0.006869183431890524,0.08288053711149877,0.5388008061337703,0.6144923957653133,0.6818080038747032,0.7087114897840356,0.7772863000512032,0.6701898162474739,0.6869617318707233,0.0062116881496710906,0.07881426361814904,0.5300958779515232,0.6511346038283046,0.6869617318707233,0.7264494475062786,0.7479497009548063
AA,0.826618063406599,0.8176806600921462,0.0013765739228934844,0.03710220913764414,0.7782718851584449,0.8040432909779525,0.8176806600921462,0.8551093821224204,0.8854103627399004,0.6659102255413704,0.6716243227855575,0.003209117410819119,0.05664907246212526,0.5704613845719599,0.6373366172689964,0.6716243227855575,0.7090956244249667,0.7323970837963325
