cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.8353256323387587,0.8338814661242576,0.0006141226087644496,0.02478149730674984,0.7963301972790298,0.8266537360459578,0.8338814661242576,0.8500865534257039,0.8687861152302094,0.7266537528857017,0.7253148731047077,0.0028044618023187616,0.05295716950818616,0.6524908817012469,0.6930342763323645,0.7253148731047077,0.7540927174732457,0.8052841569908327
AC,0.7505940901139619,0.752160783912843,0.0006648772922105663,0.025785214604702563,0.7102692174064211,0.7317688615163871,0.752160783912843,0.7719894766407469,0.7802624507141633,0.6711682366881214,0.6770861574843716,0.0022380728773878948,0.04730827493565893,0.6086583162008372,0.6244336083745895,0.6770861574843716,0.7095819966899788,0.7362760308924454
AA,0.9188236542266389,0.9206809635819188,0.00046794501602377583,0.021632036797855532,0.8882591621367256,0.9019997503548355,0.9206809635819188,0.9392956354329647,0.9475207077035863,0.7779282202645416,0.7912260933603554,0.0016058976329237406,0.04007365260272316,0.7117731215806342,0.7551906462879074,0.7912260933603554,0.8049758231408606,0.8220524215841036
