cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
A,0.6620741600644106,0.649957719586773,0.0020017272651593546,0.04474066679386165,0.6185874514524952,0.6327017188575184,0.649957719586773,0.6741250574938249,0.7471580712982029,0.3533143283152689,0.35347923839081513,0.0017255780341566584,0.04154007744524146,0.3047376652164545,0.3170883143121388,0.35347923839081513,0.37560873376787984,0.422773009956412
