cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.6295812921597924,0.6419700564371262,0.0025027750847008874,0.05002774315018505,0.5602423397941179,0.5878542423037554,0.6419700564371262,0.6622876334044289,0.7003610649173577,0.34103414071987914,0.335661949536914,0.000394424929435613,0.019860134174662893,0.3222621954613861,0.3274559060352762,0.335661949536914,0.3489798721133831,0.3769866896116304
