cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.5023222010281506,0.5117826990908163,0.0009757402360374375,0.031236841006053055,0.4483424713848032,0.4856626108082105,0.5117826990908163,0.5246980531395893,0.5340316504571367,0.49387583254798195,0.4968679307385104,0.0010251619820236414,0.03201815082142692,0.45012362186990157,0.46528211659993945,0.4968679307385104,0.5194438548038381,0.5376718906389821
