cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.7057876236876359,0.6948211305828609,0.006593561727000517,0.08120074954703631,0.5834748693625327,0.6621522409493212,0.6948211305828609,0.7600074179388212,0.8181947767474989,0.4215696927531416,0.41687323674196064,0.0024574638945653268,0.04957281406744353,0.34323528398189584,0.39421426305384627,0.41687323674196064,0.45532995161213596,0.48854330387550277
AC,0.6592480881312444,0.6521274962396442,0.004232178084842846,0.06505519260476328,0.5681574698121545,0.6294326456016139,0.6521274962396442,0.6969078805074533,0.7623377741617796,0.4991472363447297,0.5083806552454713,0.0009716699080026344,0.031171620233838255,0.4531593988332789,0.47455188053235375,0.5083806552454713,0.5185578661583826,0.5400411849585871
AA,0.6366517616364363,0.6475397187546372,0.0045093590135188355,0.06715176106044304,0.5311085948077763,0.5930945217008685,0.6475397187546372,0.691353991955864,0.7217814825901366,0.5872496779475779,0.5854555803287456,0.0012478250402935338,0.03532456709279724,0.5425239729965927,0.563649940141016,0.5854555803287456,0.5978443654185928,0.6501446990713466
