cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.5922261821734988,0.6147008655364578,0.003977671978777921,0.06306878767487069,0.4845696150173691,0.5501022701860689,0.6147008655364578,0.646641244239512,0.6592994569810164,0.5964012630675718,0.5890010309244271,0.00247929077722894,0.04979247711481063,0.54000855418309,0.57085481645675,0.5890010309244271,0.5997173203180424,0.6892005037853604
AA,0.4304746103243321,0.4352417583753971,0.0036003638296185692,0.06000303183688779,0.3435265434656247,0.38457449731706683,0.4352417583753971,0.4813465186764999,0.5119154158424095,0.5595097217263604,0.5530470405310003,0.0019048943713456834,0.04364509561618216,0.49564392536838775,0.5360537879796949,0.5530470405310003,0.5928178566915966,0.6239110516471912
