cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AA,0.5589047104396685,0.5568386444440152,0.0022916440676407947,0.04787111934810794,0.48386891174478286,0.5336269875165756,0.5568386444440152,0.5942157675142514,0.6239444805754202,0.382541617699024,0.3800471253348078,0.000920682856893806,0.030342756250772703,0.34454465056765016,0.35961355461335365,0.3800471253348078,0.4053240143169943,0.42960934812917384
