iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.895566216434341,0.2582106455266138,"[2.2979116095117775, 2.2252280252525605, 1.895566216434341]","[0.12419781049452623, 0.19026047565118911, 0.2582106455266138]"
0,8,1.9303229975413128,0.2483980399547682,"[2.246773105069815, 2.1823993274964484, 1.9303229975413128]","[0.17753486618921976, 0.18431963814549568, 0.2483980399547682]"
0,12,2.16280791589192,0.16460442444694412,"[2.2929179129146395, 2.226641771339235, 2.16280791589192]","[0.140607424071991, 0.1649793775778028, 0.16460442444694412]"
0,7,1.8942990459146953,0.24934383202099739,"[2.245605082738967, 2.180182306539445, 1.8942990459146953]","[0.17360329958755155, 0.2080989876265467, 0.24934383202099739]"
0,3,1.8458964120910828,0.2755371277798718,"[2.2997579172433142, 2.225120337612658, 1.8458964120910828]","[0.10139464756879005, 0.1771579344138711, 0.2755371277798718]"
0,5,1.9151656067514995,0.24650811627029068,"[2.248642915702728, 2.1836176837783263, 1.9151656067514995]","[0.16836542091355228, 0.20271800679501698, 0.24650811627029068]"
0,13,2.165607621870845,0.16698077647945722,"[2.293785557689437, 2.22839882862137, 2.165607621870845]","[0.14059555220505088, 0.16698077647945722, 0.16698077647945722]"
0,2,1.8679616309347606,0.27634045744281965,"[2.2993165879022506, 2.225036919116974, 1.8679616309347606]","[0.1098612673415823, 0.18410198725159355, 0.27634045744281965]"
0,14,2.1626140106292,0.1634867190422746,"[2.2935298738025485, 2.2272995511690774, 2.1626140106292]","[0.13580246913580246, 0.1608679386457164, 0.1634867190422746]"
0,4,1.8876273873306455,0.2555181444070333,"[2.2988153866359164, 2.2250498362949918, 1.8876273873306455]","[0.10624766180321736, 0.19079685746352412, 0.2555181444070333]"
0,9,1.8896113293511527,0.25215114104002995,"[2.2488218943277993, 2.182807615825108, 1.8896113293511527]","[0.16199027310138422, 0.19117096894874672, 0.25215114104002995]"
0,1,1.8703638473189022,0.2614920874152223,"[2.2995504069041055, 2.2246713494680015, 1.8703638473189022]","[0.10474755086661643, 0.18839487565938207, 0.2614920874152223]"
0,6,1.9162828390856823,0.2584777694046722,"[2.247518226324794, 2.182811220008207, 1.9162828390856823]","[0.1721929163526752, 0.19819140919366993, 0.2584777694046722]"
0,11,2.164590275431254,0.1669178598342125,"[2.2931270685540626, 2.2277328020118805, 2.164590275431254]","[0.13790504898266767, 0.1650339110776187, 0.1669178598342125]"
0,10,2.164576065109437,0.17327293318233294,"[2.2926030934575095, 2.227473345147558, 2.164576065109437]","[0.14533786334465837, 0.17327293318233294, 0.17327293318233294]"
1,2,0.4953498565370128,0.847769028871391,"[1.077979371306442, 0.6093565708114987, 0.4953498565370128]","[0.5973003374578177, 0.7889013873265842, 0.847769028871391]"
1,12,0.7267849803680465,0.7206599175103112,"[1.4003573592220033, 0.9011675577078547, 0.7267849803680465]","[0.4461942257217848, 0.6535433070866141, 0.7206599175103112]"
1,3,0.5011727287467703,0.8386732001507727,"[1.0762784459504737, 0.6010541459882116, 0.5011727287467703]","[0.5793441387108933, 0.788164342254052, 0.8386732001507727]"
1,14,0.7040548814194543,0.735877291432847,"[1.3965131824924832, 0.873183389149961, 0.7040548814194543]","[0.44743733632622523, 0.6670407781518892, 0.735877291432847]"
1,7,0.7176632593785014,0.6749156355455568,"[1.2042080440691538, 0.8004953272285915, 0.7176632593785014]","[0.505811773528309, 0.6164229471316085, 0.6749156355455568]"
1,1,0.524107928556132,0.8357196684250189,"[1.0925161127584526, 0.647304502237274, 0.524107928556132]","[0.584777694046722, 0.7878673700075358, 0.8357196684250189]"
1,5,0.6723395934305996,0.6923367308418271,"[1.1994555578174362, 0.7684021211532225, 0.6723395934305996]","[0.5001887504718762, 0.6511891279728199, 0.6923367308418271]"
1,9,0.6743782137831053,0.693228582117471,"[1.1712233388707751, 0.8054318853787014, 0.6743782137831053]","[0.5065469509913955, 0.6359895248784138, 0.693228582117471]"
1,6,0.6953989037548203,0.6755840241145441,"[1.1943651581385049, 0.8285850947161755, 0.6953989037548203]","[0.5101733232856066, 0.6217030896759608, 0.6755840241145441]"
1,8,0.6992879538650972,0.6818695816057294,"[1.1883256866271237, 0.8143921228776495, 0.6992879538650972]","[0.4967960799095364, 0.6362608367885413, 0.6818695816057294]"
1,13,0.7369351993842297,0.713531850735017,"[1.412346469350608, 0.8443116114800235, 0.7369351993842297]","[0.4519411986430456, 0.6875235582359593, 0.713531850735017]"
1,11,0.7569548229137099,0.7049736247174077,"[1.4141409196049335, 0.8964745506464716, 0.7569548229137099]","[0.4483798040693293, 0.6458176337603617, 0.7049736247174077]"
1,0,0.5489432185170162,0.8180445451113628,"[1.042568515223193, 0.6262743903929928, 0.5489432185170162]","[0.6206115515288788, 0.7795394488486221, 0.8180445451113628]"
