cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.6170655248261532,0.6121274735769504,0.0015078311372674889,0.038830801398728416,0.560745835889509,0.5924625031495798,0.6121274735769504,0.6538324323696635,0.6667757723891676,0.37632699561768806,0.35333984221819137,0.0021077126862006383,0.04590983212995489,0.326046100489884,0.34210700147831463,0.35333984221819137,0.4141127819920729,0.4488266340109016
AA,0.5664550286375882,0.5615723653174081,0.0016982863267147666,0.0412102696753463,0.5141222808414028,0.5331838590629008,0.5615723653174081,0.5912196210107372,0.631619406423299,0.43756305284500546,0.4287345236279774,0.001364245060394677,0.036935688167335896,0.38888646499370555,0.41620826510157233,0.4287345236279774,0.4570777873951287,0.49609992431755423
AC,0.5001381717381564,0.5083267981713923,0.0009500355972181472,0.0308226474725671,0.452344794306093,0.4777084408601602,0.5083267981713923,0.5235681723568731,0.5362317816198495,0.3523851554013664,0.34910303114829055,0.0011639394840627288,0.0341165573301693,0.3031147652970584,0.3380735968651165,0.34910303114829055,0.36839392380530933,0.40436749675483974
