cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.5003206016940732,0.49641193841547926,0.0014538709881478885,0.03812966021547908,0.4405744081607019,0.48104092360846035,0.49641193841547926,0.5212535023205103,0.5577496902264305,0.35442639754963284,0.3432439659741088,0.001417255194912984,0.03764644996427929,0.3011842351017493,0.3383910322558511,0.3432439659741088,0.3778155897061023,0.41454225002462164
AA,0.4933066624355116,0.5099906882072951,0.003785339958356104,0.061525116483888954,0.3819918001604783,0.4719777634384128,0.5099906882072951,0.5249077689796466,0.5712219563583087,0.3551327825407983,0.3396308875226049,0.00486373152884431,0.06974045833549067,0.26287621665995226,0.3008821321337391,0.3396308875226049,0.4105020524258349,0.45650746678954945
AC,0.5539696806360856,0.5552412948683513,0.002519879449609612,0.05019840086705564,0.4713336862963471,0.5458540837290246,0.5552412948683513,0.580802554665955,0.6152954136103483,0.36229569246309096,0.36199642784477226,0.0006360370441071711,0.02521977486234108,0.3245102092276637,0.34537047842159974,0.36199642784477226,0.3827086471190736,0.3943763999089622
