cluster,ins_mean,ins_median,ins_var,ins_std,ins_p05,ins_p25,ins_p50,ins_p75,ins_p95,del_mean,del_median,del_var,del_std,del_p05,del_p25,del_p50,del_p75,del_p95
AB,0.5449172377482518,0.5468240423465109,0.0017688052111209855,0.0420571659901257,0.48106100468773727,0.5229666306823768,0.5468240423465109,0.5574698882838192,0.6144214176290423,0.37376750616791915,0.3653393822564619,0.001307157381325748,0.036154631533535896,0.33058271219570334,0.3409013987249754,0.3653393822564619,0.4036612715158613,0.42606805150464205
AA,0.5468182224567822,0.5471095600380708,0.001185277758517494,0.03442786311285517,0.494017128068093,0.5348458564487268,0.5471095600380708,0.5622723555183846,0.5962574785793079,0.41734998249375627,0.4143363798807581,0.0009204672860560494,0.030339203780851753,0.37425327085519666,0.3983458818358714,0.4143363798807581,0.43461880109068063,0.4646630659053387
