iteration,node_id,loss,accuracy,full_loss,full_accuracy
0,0,1.9975126028060912,0.06666666666666667,"[2.1103214740753176, 2.0516780853271483, 1.9975126028060912]","[0.037606837606837605, 0.04957264957264957, 0.06666666666666667]"
0,8,1.9384485006332397,0.4634974533106961,"[2.1289076805114746, 2.0364245414733886, 1.9384485006332397]","[0.4091680814940577, 0.45500848896434637, 0.4634974533106961]"
0,12,2.4201186180114744,0.005272407732864675,"[2.5376209735870363, 2.4733181476593016, 2.4201186180114744]","[0.0, 0.0, 0.005272407732864675]"
0,7,1.885741662979126,0.4983108108108108,"[2.1061902046203613, 1.9906241416931152, 1.885741662979126]","[0.4222972972972973, 0.4847972972972973, 0.4983108108108108]"
0,3,1.91414315700531,0.4812925170068027,"[2.1135014057159425, 2.0089907169342043, 1.91414315700531]","[0.42346938775510207, 0.4744897959183674, 0.4812925170068027]"
0,5,1.936502170562744,0.4599659284497445,"[2.1323434829711916, 2.024913501739502, 1.936502170562744]","[0.38671209540034074, 0.4463373083475298, 0.4599659284497445]"
0,13,2.4257641315460203,0.005226480836236934,"[2.5573495864868163, 2.493955945968628, 2.4257641315460203]","[0.003484320557491289, 0.003484320557491289, 0.005226480836236934]"
0,2,2.002452039718628,0.04770017035775128,"[2.113793706893921, 2.055186080932617, 2.002452039718628]","[0.02555366269165247, 0.044293015332197615, 0.04770017035775128]"
0,14,2.432832670211792,0.005235602094240838,"[2.564366102218628, 2.4895278930664064, 2.432832670211792]","[0.0017452006980802793, 0.0017452006980802793, 0.005235602094240838]"
0,4,1.9616249561309815,0.4457627118644068,"[2.1584765911102295, 2.0485703229904173, 1.9616249561309815]","[0.38813559322033897, 0.43728813559322033, 0.4457627118644068]"
0,9,1.9268517017364502,0.46563573883161513,"[2.108013868331909, 2.009835624694824, 1.9268517017364502]","[0.4175257731958763, 0.46048109965635736, 0.46563573883161513]"
0,1,2.013004994392395,0.03281519861830743,"[2.132581090927124, 2.0732398986816407, 2.013004994392395]","[0.02072538860103627, 0.022452504317789293, 0.03281519861830743]"
